Date,Open,High,Low,Close,Adj Close,Volume
2009-11-05,232.500000,241.250000,227.850006,240.274994,216.122467,5130244
2009-11-06,242.062500,247.250000,240.774994,243.175003,218.730942,6256984
2009-11-09,245.000000,252.975006,239.000000,250.912506,225.690674,5618172
2009-11-10,252.500000,261.225006,247.912506,250.675003,225.477036,8601396
2009-11-11,250.649994,260.750000,250.000000,258.225006,232.268127,4243408
2009-11-12,259.975006,263.600006,255.787506,259.337494,233.268799,4877104
2009-11-13,257.500000,262.475006,254.324997,257.424988,231.548538,2567164
2009-11-16,260.000000,264.625000,258.837494,262.225006,235.866089,3402312
2009-11-17,265.837494,265.837494,254.612503,258.662506,232.661621,2630428
2009-11-18,260.500000,263.424988,254.050003,257.162506,231.312439,2833504
2009-11-19,256.274994,257.000000,251.250000,253.475006,227.995605,2434668
2009-11-20,247.912506,262.000000,246.250000,260.049988,233.909637,2808688
2009-11-23,261.250000,263.012512,258.799988,260.875000,234.651733,1126848
2009-11-24,262.000000,270.612488,259.250000,267.575012,240.678268,5829624
2009-11-25,268.750000,272.750000,264.037506,264.950012,238.317123,4571148
2009-11-26,265.000000,265.000000,254.274994,256.412506,230.637817,5971816
2009-11-27,258.000000,261.212494,247.500000,254.774994,229.164932,3559836
2009-11-30,257.250000,261.750000,255.000000,257.337494,231.469833,3530040
2009-12-01,269.750000,273.500000,259.000000,270.037506,242.893219,5386272
2009-12-02,273.299988,273.299988,265.000000,267.587494,240.689484,3883052
2009-12-03,267.750000,271.924988,265.750000,266.937500,240.104858,2901196
2009-12-04,268.700012,268.700012,260.000000,261.674988,235.371323,1674820
2009-12-07,261.750000,264.600006,253.774994,256.774994,230.963882,2233572
2009-12-08,256.250000,259.924988,252.875000,258.399994,232.425491,3121872
2009-12-09,258.750000,261.075012,254.500000,257.612488,231.717163,1886908
2009-12-10,258.750000,261.625000,255.550003,260.799988,234.584259,3209052
2009-12-11,262.500000,263.950012,255.524994,257.362488,231.492310,2186300
2009-12-14,257.000000,264.987488,257.000000,259.975006,233.842209,2895708
2009-12-15,265.000000,267.225006,252.000000,254.137497,228.591507,4223476
2009-12-16,257.500000,263.725006,253.000000,261.662506,235.360077,3573804
2009-12-17,261.250000,265.500000,260.137512,264.312500,237.743652,3595316
2009-12-18,263.625000,268.500000,261.250000,263.662506,237.159058,3000360
2009-12-21,264.000000,265.625000,253.750000,254.425003,228.850128,1884076
2009-12-22,257.000000,259.424988,251.250000,252.437500,227.062378,3302472
2009-12-23,254.250000,261.975006,253.149994,260.537506,234.348175,2273952
2009-12-24,261.250000,267.000000,260.250000,266.237488,239.475159,3629940
2009-12-29,268.750000,268.750000,262.524994,264.912506,238.283386,1865008
2009-12-30,264.750000,268.000000,263.200012,266.100006,239.351517,1465116
2009-12-31,265.000000,271.612488,265.000000,270.212494,243.050629,3021576
2010-01-04,271.375000,284.500000,271.375000,282.462494,254.069260,3739348
2010-01-05,283.750000,294.000000,280.250000,287.662506,258.746613,5197364
2010-01-06,289.924988,296.725006,288.075012,294.562500,264.952911,6827232
2010-01-07,295.750000,296.112488,285.287506,288.950012,259.904633,3304396
2010-01-08,291.250000,291.500000,286.637512,288.975006,259.927155,2527272
2010-01-11,290.500000,294.000000,287.500000,289.799988,260.669189,3167868
2010-01-12,285.637512,299.750000,285.637512,298.049988,268.089905,4942468
2010-01-13,295.524994,297.500000,283.649994,288.399994,259.409851,4584900
2010-01-14,290.000000,295.500000,287.774994,292.912506,263.468842,4109484
2010-01-15,293.887512,295.524994,287.512512,289.299988,260.219513,3066960
2010-01-18,288.750000,297.725006,287.537506,295.912506,266.167267,3562064
2010-01-19,294.750000,296.225006,287.674988,289.899994,260.759125,2497004
2010-01-20,291.250000,293.725006,285.062500,286.362488,257.577209,3390516
2010-01-21,285.750000,293.000000,284.750000,286.212494,257.442261,4982164
2010-01-22,281.750000,285.950012,274.750000,283.274994,254.800003,3873740
2010-01-25,285.000000,288.137512,264.024994,267.812500,240.891907,10824500
2010-01-27,266.200012,268.500000,248.750000,252.725006,227.320984,11011728
2010-01-28,255.000000,261.674988,254.187500,255.574997,229.884491,4491372
2010-01-29,255.000000,258.000000,246.937500,254.387497,228.816360,3918172
2010-02-01,255.300003,263.850006,251.850006,261.787506,235.472534,3360188
2010-02-02,263.750000,266.375000,253.750000,254.949997,229.322342,2531300
2010-02-03,256.250000,264.412506,256.049988,263.549988,237.057831,2630556
2010-02-04,263.174988,263.350006,251.500000,254.250000,228.692703,3005292
2010-02-05,249.750000,251.250000,241.475006,244.062500,219.529282,3751776
2010-02-06,null,null,null,null,null,null
2010-02-08,248.750000,252.500000,241.800003,249.949997,224.824921,3964924
2010-02-09,245.324997,253.587494,245.324997,247.800003,222.891052,2370192
2010-02-10,250.750000,251.250000,237.500000,239.587494,215.504074,4258584
2010-02-11,242.475006,249.000000,240.750000,246.699997,221.901596,2966324
2010-02-15,250.000000,252.437500,247.500000,248.912506,223.891724,3113388
2010-02-16,249.074997,255.750000,247.625000,253.887497,228.366608,1299928
2010-02-17,256.500000,260.212494,255.500000,257.262512,231.402374,2328552
2010-02-18,258.700012,258.700012,250.274994,253.300003,227.838181,1857412
2010-02-19,250.250000,254.250000,248.287506,250.425003,225.252197,2149848
2010-02-22,252.500000,256.225006,246.524994,248.100006,223.160889,2741260
2010-02-23,247.250000,248.512497,243.000000,245.149994,220.507431,3033172
2010-02-24,243.750000,244.725006,237.750000,239.324997,215.267929,3799488
2010-02-25,238.300003,243.199997,238.125000,239.274994,215.223022,3644784
2010-02-26,241.250000,257.962494,239.337494,251.937500,226.612640,8142060
2010-03-02,254.500000,266.625000,254.500000,264.250000,237.687500,6109472
2010-03-03,265.500000,270.412506,261.687500,269.100006,242.049973,3781732
2010-03-04,268.500000,271.149994,264.274994,269.375000,242.297302,2624304
2010-03-05,269.250000,272.450012,267.000000,269.162506,242.106171,2153996
2010-03-08,271.250000,283.000000,271.250000,280.524994,252.326523,7297960
2010-03-09,280.500000,285.125000,277.274994,282.399994,254.013046,5358980
2010-03-10,280.000000,284.912506,280.000000,283.149994,254.687714,3402064
2010-03-11,278.075012,283.475006,278.075012,281.262512,252.989868,5573876
2010-03-12,281.250000,288.737488,281.250000,285.212494,256.542847,4017164
2010-03-15,285.000000,285.000000,275.274994,276.250000,248.481262,2656692
2010-03-16,276.000000,285.000000,273.500000,283.562500,255.058685,2447432
2010-03-17,281.250000,287.250000,267.825012,280.825012,252.596390,2328192
2010-03-18,280.875000,280.875000,269.062500,272.012512,244.669724,5245816
2010-03-19,268.774994,274.750000,267.100006,268.362488,241.386597,4432196
2010-03-22,266.250000,267.250000,260.750000,262.137512,235.787369,3922832
2010-03-23,263.750000,264.750000,257.750000,262.237488,235.877258,3139500
2010-03-25,262.399994,267.000000,259.575012,264.225006,237.664993,6435736
2010-03-26,267.000000,272.225006,265.000000,270.225006,243.061874,3605436
2010-03-29,273.100006,282.500000,257.500000,276.799988,248.975937,3289808
2010-03-30,279.000000,285.000000,272.500000,274.825012,247.199524,2499226
2010-03-31,278.450012,279.500000,266.625000,270.674988,243.466660,4349328
2010-04-01,276.000000,277.950012,264.274994,267.125000,240.273514,5670058
2010-04-05,268.500000,274.950012,266.850006,274.399994,246.817184,2741756
2010-04-06,275.524994,276.950012,266.299988,266.750000,239.936203,3461256
2010-04-07,269.100006,270.625000,262.200012,264.950012,238.317123,3736486
2010-04-08,268.000000,271.850006,260.299988,262.000000,235.663651,4282900
2010-04-09,263.500000,266.250000,260.899994,264.475006,237.889847,3040418
2010-04-12,238.175003,265.825012,238.175003,258.950012,232.920242,2716380
2010-04-13,260.000000,262.450012,252.550003,254.149994,228.602737,5941176
2010-04-15,259.000000,262.000000,254.000000,255.399994,229.727127,5727760
2010-04-16,255.500000,256.875000,250.000000,251.425003,226.151688,4684012
2010-04-19,247.500000,254.725006,245.250000,251.800003,226.488968,3964724
2010-04-20,256.000000,259.600006,251.750000,255.425003,229.749573,4393500
2010-04-21,258.000000,258.000000,253.500000,254.125000,228.580246,2358306
2010-04-22,254.500000,259.500000,250.550003,254.199997,228.647720,5861678
2010-04-23,255.000000,261.625000,252.000000,260.549988,234.359421,6228608
2010-04-26,262.500000,266.250000,262.000000,264.674988,238.069733,4647798
2010-04-27,265.000000,270.350006,265.000000,268.375000,241.397842,5384902
2010-04-28,263.000000,268.375000,260.000000,262.450012,236.068436,3507390
2010-04-29,264.500000,266.950012,258.075012,261.750000,235.438782,4087402
2010-04-30,262.549988,265.924988,259.750000,263.075012,236.630600,5085548
2010-05-03,262.500000,267.825012,260.549988,262.625000,236.225800,2645630
2010-05-04,265.000000,267.975006,256.000000,258.924988,232.897736,4344102
2010-05-05,255.050003,264.000000,251.300003,259.200012,233.145126,4318424
2010-05-06,259.000000,260.649994,253.725006,258.899994,232.875259,3504234
2010-05-07,255.000000,264.350006,252.699997,262.000000,235.663651,3518742
2010-05-10,267.250000,277.500000,264.024994,276.825012,248.998520,5213278
2010-05-11,278.500000,283.850006,275.500000,281.850006,253.518341,7827086
2010-05-12,281.250000,283.000000,268.000000,274.024994,246.479904,4138028
2010-05-13,276.950012,287.450012,276.049988,283.350006,254.867615,4696740
2010-05-14,281.450012,283.325012,277.174988,279.899994,251.764328,3763568
2010-05-17,276.000000,280.450012,271.100006,277.700012,249.785538,2616144
2010-05-18,278.024994,284.250000,273.700012,280.225006,252.056671,2668758
2010-05-19,277.500000,279.475006,257.299988,262.700012,236.293320,5216126
2010-05-20,266.000000,270.600006,258.600006,260.850006,234.629257,2376514
2010-05-21,255.000000,270.950012,252.600006,269.174988,242.117386,3328598
2010-05-24,287.500000,287.500000,262.024994,264.600006,238.002319,2522056
2010-05-25,260.549988,269.250000,253.625000,257.975006,232.043259,3382896
2010-05-26,265.000000,268.350006,255.875000,258.674988,232.672882,4813004
2010-05-27,260.024994,270.750000,257.000000,264.225006,237.664993,4841974
2010-05-28,267.899994,274.875000,267.500000,272.975006,245.535492,2678902
2010-05-31,277.500000,289.049988,276.500000,286.350006,257.566010,4970220
2010-06-01,286.000000,292.000000,279.049988,282.125000,253.765717,5718168
2010-06-02,283.700012,289.399994,282.000000,287.274994,258.398041,4822088
2010-06-03,292.500000,294.500000,288.325012,291.475006,262.175842,3806716
2010-06-04,293.500000,293.750000,286.075012,292.600006,263.187714,3537110
2010-06-07,286.475006,293.450012,280.500000,290.125000,260.961487,3295406
2010-06-08,290.000000,293.000000,284.875000,285.375000,256.688995,2473282
2010-06-09,287.399994,292.000000,285.399994,289.174988,260.106964,2263042
2010-06-10,290.000000,299.950012,289.000000,296.375000,266.583282,2620950
2010-06-11,299.975006,308.250000,299.975006,303.350006,272.857147,5418614
2010-06-14,303.000000,309.250000,301.125000,307.850006,276.904846,3005094
2010-06-15,309.000000,309.000000,302.500000,304.075012,273.509247,2226442
2010-06-16,305.500000,317.975006,305.250000,314.649994,283.021271,6623234
2010-06-17,312.500000,320.600006,312.500000,317.350006,285.449921,6815058
2010-06-18,316.750000,321.500000,307.500000,309.600006,278.478882,5478530
2010-06-21,313.500000,320.000000,312.500000,318.475006,286.461731,2801608
2010-06-22,318.500000,322.500000,314.200012,316.575012,284.752747,3188464
2010-06-23,315.000000,318.450012,313.549988,315.450012,283.740814,2551704
2010-06-24,316.000000,318.899994,310.049988,316.024994,284.258026,3510454
2010-06-25,310.000000,317.750000,301.549988,306.674988,275.847961,2249686
2010-06-28,305.000000,313.500000,304.000000,311.424988,280.120453,2442170
2010-06-29,311.000000,312.750000,304.500000,306.950012,276.095306,1652116
2010-06-30,304.500000,316.475006,304.500000,313.674988,282.144226,3473310
2010-07-01,312.500000,315.049988,306.500000,307.575012,276.657410,2102312
2010-07-02,309.450012,310.700012,300.500000,301.174988,270.900726,3142034
2010-07-05,301.000000,307.000000,299.299988,305.049988,274.386261,1504652
2010-07-06,305.125000,314.625000,305.125000,313.524994,282.009338,2641624
2010-07-07,314.975006,315.000000,309.500000,310.825012,279.580780,2404716
2010-07-08,311.375000,316.450012,307.600006,311.075012,280.143616,3236166
2010-07-09,312.600006,320.450012,312.600006,319.274994,287.528290,2743146
2010-07-12,321.000000,324.000000,316.075012,318.899994,287.190491,1742978
2010-07-13,320.000000,320.950012,311.200012,316.049988,284.623932,2781902
2010-07-14,314.000000,320.500000,307.000000,308.350006,277.689575,3296870
2010-07-15,310.000000,310.399994,304.649994,308.125000,277.486908,3474800
2010-07-16,307.750000,311.450012,300.899994,301.975006,271.948456,4613614
2010-07-19,302.500000,306.950012,297.500000,303.225006,273.074219,3115018
2010-07-20,305.250000,307.500000,300.000000,301.049988,271.115448,2266842
2010-07-21,303.000000,310.475006,301.750000,308.375000,277.712128,5724102
2010-07-22,309.250000,317.000000,305.500000,316.625000,285.141724,3952244
2010-07-23,316.000000,320.500000,313.000000,313.950012,282.732819,1972120
2010-07-26,310.000000,318.975006,309.250000,310.250000,279.400635,1555444
2010-07-27,312.500000,321.325012,309.600006,319.924988,288.113647,4084588
2010-07-28,320.625000,329.000000,319.500000,324.024994,291.805939,6198744
2010-07-29,323.000000,326.100006,318.325012,321.950012,289.937225,2166672
2010-07-30,320.500000,332.450012,320.000000,330.750000,297.862244,4685954
2010-08-02,334.024994,335.000000,326.750000,330.700012,297.817230,2403426
2010-08-03,332.000000,332.500000,325.000000,325.899994,293.494476,1414664
2010-08-04,325.549988,330.000000,321.299988,328.424988,295.768372,2163534
2010-08-05,329.899994,329.950012,321.600006,322.649994,290.567688,1853342
2010-08-06,321.500000,329.000000,321.000000,324.375000,292.121185,2275590
2010-08-09,328.850006,339.850006,311.325012,324.649994,292.368713,1715038
2010-08-10,325.000000,328.399994,318.125000,320.549988,288.676483,2192742
2010-08-11,322.500000,323.500000,310.225006,313.475006,282.304993,4120430
2010-08-12,310.000000,322.500000,307.549988,316.524994,285.051697,5151604
2010-08-13,318.225006,318.825012,311.899994,313.725006,282.530090,2749328
2010-08-16,314.000000,317.725006,309.049988,312.600006,281.516998,2474604
2010-08-17,312.625000,314.899994,307.549988,310.100006,279.265564,2019616
2010-08-18,312.000000,312.500000,305.500000,309.075012,278.342560,2983554
2010-08-19,310.549988,312.174988,307.500000,308.024994,277.396912,2556726
2010-08-20,306.000000,311.000000,304.149994,308.850006,278.139923,4478298
2010-08-23,312.500000,317.250000,310.024994,312.075012,281.044220,3858098
2010-08-24,313.625000,314.899994,307.049988,308.049988,277.419373,1777466
2010-08-25,309.000000,309.875000,303.649994,307.575012,276.991608,2257516
2010-08-26,309.000000,312.200012,304.450012,309.549988,278.770264,2815598
2010-08-27,309.750000,310.250000,304.500000,305.899994,275.483154,2666498
2010-08-30,307.250000,309.649994,302.125000,304.674988,274.379913,1546066
2010-08-31,305.500000,314.750000,302.500000,313.350006,282.192413,4321692
2010-09-01,316.000000,318.450012,312.600006,315.075012,283.745911,3435526
2010-09-02,316.850006,317.350006,312.049988,313.125000,281.989746,1282542
2010-09-03,313.950012,320.399994,312.000000,315.325012,283.971039,3344436
2010-09-06,316.549988,318.899994,315.024994,317.125000,285.592010,1960008
2010-09-07,307.500000,319.975006,307.500000,314.625000,283.340576,2154446
2010-09-08,315.000000,319.000000,313.750000,317.625000,286.042328,2019674
2010-09-09,320.000000,329.000000,318.725006,327.799988,295.205536,4424118
2010-09-13,329.000000,334.049988,325.825012,332.424988,299.370697,2926698
2010-09-14,333.000000,339.250000,328.725006,335.475006,302.117401,3402996
2010-09-15,335.500000,342.500000,333.500000,338.049988,304.436340,3218328
2010-09-16,338.049988,341.500000,333.000000,337.274994,303.738434,2940474
2010-09-17,340.000000,343.000000,338.600006,340.000000,306.192474,2231462
2010-09-20,343.000000,347.000000,336.950012,343.899994,309.704681,2709896
2010-09-21,345.000000,353.225006,340.000000,342.649994,308.578979,3773068
2010-09-22,343.500000,350.825012,335.750000,340.950012,307.048035,4169084
2010-09-23,344.000000,347.000000,341.549988,345.399994,311.055511,2001696
2010-09-24,345.575012,347.250000,342.549988,345.475006,311.123077,2178346
2010-09-27,350.000000,352.000000,344.799988,347.250000,312.721588,2488416
2010-09-28,347.899994,358.000000,347.899994,355.649994,320.286316,3650554
2010-09-29,357.500000,360.100006,348.149994,349.375000,314.635284,2426774
2010-09-30,349.375000,352.299988,341.049988,345.750000,311.370728,4695752
2010-10-01,349.399994,359.899994,348.149994,357.875000,322.290131,3136178
