date,close,open,high,low
12/6/2017,2469.72,2505.97,2507.57,2469.65
12/5/2017,2507.51,2486.12,2511.48,2482.81
12/4/2017,2502.73,2482.16,2502.73,2471.67
12/1/2017,2471.14,2487.51,2487.51,2469.69
11/30/2017,2475.14,2498.58,2508.53,2471.72
11/29/2017,2518.58,2524.88,2530.90,2514.60
11/28/2017,2521.92,2515.44,2525.31,2501.53
11/27/2017,2510.44,2556.64,2559.28,2510.44
11/24/2017,2559.34,2553.59,2559.34,2546.83
11/23/2017,2551.89,2562.68,2563.92,2548.54
11/22/2017,2561.43,2562.73,2572.38,2555.19
11/21/2017,2543.46,2546.28,2555.48,2538.87
11/20/2017,2539.89,2553.30,2558.04,2535.68
11/17/2017,2551.76,2567.12,2582.27,2551.76
11/16/2017,2552.76,2539.47,2557.16,2533.34
11/15/2017,2534.96,2544.06,2546.14,2528.31
11/14/2017,2545.80,2555.55,2556.11,2542.56
11/13/2017,2552.90,2570.68,2575.95,2548.16
11/10/2017,2565.27,2562.49,2571.08,2554.62
11/9/2017,2574.27,2585.88,2585.88,2557.57
11/8/2017,2580.33,2560.98,2589.94,2559.85
11/7/2017,2572.47,2576.87,2585.30,2567.58
11/6/2017,2578.56,2589.12,2591.89,2555.97
11/3/2017,2590.51,2593.52,2593.52,2570.04
11/2/2017,2582.44,2596.04,2598.21,2577.25
11/1/2017,2591.61,2567.11,2591.61,2566.69
10/31/2017,2549.20,2520.79,2555.72,2517.47
10/30/2017,2523.05,2533.45,2533.45,2516.94
10/27/2017,2513.52,2500.33,2517.16,2492.77
10/26/2017,2496.00,2509.96,2518.38,2496.00
10/25/2017,2515.57,2519.46,2521.57,2504.60
10/24/2017,2512.87,2517.73,2523.41,2512.87
10/23/2017,2518.46,2524.01,2526.29,2510.70
10/20/2017,2512.38,2497.85,2512.38,2497.51
10/19/2017,2492.66,2510.65,2515.51,2490.13
10/18/2017,2509.01,2506.94,2517.11,2498.90
10/17/2017,2510.63,2512.46,2516.62,2506.17
10/16/2017,2505.12,2512.88,2520.37,2499.43
10/13/2017,2503.36,2507.01,2512.90,2498.48
10/12/2017,2510.26,2499.67,2510.26,2493.61
10/11/2017,2495.69,2479.02,2495.81,2474.00
10/10/2017,2466.38,2456.36,2478.11,2450.82
9/29/2017,2415.09,2402.93,2417.27,2402.47
9/28/2017,2396.68,2402.83,2408.93,2390.54
9/27/2017,2397.20,2404.02,2404.02,2393.10
9/26/2017,2400.47,2409.99,2412.66,2396.47
9/25/2017,2422.09,2422.71,2426.52,2412.59
9/22/2017,2421.76,2428.79,2438.56,2411.28
9/21/2017,2429.91,2429.45,2435.43,2422.87
9/20/2017,2429.74,2433.54,2443.28,2418.71
9/19/2017,2429.41,2435.02,2437.96,2425.40
9/18/2017,2434.08,2395.80,2434.08,2394.67
9/15/2017,2390.48,2370.89,2390.48,2368.93
9/14/2017,2381.39,2368.99,2381.40,2360.68
9/13/2017,2361.94,2370.23,2379.47,2359.69
9/12/2017,2364.24,2375.69,2376.23,2358.14
9/11/2017,2360.94,2354.25,2371.35,2353.82
9/8/2017,2341.67,2342.48,2345.57,2334.93
9/7/2017,2336.29,2316.04,2340.19,2315.96
9/6/2017,2306.71,2308.40,2309.60,2299.30
9/5/2017,2311.98,2322.65,2322.65,2303.95
9/4/2017,2311.77,2298.83,2327.92,2298.83
9/1/2017,2339.20,2346.66,2350.68,2331.06
8/31/2017,2342.26,2354.38,2358.36,2332.99
8/30/2017,2352.98,2347.67,2352.98,2343.62
8/29/2017,2344.27,2335.09,2344.27,2310.85
8/28/2017,2351.56,2361.81,2369.95,2346.34
8/25/2017,2366.34,2370.45,2374.50,2359.37
8/24/2017,2363.74,2359.05,2371.02,2355.69
8/23/2017,2355.81,2365.87,2369.71,2348.58
8/22/2017,2352.39,2346.15,2356.23,2345.07
8/21/2017,2342.93,2349.64,2349.64,2337.69
8/18/2017,2343.92,2324.78,2349.11,2324.54
8/17/2017,2348.55,2339.47,2352.61,2334.00
8/16/2017,2333.29,2341.37,2344.02,2328.71
8/14/2017,2314.11,2313.45,2319.49,2305.09
8/11/2017,2295.56,2301.86,2313.57,2285.16
8/10/2017,2340.58,2340.40,2350.24,2321.37
8/9/2017,2350.41,2365.34,2372.80,2347.78
8/8/2017,2382.50,2394.49,2399.93,2372.16
8/7/2017,2386.73,2388.45,2399.80,2380.47
8/4/2017,2381.91,2377.44,2387.30,2370.32
8/3/2017,2373.39,2408.64,2408.68,2358.28
8/2/2017,2414.36,2422.12,2423.70,2411.19
8/1/2017,2408.89,2382.79,2420.83,2380.03
7/31/2017,2391.54,2374.77,2392.34,2370.18
7/28/2017,2386.51,2425.27,2425.39,2383.15
7/27/2017,2437.05,2437.99,2445.14,2429.15
7/26/2017,2428.82,2440.95,2441.18,2423.27
7/25/2017,2436.54,2448.55,2452.29,2433.25
7/24/2017,2451.84,2449.97,2451.84,2443.08
7/21/2017,2451.07,2437.58,2452.16,2436.13
7/20/2017,2440.78,2432.96,2443.29,2425.50
7/19/2017,2427.06,2430.00,2430.00,2416.53
7/18/2017,2426.57,2424.42,2426.66,2418.63
7/17/2017,2425.98,2432.48,2434.10,2420.96
7/14/2017,2418.31,2421.15,2426.04,2414.90
7/13/2017,2410.08,2402.09,2426.60,2398.86
7/12/2017,2387.62,2385.84,2391.72,2383.81
7/11/2017,2386.59,2372.84,2386.93,2368.43
7/10/2017,2368.32,2368.34,2374.85,2362.41
7/7/2017,2360.36,2356.81,2365.96,2352.38
7/6/2017,2370.39,2372.87,2374.83,2361.63
7/5/2017,2369.43,2353.86,2371.66,2352.03
7/4/2017,2358.46,2373.23,2375.80,2354.19
7/3/2017,2373.10,2373.68,2376.93,2361.08
6/30/2017,2368.36,2360.53,2368.36,2357.30
6/29/2017,2375.64,2378.00,2385.86,2373.48
6/28/2017,2362.13,2361.46,2371.85,2359.69
6/27/2017,2373.01,2369.68,2379.11,2364.16
6/26/2017,2371.14,2358.19,2373.23,2355.61
6/23/2017,2356.46,2349.72,2358.46,2346.11
6/22/2017,2351.63,2343.13,2351.63,2334.26
6/21/2017,2333.80,2335.18,2337.31,2323.30
6/20/2017,2348.76,2355.36,2355.82,2343.46
6/19/2017,2339.48,2327.22,2343.94,2320.19
6/16/2017,2324.65,2325.56,2328.66,2316.45
6/15/2017,2323.49,2332.77,2339.32,2310.62
6/14/2017,2331.85,2344.69,2347.65,2324.64
6/13/2017,2332.97,2320.52,2334.88,2320.52
6/12/2017,2320.12,2330.37,2334.18,2314.75
6/9/2017,2343.61,2328.70,2348.40,2326.41
6/8/2017,2318.90,2315.68,2323.46,2304.26
6/7/2017,2315.51,2326.41,2330.23,2314.02
6/5/2017,2329.11,2337.90,2337.98,2324.74
6/2/2017,2332.44,2312.49,2333.35,2312.49
6/1/2017,2301.77,2306.89,2311.82,2294.55
5/31/2017,2306.29,2300.81,2317.88,2299.60
5/30/2017,2306.95,2326.49,2326.49,2296.30
5/29/2017,2323.76,2334.12,2345.47,2314.12
5/26/2017,2326.55,2314.42,2338.66,2312.48
5/25/2017,2313.13,2294.94,2313.96,2290.43
5/24/2017,2286.49,2292.35,2295.67,2283.38
5/23/2017,2285.51,2287.63,2304.24,2279.55
5/22/2017,2281.11,2274.16,2282.19,2268.56
5/19/2017,2261.35,2263.31,2268.72,2257.48
5/18/2017,2265.59,2248.88,2267.90,2244.19
5/17/2017,2272.24,2269.24,2276.35,2261.01
5/16/2017,2274.16,2285.49,2288.42,2261.75
5/15/2017,2266.74,2263.30,2273.40,2256.23
5/12/2017,2261.11,2271.66,2274.95,2257.82
5/11/2017,2270.64,2252.15,2274.53,2245.66
5/10/2017,2244.45,2273.75,2306.37,2239.78
5/8/2017,2274.85,2221.07,2274.85,2218.97
5/4/2017,2217.57,2203.53,2217.67,2203.05
5/2/2017,2196.14,2187.80,2207.19,2186.46
4/28/2017,2176.43,2186.97,2190.64,2172.97
4/27/2017,2176.28,2163.00,2179.55,2160.95
4/26/2017,2171.24,2166.12,2174.02,2163.96
4/25/2017,2161.35,2135.15,2161.54,2133.72
4/24/2017,2133.57,2130.59,2133.70,2124.29
4/21/2017,2117.71,2112.45,2124.55,2107.95
4/20/2017,2098.96,2088.90,2100.96,2084.67
4/19/2017,2090.15,2100.24,2103.03,2086.84
4/18/2017,2104.51,2112.69,2112.98,2096.11
4/17/2017,2103.24,2103.78,2110.62,2099.16
4/14/2017,2097.99,2099.55,2103.76,2088.95
4/13/2017,2111.22,2090.54,2111.22,2084.58
4/12/2017,2089.44,2089.28,2091.84,2082.48
4/11/2017,2084.15,2093.44,2099.68,2081.50
4/10/2017,2098.64,2108.61,2108.61,2093.23
4/7/2017,2110.74,2115.89,2116.81,2099.87
4/6/2017,2114.86,2115.97,2117.84,2105.83
4/5/2017,2124.97,2126.09,2128.59,2109.42
4/4/2017,2125.63,2127.89,2132.23,2121.70
4/3/2017,2130.49,2130.03,2135.97,2125.65
3/31/2017,2123.33,2136.07,2136.25,2123.28
3/30/2017,2133.29,2138.99,2144.49,2128.07
3/29/2017,2134.45,2138.55,2138.62,2130.04
3/28/2017,2128.69,2134.25,2137.20,2123.29
3/27/2017,2122.57,2129.12,2134.45,2121.00
3/24/2017,2138.82,2142.82,2153.58,2132.85
3/23/2017,2144.86,2149.21,2157.70,2143.46
3/22/2017,2144.44,2131.61,2144.56,2129.84
3/21/2017,2154.11,2133.95,2158.30,2132.58
3/20/2017,2128.23,2130.41,2130.81,2122.80
3/17/2017,2136.80,2122.16,2136.89,2119.52
3/16/2017,2123.29,2131.19,2133.57,2116.94
3/15/2017,2107.16,2098.09,2108.18,2097.60
3/14/2017,2106.19,2095.33,2108.40,2093.81
3/13/2017,2084.46,2064.51,2090.84,2063.13
3/10/2017,2058.84,2049.54,2063.78,2043.65
3/9/2017,2053.80,2062.09,2063.57,2053.39
3/8/2017,2058.44,2053.57,2065.88,2051.77
3/7/2017,2055.05,2043.17,2059.39,2041.23
3/6/2017,2045.07,2034.13,2047.37,2028.75
3/3/2017,2039.23,2048.77,2052.02,2031.51
3/2/2017,2061.38,2054.60,2064.79,2050.42
2/28/2017,2038.50,2030.99,2042.35,2029.90
2/27/2017,2028.83,2039.99,2041.93,2027.20
2/24/2017,2040.85,2059.83,2061.04,2036.22
2/23/2017,2062.19,2059.42,2063.89,2056.56
2/22/2017,2061.83,2059.44,2063.64,2054.76
2/21/2017,2055.61,2039.00,2063.98,2037.57
2/20/2017,2037.93,2033.84,2039.00,2028.14
2/17/2017,2029.10,2019.23,2030.19,2019.23
2/16/2017,2029.88,2032.46,2038.60,2025.08
2/15/2017,2026.99,2018.61,2032.41,2014.20
2/14/2017,2021.06,2028.56,2034.04,2014.71
2/13/2017,2029.38,2027.47,2029.55,2023.22
2/10/2017,2029.76,2033.64,2038.67,2028.54
2/9/2017,2023.70,2026.50,2033.45,2020.51
2/8/2017,2024.29,2030.77,2030.77,2009.63
2/7/2017,2034.48,2040.66,2041.14,2032.20
2/6/2017,2040.43,2049.55,2052.31,2034.81
2/3/2017,2035.90,2037.02,2040.40,2024.42
2/2/2017,2032.33,2041.47,2053.81,2028.68
2/1/2017,2040.04,2038.09,2043.77,2036.25
1/31/2017,2029.75,2042.52,2045.77,2029.75
1/26/2017,2049.35,2037.79,2054.35,2033.74
1/25/2017,2030.33,2031.43,2033.96,2022.66
1/24/2017,2021.11,2024.49,2028.04,2012.89
1/23/2017,2019.11,2015.37,2023.62,2005.80
1/20/2017,2013.44,2012.77,2019.45,2010.87
1/19/2017,2022.87,2034.24,2039.29,2012.09
1/18/2017,2016.21,2021.39,2023.86,2003.85
1/17/2017,2019.25,2012.77,2028.05,2010.23
1/16/2017,2008.95,2020.22,2027.39,2002.92
1/13/2017,2022.45,2027.19,2029.11,2021.03
1/12/2017,2040.11,2028.25,2040.11,2024.90
1/11/2017,2025.85,1995.47,2031.72,1995.18
1/10/2017,1991.28,1986.69,1992.03,1984.78
1/9/2017,1990.87,1989.63,1996.82,1987.16
1/6/2017,1984.62,1983.34,1987.69,1980.39
1/5/2017,1975.00,1983.07,1983.58,1972.43
1/4/2017,1985.21,1985.82,1986.14,1980.44
1/3/2017,1984.20,1972.59,1984.29,1966.40
1/2/2017,1963.37,1955.90,1969.40,1950.54
12/29/2016,1960.74,1952.47,1960.78,1949.63
12/28/2016,1958.22,1958.64,1966.07,1957.61
12/27/2016,1980.55,1979.28,1983.01,1975.12
12/26/2016,1975.69,1974.44,1977.75,1971.11
12/23/2016,1972.93,1978.03,1979.18,1970.84
12/22/2016,1977.05,1982.63,1984.39,1974.37
12/21/2016,1977.60,1990.71,1995.45,1977.56
12/20/2016,1981.30,1982.14,1985.90,1977.27
12/19/2016,1975.79,1975.49,1985.59,1974.88
12/16/2016,1979.56,1971.16,1982.02,1968.81
12/15/2016,1969.49,1959.51,1974.67,1959.22
12/14/2016,1975.46,1979.77,1981.63,1969.07
12/13/2016,1972.07,1963.38,1972.23,1961.46
12/12/2016,1966.96,1974.41,1975.33,1960.99
12/9/2016,1970.01,1973.37,1973.69,1966.21
12/8/2016,1978.67,1955.53,1978.67,1954.70
12/7/2016,1936.14,1936.76,1941.31,1933.58
12/6/2016,1929.52,1916.12,1934.34,1916.12
12/5/2016,1903.28,1902.87,1909.93,1898.47
12/2/2016,1908.53,1915.81,1918.33,1902.03
12/1/2016,1920.03,1922.82,1925.57,1917.17
11/30/2016,1917.95,1908.59,1924.47,1906.66
11/29/2016,1906.58,1909.36,1913.47,1902.25
11/28/2016,1908.87,1903.99,1914.02,1891.48
11/25/2016,1902.20,1901.43,1906.11,1897.32
11/24/2016,1900.57,1908.75,1911.71,1896.11
11/23/2016,1912.41,1906.37,1919.83,1899.17
11/22/2016,1900.16,1886.85,1904.03,1884.08
11/21/2016,1876.45,1875.42,1885.97,1871.34
11/18/2016,1879.38,1883.21,1883.78,1872.70
11/17/2016,1879.29,1872.11,1881.93,1866.01
11/16/2016,1877.20,1884.17,1888.69,1877.20
11/15/2016,1870.54,1879.91,1884.61,1870.47
11/14/2016,1876.89,1890.54,1896.05,1876.86
11/11/2016,1894.17,1902.33,1910.17,1894.17
11/10/2016,1921.85,1911.91,1921.88,1902.07
11/9/2016,1880.72,1926.82,1935.96,1858.90
11/8/2016,1922.73,1930.12,1930.67,1914.40
11/7/2016,1917.66,1919.54,1924.18,1913.59
11/4/2016,1902.87,1904.57,1907.90,1897.72
11/3/2016,1905.48,1904.65,1911.96,1897.13
11/2/2016,1907.82,1916.51,1920.54,1904.14
11/1/2016,1929.73,1924.60,1931.51,1910.74
10/31/2016,1929.03,1925.05,1934.01,1922.24
10/28/2016,1931.46,1929.12,1936.16,1926.03
10/27/2016,1930.39,1928.17,1933.20,1923.17
10/26/2016,1922.33,1939.66,1939.66,1912.68
10/25/2016,1945.51,1945.87,1948.15,1939.86
10/24/2016,1951.51,1937.38,1951.51,1936.97
10/21/2016,1932.61,1939.36,1940.52,1929.58
10/20/2016,1941.48,1941.60,1947.16,1937.11
10/19/2016,1938.98,1930.70,1950.31,1930.28
10/18/2016,1936.60,1922.52,1936.96,1921.50
10/17/2016,1922.99,1918.03,1929.44,1904.01
10/14/2016,1911.96,1907.89,1917.58,1907.85
10/13/2016,1902.22,1917.77,1920.61,1901.20
10/12/2016,1916.96,1904.96,1919.80,1904.31
10/11/2016,1917.27,1942.02,1950.86,1915.81
10/10/2016,1951.95,1940.60,1955.09,1931.40
10/7/2016,1951.99,1959.28,1961.75,1949.40
10/6/2016,1958.73,1961.81,1962.44,1947.62
10/5/2016,1939.85,1927.94,1943.78,1922.12
10/4/2016,1941.12,1943.88,1944.95,1936.35
9/30/2016,1927.68,1931.67,1936.37,1926.22
9/29/2016,1947.28,1941.21,1952.31,1941.21
9/28/2016,1930.79,1939.01,1939.94,1929.01
9/27/2016,1941.45,1916.42,1943.85,1908.71
9/26/2016,1926.88,1931.51,1940.60,1922.32
9/23/2016,1934.06,1935.10,1940.26,1928.78
9/22/2016,1935.80,1937.06,1948.75,1934.76
9/21/2016,1922.27,1907.76,1922.55,1907.33
9/20/2016,1911.34,1902.56,1912.33,1898.69
9/19/2016,1902.93,1884.78,1907.92,1883.85
9/13/2016,1886.26,1897.40,1898.78,1885.58
9/12/2016,1875.33,1889.74,1897.49,1875.33
9/9/2016,1928.91,1939.00,1941.21,1920.50
9/8/2016,1956.04,1954.34,1960.05,1944.69
9/7/2016,1951.45,1957.35,1965.08,1951.45
9/6/2016,1955.59,1941.70,1956.84,1940.71
9/5/2016,1943.98,1930.03,1944.73,1928.44
9/2/2016,1920.38,1918.21,1921.84,1913.68
9/1/2016,1916.92,1909.37,1917.24,1900.82
8/31/2016,1924.39,1926.48,1928.61,1917.00
8/30/2016,1928.86,1927.32,1939.40,1925.20
8/29/2016,1921.54,1906.38,1922.41,1902.70
8/26/2016,1916.62,1916.45,1920.67,1908.14
8/25/2016,1925.51,1920.75,1929.28,1915.04
8/24/2016,1925.69,1934.31,1936.41,1919.36
8/23/2016,1934.94,1928.89,1936.27,1924.97
8/22/2016,1926.45,1935.44,1936.13,1923.28
8/19/2016,1936.22,1933.00,1936.91,1926.84
8/18/2016,1930.69,1917.17,1931.77,1910.83
8/17/2016,1912.82,1910.26,1914.04,1901.63
8/16/2016,1912.85,1917.45,1927.16,1912.53
8/12/2016,1911.73,1918.38,1925.26,1908.21
8/11/2016,1913.07,1905.19,1913.07,1897.96
8/10/2016,1907.54,1910.36,1915.16,1904.69
8/9/2016,1911.68,1901.26,1914.62,1898.71
8/8/2016,1899.16,1892.91,1899.24,1887.07
8/5/2016,1885.66,1867.79,1885.82,1865.90
8/4/2016,1860.27,1867.62,1868.76,1855.67
8/3/2016,1855.31,1870.32,1870.45,1855.31
8/2/2016,1880.85,1888.21,1890.51,1879.60
8/1/2016,1896.16,1887.58,1897.25,1887.49
7/29/2016,1876.09,1881.74,1890.95,1876.09
7/28/2016,1878.34,1890.04,1890.47,1871.35
7/27/2016,1886.18,1884.88,1889.38,1882.01
7/26/2016,1885.90,1867.01,1885.90,1864.86
7/25/2016,1870.57,1866.05,1875.27,1862.78
7/22/2016,1863.78,1859.14,1868.38,1856.30
7/21/2016,1867.44,1872.43,1874.06,1862.15
7/20/2016,1869.46,1867.37,1869.46,1857.49
7/19/2016,1872.33,1875.85,1876.32,1864.51
7/18/2016,1875.44,1872.43,1875.44,1865.87
7/15/2016,1872.01,1867.35,1876.52,1862.93
7/14/2016,1861.25,1852.44,1862.20,1848.36
7/13/2016,1855.10,1855.86,1862.05,1842.94
7/12/2016,1837.94,1840.34,1847.00,1834.36
7/11/2016,1837.29,1826.60,1840.87,1825.20
7/8/2016,1810.11,1815.67,1824.02,1805.41
7/7/2016,1817.86,1807.10,1821.37,1803.18
7/6/2016,1797.46,1824.78,1827.66,1789.39
7/5/2016,1837.04,1843.31,1844.62,1834.53
7/4/2016,1842.84,1834.76,1845.33,1831.52
7/1/2016,1834.39,1821.36,1842.17,1820.43
6/30/2016,1815.74,1814.96,1817.98,1802.30
6/29/2016,1800.93,1793.58,1811.45,1789.18
6/28/2016,1784.60,1761.71,1787.64,1761.53
6/27/2016,1780.05,1763.78,1780.05,1763.78
6/24/2016,1780.79,1845.45,1845.77,1748.83
6/23/2016,1831.41,1831.49,1835.04,1827.26
6/22/2016,1833.65,1820.72,1835.28,1819.02
6/21/2016,1822.34,1815.87,1823.29,1812.31
6/20/2016,1821.22,1815.35,1824.58,1810.56
6/17/2016,1794.81,1806.42,1810.98,1792.94
6/16/2016,1793.64,1806.89,1809.33,1785.82
6/15/2016,1804.01,1804.33,1809.34,1796.24
6/14/2016,1803.53,1806.09,1810.64,1796.83
6/13/2016,1807.57,1827.05,1828.16,1804.80
6/10/2016,1844.11,1852.23,1852.23,1842.97
6/9/2016,1854.91,1854.80,1863.37,1842.90
6/8/2016,1853.51,1840.17,1853.51,1836.29
6/7/2016,1836.91,1821.76,1836.91,1821.76
6/3/2016,1812.67,1817.62,1817.62,1807.67
6/2/2016,1812.07,1810.90,1815.70,1806.35
6/1/2016,1807.98,1801.88,1812.87,1799.76
5/31/2016,1808.94,1789.38,1810.57,1784.46
5/30/2016,1794.89,1796.61,1797.57,1785.97
5/27/2016,1795.67,1790.80,1799.33,1787.26
5/26/2016,1785.94,1793.22,1797.02,1785.39
5/25/2016,1788.10,1776.28,1791.06,1773.35
5/24/2016,1761.00,1773.89,1775.20,1761.00
5/23/2016,1778.40,1777.06,1780.07,1763.56
5/20/2016,1770.57,1771.42,1778.19,1768.00
5/19/2016,1774.36,1776.64,1778.62,1770.14
5/18/2016,1779.45,1782.79,1782.79,1765.53
5/17/2016,1788.03,1792.65,1793.55,1782.35
5/16/2016,1786.24,1780.14,1789.67,1780.14
5/13/2016,1784.63,1800.76,1801.14,1780.47
5/12/2016,1798.66,1799.15,1805.02,1794.74
5/11/2016,1805.30,1815.39,1815.39,1797.90
5/10/2016,1810.30,1798.12,1810.30,1796.44
5/9/2016,1800.65,1805.71,1807.59,1796.57
5/4/2016,1810.09,1808.76,1813.05,1801.13
5/3/2016,1816.07,1821.35,1821.35,1810.81
5/2/2016,1810.44,1818.67,1818.67,1808.80
4/29/2016,1821.05,1826.86,1827.79,1811.21
4/28/2016,1829.62,1854.42,1854.42,1826.77
4/27/2016,1849.32,1849.37,1851.80,1846.38
4/26/2016,1849.43,1840.91,1851.00,1840.22
4/25/2016,1843.72,1845.64,1846.47,1835.65
4/22/2016,1845.41,1846.69,1849.65,1841.00
4/21/2016,1853.93,1846.32,1854.64,1842.90
4/20/2016,1837.37,1846.91,1854.25,1837.37
4/19/2016,1841.38,1847.90,1852.80,1838.61
4/18/2016,1842.94,1833.62,1843.08,1831.00
4/15/2016,1847.38,1847.87,1851.82,1840.55
4/14/2016,1850.93,1836.94,1851.02,1834.95
4/12/2016,1810.41,1796.58,1811.98,1794.57
4/11/2016,1796.44,1792.87,1797.74,1784.52
4/8/2016,1792.57,1783.28,1792.61,1775.43
4/7/2016,1795.92,1802.31,1803.78,1786.83
4/6/2016,1794.14,1785.62,1798.58,1784.44
4/5/2016,1782.99,1795.50,1796.33,1781.28
4/4/2016,1802.95,1797.75,1802.95,1793.01
4/1/2016,1798.02,1823.40,1823.40,1793.76
3/31/2016,1825.81,1833.80,1835.94,1815.79
3/30/2016,1830.75,1834.07,1838.91,1827.04
3/29/2016,1822.84,1814.98,1825.56,1812.23
3/28/2016,1810.63,1809.07,1817.29,1807.52
3/25/2016,1808.99,1816.75,1816.97,1806.33
3/24/2016,1813.18,1814.81,1819.78,1808.05
3/23/2016,1821.91,1822.90,1828.53,1815.58
3/22/2016,1823.81,1817.95,1823.81,1812.81
3/21/2016,1814.52,1821.92,1826.16,1805.37
3/18/2016,1816.38,1820.99,1820.99,1810.08
3/17/2016,1812.03,1808.40,1825.65,1808.10
3/16/2016,1798.73,1797.22,1806.62,1793.58
3/15/2016,1795.78,1801.21,1805.05,1792.36
3/14/2016,1798.97,1810.52,1810.73,1797.50
3/11/2016,1795.67,1789.60,1800.68,1788.95
3/10/2016,1790.51,1778.13,1798.89,1775.31
3/9/2016,1772.26,1762.37,1772.26,1758.79
3/8/2016,1768.65,1782.61,1782.61,1761.78
3/7/2016,1782.43,1783.75,1787.58,1779.77
3/4/2016,1778.29,1778.67,1782.91,1772.24
3/3/2016,1780.44,1782.31,1782.31,1770.20
3/2/2016,1769.88,1769.03,1773.22,1766.17
2/29/2016,1739.52,1745.19,1752.07,1739.52
2/26/2016,1743.81,1753.41,1753.78,1741.16
2/25/2016,1745.62,1747.59,1757.89,1735.81
2/24/2016,1743.13,1738.66,1747.64,1736.06
2/23/2016,1744.06,1753.63,1754.85,1739.35
2/22/2016,1741.85,1740.75,1747.95,1735.04
2/19/2016,1745.91,1738.03,1747.04,1732.44
2/18/2016,1742.92,1746.34,1746.34,1734.18
2/17/2016,1723.43,1718.23,1732.35,1714.08
2/16/2016,1717.29,1699.75,1722.01,1696.61
2/15/2016,1693.64,1690.25,1696.77,1682.71
2/12/2016,1668.98,1666.93,1679.21,1659.17
2/11/2016,1675.67,1682.28,1686.92,1672.37
2/5/2016,1723.25,1717.89,1727.39,1714.46
2/4/2016,1719.72,1696.90,1719.72,1696.21
2/3/2016,1686.91,1689.75,1690.05,1678.18
2/2/2016,1703.88,1713.37,1717.25,1703.45
2/1/2016,1724.17,1718.37,1724.73,1712.51
1/29/2016,1713.30,1704.76,1713.31,1688.38
1/28/2016,1708.96,1690.61,1709.46,1683.17
1/27/2016,1705.15,1689.16,1705.15,1687.42
1/26/2016,1674.70,1686.65,1689.75,1667.43
1/25/2016,1698.36,1697.52,1707.13,1690.00
1/22/2016,1688.56,1669.39,1688.56,1669.39
1/21/2016,1650.34,1656.95,1670.35,1650.34
1/20/2016,1655.62,1691.08,1691.08,1645.36
1/19/2016,1697.67,1688.29,1698.06,1675.37
1/18/2016,1686.93,1664.79,1691.16,1663.03
1/15/2016,1689.70,1723.86,1726.18,1684.46
1/14/2016,1709.36,1703.75,1710.03,1695.46
1/13/2016,1724.50,1714.90,1730.09,1712.43
1/12/2016,1702.45,1715.28,1718.00,1700.33
1/11/2016,1703.10,1701.37,1714.13,1698.11
1/8/2016,1723.81,1701.21,1724.72,1697.76
1/7/2016,1711.95,1722.52,1732.07,1711.32
1/6/2016,1733.45,1752.31,1752.31,1725.79
1/5/2016,1750.11,1734.56,1759.19,1734.56
1/4/2016,1739.16,1774.54,1774.54,1739.16
12/30/2015,1782.88,1797.01,1799.29,1780.86
12/29/2015,1790.00,1789.18,1793.04,1775.09
12/28/2015,1798.07,1825.62,1826.30,1798.07
12/24/2015,1825.11,1843.59,1844.39,1825.11
12/23/2015,1834.36,1826.95,1841.02,1821.77
12/22/2015,1826.15,1813.97,1826.26,1803.49
12/21/2015,1811.86,1806.76,1819.43,1798.94
12/18/2015,1806.67,1798.97,1815.78,1797.60
12/17/2015,1818.05,1826.64,1830.10,1807.46
12/16/2015,1814.07,1794.37,1820.83,1794.36
12/15/2015,1778.84,1780.42,1783.06,1773.04
12/14/2015,1774.03,1768.70,1775.91,1764.46
12/11/2015,1789.21,1790.46,1798.77,1785.28
12/10/2015,1789.96,1778.82,1795.24,1776.95
12/9/2015,1779.50,1780.18,1786.42,1773.09
12/8/2015,1777.54,1789.02,1795.68,1777.54
12/7/2015,1787.28,1810.01,1810.01,1787.28
12/4/2015,1798.02,1795.61,1806.54,1794.05
12/3/2015,1816.60,1822.88,1823.56,1805.78
12/2/2015,1831.50,1849.53,1850.11,1831.50
12/1/2015,1848.01,1821.44,1849.91,1821.44
11/30/2015,1812.27,1843.25,1843.25,1810.12
11/27/2015,1849.08,1859.69,1860.53,1848.06
11/26/2015,1851.80,1834.45,1855.56,1834.45
11/25/2015,1829.82,1839.94,1839.94,1829.82
11/24/2015,1837.84,1825.25,1841.70,1824.29
11/23/2015,1825.16,1823.23,1833.08,1818.89
11/20/2015,1818.39,1818.66,1824.90,1814.89
11/19/2015,1819.38,1807.58,1819.38,1803.14
11/18/2015,1795.84,1796.21,1803.82,1793.32
11/17/2015,1792.34,1798.97,1805.73,1791.42
11/16/2015,1776.07,1781.23,1790.87,1775.87
11/13/2015,1805.56,1808.56,1815.11,1804.91
11/12/2015,1822.63,1827.55,1828.68,1822.05
11/11/2015,1828.58,1826.96,1834.83,1815.78
11/10/2015,1829.95,1841.15,1843.55,1823.33
11/9/2015,1852.69,1855.99,1857.77,1843.71
11/6/2015,1859.77,1871.92,1873.13,1856.28
11/5/2015,1874.85,1875.20,1877.88,1866.38
11/4/2015,1879.95,1884.12,1888.02,1871.54
11/3/2015,1879.72,1875.22,1886.46,1874.46
11/2/2015,1869.12,1861.13,1869.40,1858.81
10/30/2015,1857.57,1854.08,1868.89,1852.12
10/29/2015,1851.62,1870.00,1886.84,1851.62
