date,close,open,high,low
2009-12-1,4394.99,4268.19,4394.99,4248.89
2009-11-30,4264.05,4103.54,4264.05,4103.54
2009-11-27,4074.01,4122.38,4208.36,4043.49
2009-11-26,4182.09,4365.81,4386.48,4162.29
2009-11-25,4360.02,4174.86,4360.02,4161.02
2009-11-24,4193.56,4457.77,4461.63,4170.55
2009-11-23,4445.73,4365.47,4445.73,4365.47
2009-11-20,4358.75,4322.46,4392.56,4301.62
2009-11-19,4331.01,4255.64,4331.01,4250.79
2009-11-18,4253.37,4222.53,4253.37,4198.60
2009-11-17,4226.50,4209.03,4239.84,4176.31
2009-11-16,4197.54,4129.49,4197.54,4129.49
2009-11-13,4104.99,4041.44,4104.99,4008.08
2009-11-12,4056.64,4051.55,4096.22,4041.47
2009-11-11,4046.11,4011.71,4051.62,3996.56
2009-11-10,4017.98,4019.88,4044.30,4004.88
2009-11-9,4006.82,3973.39,4006.82,3949.79
2009-11-6,3969.64,3966.78,4002.13,3958.11
2009-11-5,3951.00,3909.73,3959.07,3897.07
2009-11-4,3911.09,3875.36,3912.64,3863.79
2009-11-3,3869.77,3792.56,3870.44,3791.28
2009-11-2,3784.19,3579.57,3784.19,3574.26
2009-10-30,3665.99,3665.74,3701.99,3639.96
2009-10-29,3624.55,3640.74,3667.60,3613.11
2009-10-28,3695.39,3640.67,3695.39,3611.88
2009-10-27,3657.89,3738.04,3738.04,3657.49
2009-10-26,3761.26,3760.59,3768.97,3719.19
2009-10-23,3751.55,3709.34,3769.76,3709.34
2009-10-22,3706.28,3669.93,3728.56,3661.99
2009-10-21,3686.21,3709.68,3728.91,3686.21
2009-10-20,3715.83,3675.12,3715.83,3658.75
2009-10-19,3661.71,3577.87,3661.71,3571.84
2009-10-16,3578.56,3564.62,3578.56,3514.53
2009-10-15,3559.61,3558.83,3576.66,3527.25
2009-10-14,3543.41,3513.73,3569.94,3511.22
2009-10-13,3501.87,3430.10,3501.87,3424.43
2009-10-12,3439.28,3428.11,3468.01,3402.02
2009-10-9,3419.11,3301.83,3419.11,3301.83
2009-9-30,3250.40,3238.06,3292.43,3238.06
2009-9-29,3220.38,3300.05,3318.75,3161.48
2009-9-28,3308.50,3425.47,3459.10,3291.93
2009-9-25,3415.83,3438.03,3461.02,3401.64
2009-9-24,3452.76,3460.71,3501.26,3362.91
2009-9-23,3482.47,3573.68,3609.83,3460.30
2009-9-22,3589.19,3668.10,3703.28,3589.19
2009-9-21,3676.52,3593.12,3679.38,3524.48
2009-9-18,3626.91,3748.14,3769.12,3593.66
2009-9-17,3740.76,3654.05,3750.21,3654.05
2009-9-16,3646.41,3612.68,3671.17,3568.70
2009-9-15,3619.60,3580.88,3634.62,3561.70
2009-9-14,3579.92,3505.09,3588.08,3504.67
2009-9-11,3492.15,3416.81,3502.15,3415.89
2009-9-10,3429.54,3452.47,3467.81,3406.44
2009-9-9,3466.62,3456.20,3470.80,3412.53
2009-9-8,3455.47,3390.03,3455.47,3354.85
2009-9-7,3405.00,3369.50,3435.11,3366.74
2009-9-4,3355.19,3286.12,3372.31,3271.47
2009-9-3,3293.91,3150.83,3304.09,3148.98
2009-9-2,3151.00,3119.67,3163.17,3085.36
2009-9-1,3138.41,3129.70,3200.42,3096.54
2009-8-31,3163.17,3350.02,3350.02,3160.12
2009-8-28,3398.37,3487.76,3491.13,3381.39
2009-8-27,3500.65,3449.51,3527.26,3428.63
2009-8-26,3461.41,3337.56,3490.91,3316.17
2009-8-25,3355.87,3377.81,3377.81,3256.55
2009-8-24,3395.40,3316.24,3408.75,3299.14
2009-8-21,3312.08,3200.60,3312.08,3177.55
2009-8-20,3206.88,3077.99,3208.57,3077.63
2009-8-19,3086.18,3249.88,3267.01,3060.47
2009-8-18,3252.12,3162.93,3261.74,3140.34
2009-8-17,3197.23,3389.62,3395.88,3196.08
2009-8-14,3434.00,3612.38,3620.68,3434.00
2009-8-13,3616.84,3608.82,3633.92,3540.76
2009-8-12,3610.93,3787.97,3787.97,3602.42
2009-8-11,3800.70,3784.71,3803.04,3748.73
2009-8-10,3774.80,3777.36,3807.19,3708.37
2009-8-7,3742.53,3844.77,3869.91,3727.67
2009-8-6,3849.22,3876.75,3914.77,3785.33
2009-8-5,3901.16,3874.90,3920.69,3825.16
2009-8-4,3876.24,3840.23,3876.24,3776.57
2009-8-3,3838.62,3783.49,3838.62,3761.73
2009-7-31,3771.17,3678.64,3773.39,3670.60
2009-7-30,3660.61,3629.47,3682.57,3535.76
2009-7-29,3618.03,3853.99,3859.08,3534.54
2009-7-28,3865.93,3820.96,3865.93,3789.00
2009-7-27,3816.04,3751.59,3816.15,3751.59
2009-7-24,3741.69,3784.50,3791.66,3674.06
2009-7-23,3771.71,3730.72,3771.71,3723.01
2009-7-22,3725.45,3666.34,3725.46,3666.34
2009-7-21,3671.16,3773.29,3773.29,3663.04
2009-7-20,3768.36,3713.33,3768.36,3713.33
2009-7-17,3703.26,3672.52,3712.84,3662.72
2009-7-16,3682.37,3702.90,3719.34,3671.41
2009-7-15,3694.75,3671.57,3697.93,3663.26
2009-7-14,3658.50,3608.92,3658.50,3608.92
2009-7-13,3598.01,3556.61,3617.49,3551.88
2009-7-10,3566.93,3553.46,3585.61,3547.12
2009-7-9,3551.98,3479.08,3551.98,3479.08
2009-7-8,3479.21,3419.26,3481.93,3412.12
2009-7-7,3433.16,3414.55,3450.61,3399.04
2009-7-6,3417.16,3426.37,3428.93,3389.66
2009-7-3,3423.76,3378.73,3424.08,3366.88
2009-7-2,3389.91,3367.13,3389.91,3358.72
2009-7-1,3357.22,3324.32,3357.63,3321.79
2009-6-30,3335.10,3365.22,3365.41,3322.86
2009-6-29,3364.94,3360.36,3380.68,3353.03
2009-6-26,3356.42,3343.39,3357.23,3330.05
2009-6-25,3339.82,3335.43,3348.75,3321.29
2009-6-24,3333.87,3296.79,3333.87,3290.78
2009-6-23,3295.94,3259.32,3318.02,3249.17
2009-6-22,3297.35,3332.51,3335.19,3285.79
2009-6-19,3319.76,3315.20,3330.32,3295.59
2009-6-18,3311.36,3297.13,3311.46,3286.89
2009-6-17,3293.83,3245.30,3297.42,3237.12
2009-6-16,3250.12,3228.95,3256.39,3219.68
2009-6-15,3258.58,3214.73,3258.58,3200.12
2009-6-12,3217.71,3278.44,3286.27,3197.27
2009-6-11,3282.26,3297.32,3316.84,3263.03
2009-6-10,3302.47,3271.41,3302.47,3265.77
2009-6-9,3266.02,3243.71,3266.02,3188.76
2009-6-8,3244.39,3245.52,3267.71,3219.12
2009-6-5,3243.50,3258.76,3277.16,3239.94
2009-6-4,3256.33,3257.22,3265.77,3204.82
2009-6-3,3266.59,3240.05,3266.59,3239.01
2009-6-2,3242.41,3238.17,3252.86,3223.84
2009-6-1,3226.04,3198.59,3228.13,3194.84
2009-5-27,3179.67,3188.26,3200.64,3148.79
2009-5-26,3179.55,3164.93,3219.85,3164.93
2009-5-25,3165.13,3081.76,3171.88,3051.87
2009-5-22,3164.27,3159.48,3195.18,3146.04
2009-5-21,3170.25,3210.37,3226.23,3151.45
2009-5-20,3227.42,3241.11,3266.33,3221.47
2009-5-19,3243.41,3229.79,3247.47,3217.32
2009-5-18,3212.93,3175.59,3215.19,3134.15
2009-5-15,3183.18,3170.07,3194.20,3157.52
2009-5-14,3160.98,3118.64,3166.86,3105.15
2009-5-13,3137.42,3112.53,3146.93,3095.23
2009-5-12,3108.81,3005.82,3108.81,3000.69
2009-5-11,3033.39,3170.97,3173.62,3033.39
2009-5-8,3160.74,3138.12,3175.41,3108.63
2009-5-7,3154.78,3190.75,3196.73,3090.64
2009-5-6,3175.64,3113.66,3175.64,3102.38
2009-5-5,3117.40,3093.53,3128.56,3075.90
2009-5-4,3069.85,2979.81,3069.85,2979.81
2009-4-30,2971.90,2943.51,2980.95,2933.40
2009-4-29,2933.56,2870.53,2939.43,2861.93
2009-4-28,2870.51,2812.15,2870.51,2811.64
2009-4-27,2838.17,2948.43,2955.16,2829.24
2009-4-24,2956.25,2990.47,3002.09,2954.18
2009-4-23,2980.15,2929.24,2999.27,2899.90
2009-4-22,2959.56,3122.59,3141.93,2936.99
2009-4-21,3117.70,3094.51,3134.62,3062.09
2009-4-20,3122.54,3032.36,3122.54,3032.36
2009-4-17,3042.66,3080.73,3089.34,3002.19
2009-4-16,3089.67,3079.32,3108.38,3026.23
2009-4-15,3071.29,3015.77,3071.31,2990.13
2009-4-14,3030.31,2980.06,3034.32,2962.73
2009-4-13,2979.83,2960.73,2985.34,2950.62
2009-4-10,2945.91,2872.57,2946.32,2863.82
2009-4-9,2860.71,2790.23,2860.71,2782.93
2009-4-8,2799.43,2884.40,2896.32,2799.43
2009-4-7,2893.86,2850.97,2893.86,2850.97
2009-4-3,2848.32,2875.42,2888.39,2810.90
2009-4-2,2861.15,2864.72,2889.34,2842.91
2009-4-1,2855.85,2822.11,2866.80,2822.11
2009-3-31,2814.17,2728.74,2814.25,2708.28
2009-3-30,2785.36,2774.70,2806.15,2763.79
2009-3-27,2773.33,2758.91,2790.01,2742.80
2009-3-26,2747.38,2673.70,2747.38,2638.05
2009-3-25,2681.40,2728.49,2756.65,2681.40
2009-3-24,2743.76,2741.75,2754.18,2707.42
2009-3-23,2723.02,2669.21,2726.86,2661.31
2009-3-20,2672.45,2687.11,2691.37,2621.49
2009-3-19,2687.28,2629.51,2687.28,2623.14
2009-3-18,2624.44,2605.72,2664.28,2602.20
2009-3-17,2595.07,2505.43,2602.98,2496.80
2009-3-16,2503.91,2455.57,2503.91,2439.22
2009-3-13,2469.92,2500.24,2518.58,2465.36
2009-3-12,2492.52,2468.34,2500.58,2403.97
2009-3-11,2481.96,2531.02,2535.80,2468.95
2009-3-10,2487.79,2399.63,2487.79,2394.62
2009-3-9,2429.33,2555.46,2577.17,2423.76
2009-3-6,2548.34,2524.11,2570.82,2510.30
2009-3-5,2564.77,2567.05,2596.92,2501.12
2009-3-4,2541.43,2411.28,2543.46,2411.28
2009-3-3,2402.44,2315.22,2431.08,2298.41
2009-3-2,2374.97,2270.11,2378.05,2264.15
2009-2-27,2302.02,2411.68,2425.11,2279.69
2009-2-26,2461.93,2651.48,2677.42,2429.27
2009-2-25,2650.18,2643.36,2664.37,2565.99
2009-2-24,2622.02,2705.30,2739.88,2611.20
2009-2-23,2732.42,2636.37,2739.55,2623.31
2009-2-20,2643.54,2562.19,2643.54,2546.38
2009-2-19,2560.66,2524.28,2564.80,2504.13
2009-2-18,2500.36,2537.83,2599.27,2498.67
2009-2-17,2591.38,2684.80,2689.04,2587.61
2009-2-16,2694.43,2664.25,2697.06,2628.51
2009-2-13,2640.39,2556.87,2642.10,2549.83
2009-2-12,2557.24,2517.74,2557.24,2444.54
2009-2-11,2511.31,2468.55,2570.05,2455.34
2009-2-10,2508.64,2430.75,2508.64,2406.22
2009-2-9,2441.64,2397.06,2441.80,2373.06
2009-2-6,2367.72,2276.06,2371.45,2276.06
2009-2-5,2270.26,2294.75,2309.05,2248.11
2009-2-4,2297.07,2262.95,2297.07,2254.50
2009-2-3,2254.41,2193.04,2254.41,2189.67
2009-2-2,2193.69,2141.82,2193.69,2132.45
2009-1-23,2122.35,2137.28,2145.03,2118.39
2009-1-22,2140.16,2119.53,2146.83,2111.99
2009-1-21,2107.87,2088.52,2125.91,2079.90
2009-1-20,2111.39,2084.22,2111.39,2071.22
2009-1-19,2085.58,2100.97,2112.96,2058.66
2009-1-16,2090.02,2087.21,2119.18,2080.11
2009-1-15,2079.86,2038.81,2105.80,2035.19
2009-1-14,2054.57,1965.39,2054.57,1965.39
2009-1-13,1970.03,2013.75,2019.69,1965.64
2009-1-12,2032.54,2005.76,2061.76,2001.61
2009-1-9,2009.10,1951.42,2010.87,1951.42
2009-1-8,1951.98,1963.39,1980.23,1931.10
2009-1-7,1995.19,1980.76,2013.32,1973.60
2009-1-6,1982.87,1915.60,1985.19,1904.69
2009-1-5,1920.10,1856.37,1920.10,1853.96
2008-12-31,1830.82,1866.63,1876.47,1830.01
2008-12-30,1865.96,1870.87,1894.62,1855.05
2008-12-29,1873.53,1868.91,1883.34,1818.20
2008-12-26,1877.90,1898.48,1911.88,1870.09
2008-12-25,1898.36,1900.85,1925.25,1857.97
2008-12-24,1895.66,1908.52,1927.88,1870.43
2008-12-23,1938.60,2080.98,2080.98,1937.84
2008-12-22,2075.31,2062.06,2090.68,2033.02
2008-12-19,2066.43,2049.62,2090.69,2045.03
2008-12-18,2049.50,2015.31,2051.61,1996.36
2008-12-17,2015.49,1989.16,2040.09,1984.67
2008-12-16,1983.74,1943.04,1986.00,1890.82
2008-12-15,1956.29,1942.35,1962.30,1902.66
2008-12-12,1916.20,1992.96,2006.33,1884.50
2008-12-11,2013.36,2072.23,2080.40,2012.19
2008-12-10,2070.90,1985.32,2072.05,1985.05
2008-12-9,2001.22,2059.82,2059.82,1992.43
2008-12-8,2054.20,1992.51,2054.20,1988.12
2008-12-5,1972.41,1898.73,1972.93,1897.00
2008-12-4,1912.81,1932.68,1974.78,1910.05
2008-12-3,1912.76,1855.19,1912.76,1852.29
2008-12-2,1841.69,1763.85,1853.67,1756.14
2008-12-1,1801.67,1711.86,1801.67,1701.08
2008-11-28,1719.43,1720.30,1743.76,1698.87
2008-11-27,1738.55,1830.41,1834.43,1738.35
2008-11-26,1717.22,1708.41,1740.18,1691.46
2008-11-25,1714.32,1744.91,1762.56,1667.43
2008-11-24,1726.55,1792.82,1809.33,1724.31
2008-11-21,1794.57,1761.55,1841.94,1710.45
2008-11-20,1811.98,1784.90,1850.93,1767.94
2008-11-19,1809.91,1678.68,1817.11,1678.68
2008-11-18,1695.21,1815.94,1841.63,1685.35
2008-11-17,1827.97,1735.42,1828.15,1725.39
2008-11-14,1737.47,1666.74,1737.47,1650.30
2008-11-13,1652.16,1565.85,1672.60,1561.19
2008-11-12,1580.05,1519.73,1580.20,1514.70
2008-11-11,1533.36,1539.14,1571.18,1520.82
2008-11-10,1541.30,1456.09,1543.83,1456.09
2008-11-7,1432.78,1382.26,1439.51,1374.90
2008-11-6,1405.80,1392.42,1407.30,1379.23
2008-11-5,1423.45,1376.98,1429.38,1376.98
2008-11-4,1374.35,1380.37,1382.45,1343.01
2008-11-3,1388.38,1397.76,1408.53,1381.34
2008-10-31,1406.76,1433.45,1444.32,1398.28
2008-10-30,1436.90,1432.33,1456.27,1412.78
2008-10-29,1426.08,1506.81,1508.42,1426.08
2008-10-28,1490.74,1419.48,1496.04,1408.36
2008-10-27,1452.94,1547.15,1547.15,1448.99
2008-10-24,1575.06,1595.16,1607.15,1555.35
2008-10-23,1597.61,1552.36,1597.61,1541.09
2008-10-22,1580.89,1593.79,1622.65,1580.17
2008-10-21,1611.73,1610.46,1650.85,1602.00
2008-10-20,1606.02,1545.53,1610.14,1529.29
2008-10-17,1547.96,1534.44,1558.06,1519.53
2008-10-16,1524.32,1556.04,1568.16,1523.58
2008-10-15,1615.78,1612.58,1633.60,1591.81
2008-10-14,1629.74,1735.29,1743.29,1629.74
2008-10-13,1686.88,1621.04,1686.88,1570.07
2008-10-10,1646.93,1717.47,1717.47,1646.04
2008-10-9,1781.02,1839.68,1848.30,1780.86
2008-10-8,1807.69,1816.72,1842.67,1790.27
2008-10-7,1849.97,1800.18,1873.15,1786.40
2008-10-6,1855.12,1879.29,1890.76,1842.82
2008-9-26,1917.37,1927.41,1939.88,1880.49
2008-9-25,1921.03,1878.10,1937.53,1875.83
2008-9-24,1877.35,1802.98,1877.35,1782.03
2008-9-23,1832.16,1897.88,1897.88,1832.16
2008-9-22,1963.30,1990.89,2049.22,1887.01
2008-9-19,1877.69,1861.83,1877.69,1842.26
2008-9-18,1710.75,1726.39,1745.09,1613.85
2008-9-17,1764.20,1793.48,1816.05,1755.88
2008-9-16,1795.37,1836.26,1836.26,1782.01
2008-9-12,1836.74,1834.54,1867.31,1830.30
2008-9-11,1838.23,1876.91,1895.49,1828.18
2008-9-10,1883.98,1850.62,1914.14,1832.76
2008-9-9,1864.15,1850.50,1873.99,1829.40
2008-9-8,1847.38,1946.85,1962.17,1840.62
2008-9-5,1952.60,2005.30,2019.35,1950.92
2008-9-4,2066.88,2046.80,2088.89,2035.42
2008-9-3,2057.11,2058.34,2083.42,2016.40
2008-9-2,2064.11,2031.30,2087.06,2005.66
2008-9-1,2046.06,2093.13,2093.35,2026.90
2008-8-29,2105.88,2044.69,2130.42,2044.69
2008-8-28,2044.35,2040.04,2063.70,2024.66
2008-8-27,2044.26,2030.90,2079.45,1987.96
2008-8-26,2041.98,2147.11,2147.11,2014.09
2008-8-25,2170.92,2170.27,2210.03,2143.39
2008-8-22,2171.68,2197.38,2203.89,2113.97
2008-8-21,2217.05,2268.14,2317.79,2211.93
2008-8-20,2299.67,2108.08,2301.92,2079.66
2008-8-19,2119.83,2037.62,2123.04,2024.86
2008-8-18,2079.55,2257.19,2262.21,2077.59
2008-8-15,2257.41,2256.74,2291.41,2223.63
2008-8-14,2263.95,2231.97,2281.54,2218.10
2008-8-13,2246.76,2234.48,2269.63,2143.42
2008-8-12,2251.39,2257.44,2285.57,2212.50
2008-8-11,2295.76,2496.24,2496.24,2288.40
2008-8-8,2514.97,2716.40,2720.04,2514.16
2008-8-7,2717.35,2702.19,2726.68,2667.61
2008-8-6,2705.28,2725.82,2745.19,2660.46
2008-8-5,2712.63,2798.87,2813.83,2702.62
2008-8-4,2803.57,2857.85,2877.18,2799.35
2008-8-1,2876.13,2820.23,2898.31,2776.04
2008-7-31,2834.10,2944.36,2951.98,2833.08
2008-7-30,2944.37,2989.57,3005.21,2915.47
2008-7-29,2960.07,2989.23,2992.29,2941.72
2008-7-28,3021.51,2985.04,3030.05,2985.04
2008-7-25,2971.52,2961.68,3003.98,2942.79
2008-7-24,2990.77,2929.32,2996.55,2929.32
2008-7-23,2915.12,2941.08,2969.88,2907.97
2008-7-22,2931.30,2915.02,2963.76,2904.10
2008-7-21,2913.70,2778.16,2921.62,2761.88
2008-7-18,2792.70,2726.39,2805.16,2635.25
2008-7-17,2711.72,2784.32,2823.43,2704.56
2008-7-16,2751.05,2860.54,2866.43,2697.64
2008-7-15,2892.85,2967.79,2990.10,2866.58
2008-7-14,2958.01,2872.28,2958.01,2864.43
2008-7-11,2891.36,2886.88,2919.05,2832.43
2008-7-10,2904.62,2936.15,3012.35,2904.60
2008-7-9,2967.54,2891.24,2967.54,2891.24
2008-7-8,2887.93,2839.47,2900.56,2793.76
2008-7-7,2832.05,2689.81,2833.58,2689.81
2008-7-4,2685.17,2676.24,2722.33,2657.14
2008-7-3,2686.88,2539.69,2717.81,2507.95
2008-7-2,2572.61,2528.30,2603.58,2516.01
2008-7-1,2526.32,2580.14,2593.96,2511.08
2008-6-30,2579.61,2543.43,2612.97,2519.18
2008-6-27,2590.32,2695.96,2710.42,2567.42
2008-6-26,2787.85,2746.11,2816.28,2725.99
2008-6-25,2754.75,2612.58,2756.55,2609.28
2008-6-24,2616.06,2529.75,2625.90,2525.83
2008-6-23,2548.05,2567.32,2606.64,2530.42
2008-6-20,2600.30,2567.18,2693.88,2466.89
2008-6-19,2561.03,2747.21,2760.93,2558.04
2008-6-18,2777.72,2614.15,2797.40,2530.11
2008-6-17,2640.91,2800.45,2826.47,2624.82
2008-6-16,2811.91,2871.27,2905.76,2770.50
2008-6-13,2881.04,3031.01,3054.09,2877.81
2008-6-12,3024.65,3035.01,3069.34,2965.94
2008-6-11,3054.53,3055.09,3093.46,2994.79
2008-6-10,3125.80,3264.43,3268.28,3114.44
2008-6-6,3420.07,3442.89,3453.33,3401.38
2008-6-5,3434.02,3461.05,3473.78,3413.97
2008-6-4,3472.67,3519.58,3525.61,3439.97
2008-6-3,3536.92,3551.32,3559.92,3512.70
2008-6-2,3553.32,3495.41,3558.23,3482.43
2008-5-30,3506.84,3491.35,3524.93,3443.90
2008-5-29,3501.28,3566.34,3595.61,3501.28
2008-5-28,3568.68,3481.49,3580.49,3464.48
2008-5-27,3486.91,3465.52,3501.29,3432.54
2008-5-26,3483.41,3572.07,3572.07,3480.48
2008-5-23,3603.28,3649.53,3672.96,3548.96
2008-5-22,3672.20,3655.88,3748.39,3628.19
2008-5-21,3690.70,3542.18,3706.85,3463.29
2008-5-20,3592.68,3807.84,3833.74,3570.79
2008-5-19,3805.89,3777.57,3831.61,3742.40
2008-5-16,3789.10,3823.84,3848.72,3731.57
2008-5-15,3831.38,3869.81,3916.80,3828.25
2008-5-14,3856.09,3775.45,3856.09,3775.45
2008-5-13,3776.84,3653.00,3800.07,3648.18
2008-5-12,3749.79,3620.64,3789.14,3589.48
2008-5-9,3674.63,3694.32,3724.51,3593.48
2008-5-8,3669.87,3514.93,3669.87,3508.75
2008-5-7,3553.33,3676.34,3720.31,3552.88
2008-5-6,3698.92,3675.40,3749.50,3635.00
2008-5-5,3694.12,3607.50,3700.63,3555.26
2008-4-30,3584.35,3482.62,3590.40,3482.62
2008-4-29,3472.67,3436.98,3493.02,3432.68
2008-4-28,3446.97,3408.37,3477.26,3380.88
2008-4-25,3457.99,3438.23,3555.08,3392.30
2008-4-24,3448.80,3417.31,3451.67,3342.65
2008-4-23,3182.86,3037.27,3200.33,3012.47
2008-4-22,3054.43,3066.24,3070.66,2911.55
2008-4-21,3101.90,3308.47,3315.22,3066.63
2008-4-18,3116.69,3268.80,3268.80,3111.99
2008-4-17,3291.15,3412.78,3466.43,3244.41
2008-4-16,3423.91,3494.02,3509.48,3403.43
2008-4-15,3504.25,3380.86,3504.50,3330.39
2008-4-14,3399.32,3552.62,3552.62,3388.01
2008-4-11,3619.04,3587.43,3648.31,3581.98
2008-4-10,3567.63,3421.09,3567.63,3387.59
2008-4-9,3466.97,3648.96,3711.47,3466.65
2008-4-8,3673.96,3606.13,3706.82,3580.48
2008-4-7,3596.27,3358.68,3601.38,3322.91
2008-4-3,3393.43,3293.99,3439.24,3219.81
2008-4-2,3319.59,3549.92,3597.44,3292.36
2008-4-1,3539.51,3830.13,3872.10,3533.22
2008-3-31,3861.60,3956.70,4016.76,3860.55
2008-3-28,4060.04,3905.13,4068.32,3797.50
2008-3-27,3949.96,4131.92,4131.92,3949.59
2008-3-26,4180.57,4211.74,4262.64,4145.32
2008-3-25,4193.51,4064.31,4197.61,4030.43
2008-3-24,4130.15,4241.34,4294.69,4130.15
2008-3-21,4197.44,4145.43,4246.98,4116.69
2008-3-20,4153.99,3946.19,4198.60,3803.94
2008-3-19,3999.94,3879.56,4051.84,3821.04
2008-3-18,3814.21,4028.13,4109.16,3762.70
2008-3-17,4096.93,4412.61,4419.10,4096.93
2008-3-14,4435.48,4443.65,4493.70,4387.12
2008-3-13,4466.08,4598.11,4632.68,4379.51
2008-3-12,4656.53,4829.86,4852.11,4656.53
2008-3-11,4761.06,4636.15,4761.06,4588.56
2008-3-10,4673.06,4778.84,4787.84,4648.26
2008-3-7,4805.96,4857.30,4875.15,4771.80
2008-3-6,4882.96,4896.46,4968.09,4881.94
2008-3-5,4877.33,4815.20,4878.03,4741.74
2008-3-4,4824.66,4831.77,4893.77,4806.54
2008-3-3,4814.76,4643.99,4815.77,4616.19
2008-2-29,4646.54,4568.91,4647.40,4558.41
2008-2-28,4571.87,4555.78,4620.34,4517.89
2008-2-27,4555.18,4458.84,4555.18,4428.93
2008-2-26,4446.17,4522.33,4572.89,4318.42
2008-2-25,4442.76,4595.95,4618.27,4434.01
2008-2-22,4591.94,4676.43,4692.23,4508.16
2008-2-21,4682.19,4596.70,4707.70,4578.79
2008-2-20,4620.50,4650.17,4671.56,4604.86
2008-2-19,4639.88,4560.99,4648.52,4542.46
2008-2-18,4555.32,4472.84,4581.99,4472.84
2008-2-15,4437.49,4432.28,4437.49,4356.93
2008-2-14,4455.05,4384.39,4469.42,4384.39
2008-2-13,4371.40,4341.47,4430.51,4289.06
2008-2-5,4366.55,4343.75,4409.98,4283.08
2008-2-4,4346.52,4112.85,4346.52,4112.85
2008-2-1,4027.37,4201.99,4238.12,3904.83
2008-1-31,4215.11,4378.19,4393.13,4215.11
2008-1-30,4389.44,4387.34,4460.14,4275.58
2008-1-29,4360.98,4279.80,4385.59,4231.60
2008-1-28,4282.73,4592.09,4592.09,4265.72
2008-1-25,4612.95,4602.78,4662.09,4581.30
2008-1-24,4605.94,4490.24,4643.52,4457.65
2008-1-23,4471.12,4253.82,4473.35,4198.89
2008-1-22,4292.69,4581.63,4581.63,4279.78
2008-1-21,4680.89,4902.59,4916.01,4662.92
2008-1-18,4886.73,4847.12,4890.70,4793.39
2008-1-17,4849.48,4933.10,5005.81,4690.87
2008-1-16,4957.38,4977.45,4995.47,4926.34
2008-1-15,4999.92,4948.37,5009.84,4945.85
2008-1-14,4946.35,4878.46,4948.58,4859.20
2008-1-11,4867.47,4893.12,4901.22,4796.84
2008-1-10,4894.59,4884.27,4939.95,4876.70
2008-1-9,4884.27,4717.03,4884.27,4712.22
2008-1-8,4739.09,4872.79,4887.26,4696.17
2008-1-7,4867.13,4775.44,4874.84,4758.87
2008-1-4,4778.03,4753.60,4782.83,4703.51
2008-1-3,4741.03,4637.94,4745.87,4629.20
2008-1-2,4636.77,4508.45,4638.28,4506.36
2007-12-28,4493.41,4505.70,4523.68,4470.52
2007-12-27,4499.82,4482.20,4532.39,4482.20
2007-12-26,4473.13,4399.28,4473.16,4399.28
2007-12-25,4388.73,4350.25,4389.84,4327.40
2007-12-24,4344.31,4306.75,4378.70,4304.81
2007-12-21,4281.39,4194.90,4281.39,4194.74
2007-12-20,4210.52,4173.06,4219.76,4173.06
2007-12-19,4167.27,4102.78,4177.49,4102.78
2007-12-18,4095.00,4119.17,4150.99,4086.08
2007-12-17,4133.82,4107.60,4176.84,4106.84
2007-12-14,4103.85,3999.44,4103.85,3960.16
2007-12-13,4037.53,4149.52,4187.29,4037.26
2007-12-12,4154.34,4108.33,4176.75,4092.99
2007-12-11,4112.21,4065.27,4112.21,4040.18
2007-12-10,4059.24,3915.50,4060.23,3901.06
2007-12-7,3960.61,3907.05,3960.61,3904.11
2007-12-6,3895.76,3861.15,3895.76,3843.74
2007-12-5,3852.44,3792.29,3852.44,3782.07
2007-12-4,3792.24,3767.60,3797.22,3767.60
2007-12-3,3766.88,3719.46,3780.22,3711.26
2007-11-30,3733.48,3785.47,3797.44,3728.50
2007-11-29,3801.33,3731.37,3803.48,3699.72
2007-11-28,3713.34,3723.19,3762.23,3688.50
2007-11-27,3722.90,3758.87,3789.50,3712.44
2007-11-26,3779.60,3831.21,3862.93,3776.95
2007-11-23,3802.83,3707.62,3802.83,3688.72
2007-11-22,3731.98,3883.02,3883.02,3724.98
2007-11-21,3923.88,3960.23,3975.27,3918.12
2007-11-20,3956.56,3913.46,3971.20,3897.56
2007-11-19,3922.60,3855.60,3930.52,3855.60
2007-11-16,3843.97,3804.15,3850.81,3781.46
2007-11-15,3828.13,3842.60,3864.05,3814.20
2007-11-14,3844.50,3745.95,3844.50,3743.90
2007-11-13,3730.29,3730.72,3780.28,3683.88
2007-11-12,3708.95,3684.19,3723.71,3626.09
2007-11-9,3744.00,3747.12,3782.05,3668.66
2007-11-8,3778.06,3927.42,3929.49,3778.06
2007-11-7,3939.37,3947.68,3967.16,3862.38
2007-11-6,3946.96,3901.49,3975.26,3897.04
2007-11-5,3898.53,3814.04,3909.51,3797.15
2007-11-2,3829.23,3844.55,3891.82,3805.17
2007-11-1,3908.54,4016.72,4016.72,3901.96
2007-10-31,4009.75,3896.27,4013.52,3890.10
2007-10-30,3857.89,3764.86,3858.23,3741.23
2007-10-29,3750.87,3707.59,3751.40,3659.34
2007-10-26,3699.73,3682.81,3739.02,3607.53
2007-10-25,3747.13,4024.72,4024.72,3743.17
2007-10-24,4049.97,4156.19,4165.89,4046.51
2007-10-23,4147.84,4155.00,4187.59,4039.60
2007-10-22,4158.93,4244.03,4270.00,4154.56
