date,close,open,high,low
12/5/2018,1012.02,1001.01,1016.15,995.82
12/6/2018,980.92,1008.73,1010.03,970.43
12/7/2018,980.61,991.6,997.72,974.09
12/10/2018,947.72,966.8,968.18,943.69
12/11/2018,922.46,952.89,956.67,920.35
12/12/2018,957.25,928.79,958.85,926.51
12/13/2018,960.66,963.92,968.4,952.03
12/14/2018,942.01,971.03,971.03,936.71
12/17/2018,911.58,933.88,936.54,911.58
12/18/2018,875.76,895.62,898.05,875.3
12/19/2018,885.94,878.04,896.84,862.79
12/20/2018,838.14,873.97,876.93,831.09
12/21/2018,811.07,829.18,834.4,788.12
12/25/2018,757.02,794.6,794.6,749.18
12/26/2018,775.85,770.58,797.55,761.63
12/27/2018,826.69,792.57,832.36,792.57
12/28/2018,812.32,820.42,831.74,806.15
1/4/2019,827.33,797.84,827.34,789.79
1/7/2019,859.48,844.24,866.18,844.24
1/8/2019,887.5,865.6,891.49,865.6
1/9/2019,896.44,894.17,903.32,889.49
1/10/2019,885.76,890.23,899.29,882.29
1/11/2019,889.81,891.75,900.34,887.6
1/15/2019,914.19,890.22,918.42,890.22
1/16/2019,920.72,921.44,926.63,912
1/17/2019,937.8,927.06,939.96,923.52
1/18/2019,950.6,940.16,953.89,939.32
1/21/2019,939.51,965.54,979.72,937.66
1/22/2019,930.68,938.39,947.47,917.38
1/23/2019,940.62,921.85,946.53,919.33
1/24/2019,951.37,945.82,952.08,935.7
1/25/2019,967.92,953.01,971.99,952.44
1/28/2019,949.65,972.27,975.86,949.65
1/29/2019,961.19,944.88,962.32,931.27
1/30/2019,883.39,946.41,946.41,882.45
1/31/2019,897.9,893.63,900.01,884.43
2/1/2019,886.55,898.28,899.12,877.26
2/4/2019,879.3,889.35,891.73,871.96
2/5/2019,868.86,885.37,886.77,865.48
2/6/2019,874.66,872.6,875.36,869.75
2/7/2019,870.39,876.15,880.02,861.38
2/8/2019,853.22,860.91,867.38,849.86
2/12/2019,861.59,858.95,868.24,857.79
2/13/2019,875.48,869.28,878.31,868.45
2/14/2019,873.06,877.53,883.34,870.96
2/15/2019,862.34,869.48,869.78,857.12
2/18/2019,875.04,874.6,878.85,871.09
2/19/2019,883.01,877.67,885.78,875.29
2/20/2019,890.87,885.84,893.22,884.04
2/21/2019,904.55,895.11,905.76,894.22
2/22/2019,916.76,901.48,918.44,900.26
2/25/2019,932.04,924.47,935.67,922.17
2/26/2019,932.61,933.8,943.7,923.65
2/27/2019,939.41,930.62,940.93,927.21
2/28/2019,918.18,935.6,939.83,917.78
3/1/2019,928.97,921.44,931.57,920.14
3/4/2019,938.16,939.69,941.88,936.23
3/5/2019,943.96,932.58,944,930.74
3/6/2019,946.51,946.93,948.7,934.63
3/7/2019,928.76,942.02,942.02,924.72
3/8/2019,900.11,917.94,917.94,895.02
3/11/2019,910.98,903.65,911.73,886.15
3/12/2019,931.04,923.26,938.37,922.97
3/13/2019,939.7,929.79,939.77,920.66
3/14/2019,932.29,949.52,950.01,931.37
3/15/2019,923.96,930.71,936.16,922.73
3/18/2019,941.7,928.97,943.34,927.85
3/19/2019,937.6,941.28,941.28,933.11
3/20/2019,942.19,936.1,946.08,935.54
3/22/2019,939.93,942.68,948.73,936.41
3/25/2019,926.22,921.64,928.27,911.12
3/26/2019,940.76,935.96,944.4,934.68
3/27/2019,961.12,946.93,965.92,946.93
3/28/2019,955.65,959.59,962.17,951.55
3/29/2019,955.84,962.72,963.27,943.7
4/1/2019,943.32,963.78,963.78,941.95
4/2/2019,908.69,945.48,945.48,907.27
4/3/2019,919.35,909.76,923.18,904.75
4/4/2019,910.47,920.01,926.57,909.79
4/5/2019,916.54,908.76,919.37,906.45
4/8/2019,931.39,922.24,932.3,920.55
4/9/2019,934.43,935.13,940.74,924.89
4/10/2019,940.29,923.73,941.77,923.68
4/11/2019,932.51,938.83,942.26,928.11
4/12/2019,919.75,935.11,935.11,917.29
4/15/2019,934.8,927.09,937.1,924.28
4/16/2019,932.26,933.61,942.81,932.01
4/17/2019,943.68,934.2,944.22,927.15
4/18/2019,933.01,945.52,946.36,933.01
4/19/2019,937.61,935.54,942.26,928.36
4/22/2019,927.26,935.74,942.45,925.58
4/23/2019,927.5,926.71,930.1,916.42
4/24/2019,933.4,932.17,942.22,930.91
4/25/2019,944.13,933.8,945.68,932.53
4/26/2019,944.63,937.39,944.96,930.77
5/7/2019,953.7,941.51,956.76,941.02
5/8/2019,940.72,942.73,945.33,935.89
5/9/2019,914.59,941.07,941.64,914.44
5/10/2019,911.42,910.24,923.76,898.21
5/13/2019,890.13,907.72,908.29,885.93
5/14/2019,872.71,874.22,877.16,852.18
5/15/2019,881.33,877.87,881.33,869.48
5/16/2019,874.25,880.86,882.47,870.68
5/17/2019,890.96,880.55,891.16,880.55
5/20/2019,880.79,892.16,898.73,880.26
5/21/2019,871.77,876.12,876.12,864.38
5/22/2019,890.91,881.31,896.31,881.31
5/23/2019,883.9,888.33,891.72,881.64
5/24/2019,883.18,875.61,883.47,870.57
5/27/2019,895.59,889.21,896.23,885.7
5/28/2019,921.43,900.78,921.43,900.78
5/29/2019,920.59,914.45,924.22,905.8
5/30/2019,904.59,916.97,920.5,901.2
5/31/2019,904.19,902.51,914.52,897.35
6/3/2019,872.41,891.68,891.73,870.14
6/4/2019,872.36,875.94,877.92,857.33
6/5/2019,893.52,887.19,894.11,886.48
6/6/2019,879.37,892.91,896.51,879.37
6/7/2019,884.32,881.45,884.51,877.2
6/10/2019,894.91,893.27,902.17,893.27
6/11/2019,901.06,894.9,901.12,892.25
6/12/2019,901.97,901.06,907.88,899.97
6/13/2019,894.2,900.91,902.25,890.97
6/14/2019,912.9,902.65,913,898.99
6/17/2019,908.64,915.13,915.13,908.19
6/18/2019,890.3,908.16,912.81,888.01
6/19/2019,896.51,899.97,901.37,890.72
6/20/2019,907.88,898.08,908.01,891.62
6/21/2019,890.84,907.68,908.22,888.83
6/24/2019,893.39,888.77,895.3,887.42
6/25/2019,885.19,893.4,894.23,882.2
6/26/2019,883.62,880.61,887.38,876.68
6/27/2019,887.68,886.76,888.92,879.74
6/28/2019,894.45,885.7,895.27,884.55
7/1/2019,909.52,905.04,910.59,903.79
7/2/2019,921.52,909.12,922.35,909.12
7/3/2019,916.05,924.13,925.11,910.74
7/4/2019,921.84,921.58,925.59,918.85
7/5/2019,925.93,921.04,925.95,914.14
7/8/2019,916.04,926.63,928.04,915.58
7/9/2019,911.77,917.29,917.62,908.61
7/10/2019,920.17,909.73,920.53,908.08
7/11/2019,917.34,919.45,919.45,912.58
7/12/2019,897.3,916.34,916.44,895.48
7/16/2019,904.8,893.09,909.46,890.71
7/17/2019,903.63,903.34,905.54,894.89
7/18/2019,881.79,896.76,896.81,880.58
7/19/2019,896.05,885.03,897.38,883.96
7/22/2019,888.97,893.64,893.64,885.39
7/23/2019,891.55,889.67,895.4,888.59
7/24/2019,891.58,895.76,895.94,889.81
7/25/2019,896.7,892.35,898.06,891.56
7/26/2019,896.08,893.43,898.9,891.75
7/29/2019,899.15,898.82,902.72,895.59
7/30/2019,903.28,900.08,904.87,899
7/31/2019,904.92,900.57,905.54,895.88
8/1/2019,905.27,897.28,906.77,897.21
8/2/2019,892.58,892.02,898.69,887.47
8/5/2019,871.55,890.31,890.82,860.83
8/6/2019,871.95,854.63,873.37,836
8/7/2019,872.48,875.8,878.38,868.79
8/8/2019,876.07,874.94,879.74,868.07
8/9/2019,871.74,879.06,881.49,871.26
8/13/2019,862.84,863.49,868.5,861.91
8/14/2019,868.8,867.66,870.49,862.99
8/15/2019,853.98,854.42,856.43,844.51
8/16/2019,852.4,854.96,861.4,851.92
8/19/2019,865.52,859.21,866.54,856.41
8/20/2019,881.63,868.4,881.63,867.37
8/21/2019,882.46,877.54,882.86,876.92
8/22/2019,876.36,887.26,891.59,875.14
8/23/2019,879.57,876.73,880.19,872.83
8/26/2019,864.63,864.75,871.77,859.83
8/27/2019,852.63,870.53,870.53,852.63
8/28/2019,840.62,849.8,851.83,839.14
8/29/2019,824.2,841.11,843.15,820.7
8/30/2019,841.19,829.72,842.5,829.28
9/2/2019,845.92,844.69,853.06,843.62
9/3/2019,851.09,843.84,852.71,841.89
9/4/2019,843.98,848.9,850.22,842.63
9/5/2019,857.27,849.09,859.11,848.43
9/6/2019,855.54,860.72,862.18,855.07
9/9/2019,858.93,856.01,861.39,854.94
9/10/2019,855.03,858.83,861.61,853.28
9/11/2019,865.34,854.95,868.57,854.29
9/12/2019,855.11,869.75,870.84,854.7
9/13/2019,847.78,857.15,857.15,846.37
9/17/2019,849.68,845.85,852.42,842.96
9/18/2019,845.22,850.31,855.45,842.55
9/19/2019,848.29,847.13,858.54,845.85
9/20/2019,863.98,851.68,867.31,850.9
9/24/2019,879.65,866.23,883.42,865.5
9/25/2019,881.34,879.85,882.64,875.37
9/26/2019,886.24,886.77,894.05,885.07
9/27/2019,881.67,886.02,889.6,877.38
9/30/2019,876,881.19,885.06,870.77
10/1/2019,877.04,876.93,882.06,873.88
10/2/2019,875.16,868.96,877.51,867.58
10/3/2019,859.47,863.27,863.94,856.85
10/4/2019,870.49,863.24,870.65,862.96
10/7/2019,868.42,874.76,875.03,865.58
10/8/2019,875.96,868.75,878.41,868.56
10/9/2019,866.28,869,870.72,866.03
10/10/2019,852.61,865.8,865.8,852.61
10/11/2019,840.28,853.51,853.51,840.28
10/15/2019,845.24,842.83,848.57,841.2
10/16/2019,836.76,849.65,850.61,835.92
10/17/2019,837.32,836.29,841,834.35
10/18/2019,840.36,838.47,845.97,838.46
10/21/2019,845.21,839.51,846.19,839.14
10/23/2019,853.8,851.02,854.83,846.49
10/24/2019,861.52,857.97,862.52,857.07
10/25/2019,865.68,861.86,865.68,858.06
10/28/2019,867.48,869.89,873.04,866.35
10/29/2019,877.3,868.76,877.71,867.91
10/30/2019,870.02,877.66,880.16,867.69
10/31/2019,873.98,873.17,876.49,869.19
11/1/2019,873.98,869.49,874.24,867.96
11/5/2019,876.08,879.75,880.29,875.73
11/6/2019,871.35,876.81,876.81,868.32
11/7/2019,873.81,870.55,874.84,870.04
11/8/2019,857.82,873.72,873.99,856.19
11/11/2019,867.68,860.95,870.44,860.95
11/12/2019,865.1,867.94,869.16,863.9
11/13/2019,856.93,864.81,864.81,851.35
11/14/2019,851.56,857.72,861.42,849.62
11/15/2019,853.63,849.3,854.2,845.22
11/18/2019,868.97,858.98,869.81,858.76
11/19/2019,876.46,873.51,876.47,870.81
11/20/2019,880.67,876.48,883.18,875.65
11/21/2019,879.77,879.74,880.92,864.97
11/22/2019,888.99,878.76,889.32,878.73
11/25/2019,894.36,892.5,895.77,891.35
11/26/2019,905.19,899.8,905.31,897.86
11/27/2019,911.83,906.16,912.79,904.63
11/28/2019,913.52,913.28,917.14,910.51
11/29/2019,915.14,916.32,921.77,912.8
12/2/2019,911.51,915.75,920.34,911.07
12/3/2019,915.32,902.41,916,901.91
12/4/2019,912.66,908.71,914.96,907.58
12/5/2019,902.37,916.43,917.8,901.91
12/6/2019,911.09,900.49,911.18,900.49
12/9/2019,905.87,913.7,913.7,904.52
12/10/2019,906.21,903.54,907.31,903.09
12/11/2019,897.94,905.61,908.09,896.09
12/12/2019,893.11,898.29,899.26,889.49
12/13/2019,885.27,897.8,897.8,885.27
12/16/2019,873.09,881.12,883.27,872.97
12/17/2019,880.02,875.04,880.02,867.33
12/18/2019,866.2,879.26,879.26,864.68
12/19/2019,866.9,865.38,872.87,865.37
12/20/2019,872.35,867.9,873,867.06
12/23/2019,869.65,874.65,875.71,867.63
12/24/2019,879.62,871.14,879.95,868.79
12/25/2019,892.32,882.67,895.41,882.31
12/26/2019,901.85,892.19,904.18,892.19
12/27/2019,907.67,905.26,909.23,901.01
12/30/2019,897.47,905.11,905.11,894.49
1/6/2020,880.8,885.73,890.5,880.8
1/7/2020,893.27,885.44,893.69,885.44
1/8/2020,871,888.66,888.69,860.34
1/9/2020,885.76,883.25,889.49,882.92
1/10/2020,889.89,887.27,890.22,883.15
1/14/2020,887.46,895.6,895.6,885.21
1/15/2020,887,885.91,888.28,882.77
1/16/2020,886.6,887.93,894.41,885.4
1/17/2020,884.81,888.98,888.98,879.64
1/20/2020,885.26,886.81,888.89,884.84
1/21/2020,886.24,886.66,888.15,881.51
1/22/2020,886.04,884.07,889.12,883.3
1/23/2020,879.63,883.68,884.64,879.43
1/24/2020,869.4,878.24,878.24,863.49
1/27/2020,851.45,853.88,855.34,847.13
1/28/2020,850.42,842.35,850.8,838.33
1/29/2020,837.77,853.94,855.17,836.7
1/30/2020,811.77,835.67,839.46,805.55
1/31/2020,823.37,815.79,825.12,813
2/3/2020,823.28,809.55,826.63,802.31
2/4/2020,836.92,824.94,838.44,823.59
2/5/2020,844.97,847.09,852.95,842.99
2/6/2020,851.01,849.34,853.2,846.92
2/7/2020,849.89,849.37,854.18,845.03
2/10/2020,840.9,844.81,847.78,839.33
2/12/2020,852.49,844.61,853.03,844.12
2/13/2020,857.03,854.54,858.84,854.12
2/14/2020,841.69,850.28,852.58,841.16
2/17/2020,828.8,835.49,836.23,825.94
2/18/2020,808.62,824.62,826.13,805.72
2/19/2020,830.15,812.24,831.07,812.24
2/20/2020,823.3,837.69,840.36,822.47
2/21/2020,828.46,822.67,834.54,822.65
2/25/2020,798.36,811.75,811.86,782.24
2/26/2020,780.99,792.51,799.17,770.56
2/27/2020,747.57,776.87,778.94,742.4
2/28/2020,700.63,732.46,732.5,697.07
3/2/2020,741.51,701.85,755.95,701.85
3/3/2020,724.61,755.73,767.2,724.22
3/4/2020,736.17,714.68,741.89,713.63
3/5/2020,743.13,748.32,749.18,735.68
3/6/2020,716,732.59,735.25,714.83
3/9/2020,646.2,700.95,700.95,641.18
3/10/2020,665.43,634.38,670.09,602.15
3/11/2020,633.99,664.31,678.85,633.91
3/12/2020,599.82,622.44,637.3,594.68
3/13/2020,565.31,586.55,586.82,527.3
3/16/2020,559.54,573.13,596.54,559.19
3/17/2020,593.75,550.38,594.94,543.32
3/18/2020,586.63,599.3,613.05,584.81
3/19/2020,557.86,594.51,598.77,551.1
3/23/2020,560.17,556.58,567.73,547.21
3/24/2020,605.35,570.25,609.74,570.17
3/25/2020,641.1,617.69,643.55,617.69
3/26/2020,613.98,629.25,629.25,611.27
3/27/2020,623.02,624.99,632.88,616.24
3/30/2020,612.28,610.79,620.4,602.95
3/31/2020,620.09,618.04,632.07,615.14
4/1/2020,614.2,620.78,634.36,609.79
4/2/2020,613,612.13,620.99,608.49
4/3/2020,593.63,618.42,621.54,589.44
4/6/2020,614.79,594.42,614.79,592.74
4/7/2020,636.59,625.1,642.88,619.52
4/8/2020,646.58,636,648.64,623.09
4/9/2020,670.95,651.76,671.71,651.24
4/10/2020,670.01,670.96,672.71,656.3
4/13/2020,676.62,671.22,682.1,669.93
4/14/2020,709.03,680.7,712.8,679.4
4/15/2020,711.64,709.4,722.66,706.41
4/16/2020,730.88,711.77,730.88,711.42
4/17/2020,738.91,739.62,748.47,731.98
4/20/2020,761.5,743.25,765.34,743.25
4/21/2020,729.86,756.93,759.04,727.94
4/22/2020,715.3,719.8,721.28,705.2
4/23/2020,738.55,724.85,745.87,724.63
4/24/2020,742.66,739.94,744.87,732.33
4/27/2020,760.14,753.46,764.06,753.05
4/28/2020,774.2,761.04,774.62,753.3
4/30/2020,791.44,782.88,795.16,781.41
5/1/2020,788.59,785.39,789.89,775.06
5/7/2020,839.71,794.39,839.71,794.39
5/8/2020,822.8,849.81,869.89,816.91
5/11/2020,833.12,828.19,833.69,811.88
5/12/2020,833.74,834.29,842.31,830.21
5/13/2020,838.61,827.57,841.84,823.94
5/14/2020,821.23,838.46,846.29,818.91
5/15/2020,839.53,828.78,839.76,820.03
5/18/2020,872.56,844.49,873.14,843.71
5/19/2020,880.62,883.41,886.39,870
5/20/2020,909.98,882.96,910.8,882.55
5/21/2020,927.7,912.47,928.32,911.86
5/22/2020,926.71,928.69,936.89,920.82
5/25/2020,959.13,940.67,960.89,940.67
5/26/2020,952.58,962.83,972.8,938.41
5/27/2020,955.63,947.35,955.63,935.13
5/28/2020,947.98,954.82,958.12,932.28
5/29/2020,982.43,948.8,982.43,948.46
6/1/2020,1002.79,983.69,1009.42,982.95
6/2/2020,1014.99,1009.96,1018.87,1000.39
6/3/2020,1003.31,1021.44,1022.39,994.61
6/4/2020,990.74,1004.41,1008.4,978.16
6/5/2020,996.06,982.59,997.83,977.82
6/8/2020,1012.05,999.3,1012.1,992.55
6/9/2020,1020.88,1008.67,1023.55,995.69
6/10/2020,1036.37,1012.47,1038.25,1012.47
6/11/2020,1007.14,1033.97,1044.74,1003
6/12/2020,999.24,985.68,1008.17,955.61
6/15/2020,958.28,1001.7,1007.6,955.21
6/16/2020,1001.28,976.13,1008.4,975.86
6/17/2020,1022.56,1006.72,1030.91,1006.72
6/18/2020,1033.1,1026.22,1033.21,1009.72
6/19/2020,1043.08,1036.98,1043.97,1033.23
6/22/2020,1056.47,1040.63,1059.49,1038.93
6/23/2020,1051.32,1064.89,1065.4,1037.31
6/24/2020,1060.32,1050.13,1065.68,1049.24
6/25/2020,1055.75,1044.41,1064.15,1044.17
6/26/2020,1047.36,1061.79,1067.29,1040.46
6/29/2020,1018.61,1035.18,1040.62,1014.21
6/30/2020,1012.11,1033.58,1038.49,971.48
7/1/2020,997.9,1017.54,1021.24,994.89
7/2/2020,948.39,999.33,1000.78,941.85
7/3/2020,977.85,947.83,978.16,944.73
7/6/2020,990.03,977.73,993.57,970.11
7/7/2020,1007.3,991.86,1008.52,984.07
7/8/2020,1008.75,1006.88,1015.05,998.57
7/9/2020,998.7,1011.14,1013.47,994.28
7/10/2020,1003.6,1000.75,1017.74,999.59
7/13/2020,1013.35,1005.16,1013.74,994.05
7/14/2020,997.41,1006.82,1012.99,990.96
7/15/2020,1017.12,1003.27,1018.26,1000.27
7/16/2020,1000.94,1020.43,1023.24,999.96
7/17/2020,985.06,999.26,1006.55,975.18
7/20/2020,987.78,987.45,1000.08,973.8
7/21/2020,1014.91,995.61,1017.64,995.27
7/22/2020,1012.6,1010.48,1013.71,1001.9
7/27/2020,994.45,1003.35,1005.9,991.3
7/28/2020,983.72,995.54,1000.87,982.48
7/29/2020,959.89,980.98,983.66,955.94
7/30/2020,971.99,963.4,972.97,961.37
7/31/2020,958.23,967.56,971.45,952.75
8/3/2020,994.98,965.39,995.92,964.49
8/4/2020,1008.53,1004.67,1013.39,1001.27
8/5/2020,1030.26,1010.59,1030.98,1010.02
8/6/2020,1023.14,1029.56,1033.3,1017.17
8/7/2020,1035.19,1024.07,1035.19,1021.18
8/11/2020,1030.31,1035.07,1035.07,1017.77
8/12/2020,1008.85,1022.65,1022.65,996.85
8/13/2020,1032.1,1015.72,1032.68,1015.53
8/14/2020,1049.9,1033.26,1050.59,1031.71
8/17/2020,1051.08,1045.27,1051.82,1039.46
8/18/2020,1086.86,1055.67,1087.48,1055.67
8/19/2020,1119.03,1094.5,1119.42,1091.41
8/20/2020,1108.1,1114.87,1122.72,1098.55
8/21/2020,1134.46,1116.29,1135.38,1114.18
8/24/2020,1151.14,1136.47,1151.73,1125.38
8/25/2020,1133.22,1150.97,1150.97,1131.18
8/26/2020,1150.19,1135.19,1151.24,1135.19
8/27/2020,1134.42,1156.5,1156.5,1132.87
8/28/2020,1081.57,1127.18,1131.23,1065.8
8/31/2020,1121.64,1098.63,1123.91,1098.63
9/1/2020,1154.51,1127.02,1155.28,1127.02
9/2/2020,1172.95,1163.49,1183.12,1159.27
9/3/2020,1170.47,1176.34,1176.34,1160.28
9/4/2020,1139.9,1147.31,1155.19,1130.6
9/7/2020,1117.45,1137.48,1145.06,1113.96
9/8/2020,1138.64,1123.78,1138.64,1102.86
9/9/2020,1131.73,1121.54,1135.72,1115.75
9/10/2020,1122.59,1143.79,1149.73,1120.44
9/11/2020,1135,1125.42,1135.48,1112.85
9/14/2020,1129.14,1135.09,1136.61,1125.47
9/15/2020,1152.34,1132.33,1152.68,1131.76
9/16/2020,1181.23,1159.86,1181.33,1159.1
9/17/2020,1178,1175.98,1185.45,1166.37
9/18/2020,1183.98,1177.24,1184.4,1167.6
9/23/2020,1212.99,1189.39,1214.76,1187.46
9/24/2020,1190.3,1201.56,1220.12,1183.17
9/25/2020,1206.66,1201.78,1208.33,1197.59
9/28/2020,1187.16,1212.68,1213.75,1169.71
9/29/2020,1227.28,1187.37,1228.06,1187.35
9/30/2020,1226.58,1227.6,1238.64,1220.16
10/1/2020,1226.58,1226.58,1226.58,1226.58
10/2/2020,1221.69,1241.12,1253.75,1211.55
10/5/2020,1253.7,1232.03,1255.84,1230.51
10/6/2020,1265.67,1262.61,1269.1,1249.79
10/7/2020,1293.16,1262.25,1293.82,1261.2
10/8/2020,1319.84,1301.6,1327.4,1290.77
10/9/2020,1334.84,1320.88,1338.85,1312.89
10/12/2020,1351.22,1345.62,1351.56,1333.09
10/13/2020,1347.08,1350.35,1355.75,1334.71
10/14/2020,1365.49,1345.14,1368.19,1345.14
10/15/2020,1334.71,1360.99,1366.8,1330.33
10/16/2020,1312.59,1327.61,1333.63,1292.41
10/19/2020,1318.68,1316.09,1321.16,1288.71
10/20/2020,1325.31,1312.28,1329.8,1312.28
10/21/2020,1318.94,1329.58,1342.15,1316.46
10/22/2020,1259.4,1307.53,1310.22,1249.71
10/23/2020,1247.71,1250.63,1252.05,1199
10/26/2020,1199.55,1251.15,1253.13,1197.93
10/27/2020,1219.38,1176.95,1225.76,1161.82
10/28/2020,1214.55,1220.12,1235.61,1202.49
10/29/2020,1212.63,1196.93,1216.63,1186.78
10/30/2020,1171.25,1212.71,1217.38,1165.81
11/2/2020,1155.42,1174.38,1183.4,1146.76
11/4/2020,1217.06,1172.17,1217.99,1167.65
11/5/2020,1255.65,1234.27,1264.77,1233.5
11/6/2020,1243.27,1263.9,1265.18,1238.93
11/9/2020,1265.73,1257.37,1267.71,1251.41
11/10/2020,1185.03,1251.88,1251.88,1179.27
11/11/2020,1203.84,1176.5,1205.68,1160.49
11/12/2020,1221.46,1213.95,1229.52,1207.04
11/13/2020,1245,1220.32,1249.79,1219.16
11/16/2020,1231.92,1247.48,1247.48,1227.87
11/17/2020,1187.24,1221.58,1224.08,1180.95
11/18/2020,1194.64,1189.68,1208.18,1178.84
11/19/2020,1198.68,1191.66,1198.68,1179.25
11/20/2020,1198.36,1202.33,1205.57,1189.45
11/24/2020,1225.21,1210.96,1232.22,1204.26
11/25/2020,1199.52,1224.44,1225.42,1194.13
11/26/2020,1204.22,1201.06,1209.28,1198.29
11/27/2020,1211,1206.09,1216.22,1194.01
11/30/2020,1232.4,1220.84,1233.36,1207.39
12/1/2020,1263.01,1242.44,1276.56,1238.23
12/2/2020,1265.56,1268.31,1279.02,1256.69
12/3/2020,1232.94,1263.87,1264.46,1231.75
12/4/2020,1221.77,1227.69,1234.14,1198.85
12/7/2020,1170.56,1218.14,1218.14,1167.84
12/8/2020,1186.92,1158.18,1188.11,1151.57
12/9/2020,1170.43,1183.83,1188.53,1161.7
12/10/2020,1156.97,1158.68,1167.61,1152.22
12/11/2020,1186.15,1173.5,1190.48,1172.8
12/14/2020,1187.88,1190.71,1191.18,1176.83
12/15/2020,1171.07,1193.03,1197.22,1165.45
12/16/2020,1157.28,1173.42,1176.4,1153.55
12/17/2020,1185.22,1160.04,1185.9,1160.04
12/18/2020,1186.46,1191.58,1198.99,1179.34
12/21/2020,1176.49,1193.23,1202.23,1176.16
12/22/2020,1128.9,1169.37,1170.37,1125.6
12/23/2020,1152.78,1142.12,1153.31,1134.42
12/24/2020,1167.49,1156.67,1169.97,1149.08
12/25/2020,1162.12,1165.58,1173.57,1156.5
12/28/2020,1161.87,1160.78,1168.08,1156.67
12/29/2020,1192.1,1167.92,1193.13,1165.38
12/30/2020,1196.49,1185.94,1199.88,1177.82
1/4/2021,1222.01,1199.63,1222.12,1184.82
1/5/2021,1211.05,1211.74,1223.99,1197.93
1/6/2021,1215.23,1216.67,1238.11,1212.64
1/7/2021,1214.4,1221.12,1225.7,1208.88
1/8/2021,1235.64,1228.34,1238.43,1223.91
1/12/2021,1228.08,1229.96,1233.35,1218.74
1/13/2021,1238.76,1226.65,1238.9,1226.53
1/14/2021,1207.54,1236.78,1241.18,1205.02
1/15/2021,1217.51,1213.66,1222.97,1203.08
1/18/2021,1236.51,1207.16,1236.9,1207.16
1/19/2021,1235.92,1242.39,1244.62,1223.72
1/20/2021,1237.73,1243.84,1246.86,1232.45
1/21/2021,1283.85,1246.51,1283.96,1244.52
1/22/2021,1292.11,1279.45,1293.58,1277.34
1/25/2021,1301.12,1302.65,1309.17,1293.24
1/26/2021,1270.5,1299.09,1300.72,1270.39
1/27/2021,1275.83,1270.87,1280.9,1267.32
1/28/2021,1233.26,1252.33,1253.44,1227.43
1/29/2021,1208.96,1246.16,1255.28,1201.58
2/1/2021,1234.34,1205.02,1237,1198.9
2/2/2021,1253.48,1243.5,1254.1,1234.95
2/3/2021,1258.96,1258.71,1271.56,1252.42
2/4/2021,1262.3,1259.07,1270.14,1253.28
2/5/2021,1261.72,1265.6,1266.37,1254
2/8/2021,1267.32,1265.75,1267.55,1255.14
2/9/2021,1264.46,1265.38,1270.13,1252.25
2/10/2021,1289.98,1263.08,1292.04,1262
2/12/2021,1311.57,1288.51,1313.45,1283.35
2/15/2021,1314.3,1307.44,1322.93,1297.1
2/16/2021,1320.73,1321.37,1340.38,1313.7
2/17/2021,1294.49,1310.54,1314.86,1290.41
2/18/2021,1272.67,1293.78,1305.43,1272.67
2/19/2021,1265.43,1259.47,1275.61,1251.17
2/22/2021,1274.62,1269.81,1277.41,1267.65
2/24/2021,1219.71,1260.62,1265.56,1219.71
2/25/2021,1238.31,1236.94,1251.12,1227.54
2/26/2021,1214.09,1215.51,1225.65,1193.2
3/1/2021,1217.45,1222.95,1222.95,1204.31
3/2/2021,1222.43,1231.79,1247.04,1214.46
3/3/2021,1197.66,1222.33,1226.18,1190.69
3/4/2021,1171.81,1180.08,1180.19,1157.28
3/5/2021,1167.9,1158.23,1167.94,1125.59
3/8/2021,1147.86,1182,1183.07,1143.25
3/9/2021,1154.01,1135.18,1154.5,1113.58
3/10/2021,1156.37,1168.28,1180.46,1152.02
3/11/2021,1172.07,1150.81,1172.53,1145.85
3/12/2021,1207.15,1185.01,1207.15,1180.65
3/15/2021,1196.89,1208.65,1208.65,1191.28
3/16/2021,1213.68,1196.71,1214.57,1193.73
3/17/2021,1232.66,1212.31,1233.03,1212.31
3/18/2021,1249.53,1242.26,1256.51,1241.06
3/19/2021,1230.04,1233.31,1238.31,1224.5
3/22/2021,1220.1,1230.16,1234.7,1216.93
3/23/2021,1202.61,1221.65,1229.99,1202.61
3/24/2021,1163.86,1186.97,1190.31,1162.07
3/25/2021,1163.82,1154.9,1167.76,1138.11
3/26/2021,1198.58,1174.16,1199.5,1173.33
3/29/2021,1177.19,1205.1,1206.44,1173.67
3/30/2021,1180.43,1180.79,1195.01,1172.51
3/31/2021,1203.28,1179.93,1204.97,1177.73
4/1/2021,1230.38,1216.74,1233.85,1212.57
4/2/2021,1239.47,1241.03,1242.16,1227.21
4/5/2021,1240.63,1247.84,1248.31,1236.1
4/6/2021,1225.66,1246.76,1248.28,1220.66
4/7/2021,1228.01,1225.48,1235.2,1218.17
4/8/2021,1224.39,1222.05,1225.88,1211.26
4/9/2021,1244.39,1227.98,1245.38,1227.16
4/12/2021,1215.97,1247.25,1248.01,1215.88
4/13/2021,1216.24,1215.6,1224.01,1213.65
4/14/2021,1235.15,1220.5,1236.7,1220.18
4/15/2021,1228.14,1225.51,1228.82,1220
4/16/2021,1250.47,1233.23,1250.51,1233.23
4/19/2021,1257.16,1250.74,1263.73,1245.27
4/20/2021,1244.79,1244.77,1251.01,1236.54
