date,close,open,high,low
11/28/2017,15244.28,15292.88,15310.57,15169.53
11/27/2017,15289.28,15354.35,15354.35,15256.03
11/24/2017,15258.29,15157.02,15274.38,15131.58
11/22/2017,15206.68,15203.42,15229.02,15170.32
11/21/2017,15126.31,15105.19,15164.88,15052.33
11/20/2017,15014.27,14875.48,15029.05,14859.27
11/17/2017,14906.64,15009.59,15022.48,14864.64
11/16/2017,14850.01,14599.23,14925.39,14587.90
11/15/2017,14663.70,14954.10,14956.45,14619.47
11/14/2017,15020.56,15109.50,15135.85,15016.13
11/13/2017,15125.38,15185.23,15197.42,15123.56
11/10/2017,15198.58,15115.26,15237.91,15115.26
11/9/2017,15274.21,15338.95,15429.51,15083.35
11/8/2017,15313.82,15193.51,15313.82,15188.62
11/7/2017,15226.65,15088.83,15226.65,15082.63
11/6/2017,15134.91,15138.20,15173.54,15094.52
11/2/2017,15102.93,15112.75,15130.46,15046.69
11/1/2017,15100.09,15076.33,15108.41,14991.79
10/31/2017,15035.59,14976.50,15048.23,14935.85
10/30/2017,14999.03,14977.14,15000.98,14910.17
10/27/2017,14945.02,14864.59,14952.23,14846.29
10/26/2017,14812.57,14739.56,14848.80,14725.21
10/25/2017,14757.79,14823.62,14855.90,14727.02
10/24/2017,14777.34,14624.50,14777.34,14621.16
10/23/2017,14645.32,14607.74,14661.02,14569.58
10/20/2017,14495.21,14448.23,14524.46,14434.00
10/19/2017,14498.91,14516.63,14546.07,14477.17
10/18/2017,14501.43,14572.57,14579.39,14473.53
10/17/2017,14582.67,14606.72,14610.82,14544.95
10/16/2017,14580.92,14609.95,14637.57,14575.16
10/13/2017,14589.35,14525.27,14619.60,14476.69
10/12/2017,14542.69,14514.97,14581.19,14504.90
10/11/2017,14460.98,14508.21,14526.25,14443.69
10/10/2017,14502.34,14378.16,14502.34,14378.16
10/6/2017,14367.59,14382.26,14406.03,14334.10
10/5/2017,14362.63,14429.58,14465.98,14352.63
10/4/2017,14437.31,14485.12,14485.12,14409.38
10/3/2017,14477.94,14527.10,14529.98,14440.90
10/2/2017,14467.05,14484.64,14491.35,14441.76
9/29/2017,14448.81,14372.97,14455.13,14367.89
9/28/2017,14393.02,14282.63,14393.57,14255.35
9/27/2017,14212.98,14178.18,14218.59,14121.88
9/26/2017,14217.71,14163.03,14217.88,14141.00
9/25/2017,14201.89,14107.56,14218.32,14103.05
9/22/2017,14039.13,14110.40,14131.63,13991.87
9/21/2017,14097.69,14150.13,14172.44,14084.74
9/20/2017,14108.72,14129.02,14158.15,14088.39
9/19/2017,14133.24,14072.03,14138.96,14039.01
9/15/2017,13967.24,13807.34,13967.24,13805.78
9/14/2017,13829.96,13910.45,13937.74,13804.76
9/13/2017,13898.28,13859.34,13913.28,13846.36
9/12/2017,13789.86,13812.50,13817.29,13742.02
9/11/2017,13690.41,13666.68,13741.64,13664.93
9/8/2017,13548.65,13538.03,13627.47,13520.56
9/7/2017,13582.83,13569.36,13643.91,13502.99
9/6/2017,13493.96,13241.47,13510.71,13197.04
9/5/2017,13370.32,13629.25,13638.16,13369.57
9/4/2017,13613.46,13794.41,13806.69,13591.18
9/1/2017,13848.62,13848.01,13870.15,13777.35
8/31/2017,13784.34,13777.43,13807.16,13759.02
8/30/2017,13735.93,13751.09,13765.78,13659.97
8/29/2017,13680.10,13536.13,13691.64,13534.97
8/28/2017,13623.46,13613.92,13649.86,13544.65
8/25/2017,13576.28,13558.89,13597.10,13524.67
8/24/2017,13508.63,13495.92,13566.56,13495.92
8/23/2017,13517.66,13615.14,13619.32,13497.27
8/22/2017,13480.39,13448.92,13504.51,13424.29
8/21/2017,13470.88,13466.10,13491.22,13416.77
8/18/2017,13433.38,13437.58,13501.80,13406.53
8/17/2017,13609.83,13579.83,13641.17,13576.43
8/16/2017,13575.73,13530.53,13609.95,13523.32
8/15/2017,13529.48,13516.36,13569.37,13500.43
8/14/2017,13403.84,13443.23,13462.05,13363.21
8/10/2017,13588.20,13560.01,13651.95,13549.49
8/9/2017,13555.17,13659.84,13669.13,13477.63
8/8/2017,13695.16,13723.86,13764.60,13651.08
8/7/2017,13700.55,13683.30,13707.88,13662.46
8/4/2017,13595.56,13506.19,13610.40,13486.59
8/3/2017,13536.28,13527.56,13537.21,13450.44
8/2/2017,13537.66,13459.83,13561.94,13426.66
8/1/2017,13423.52,13502.77,13525.91,13355.97
7/31/2017,13515.21,13520.62,13556.12,13450.87
7/28/2017,13529.24,13593.10,13593.10,13465.10
7/27/2017,13605.63,13606.88,13698.89,13570.67
7/26/2017,13605.02,13663.30,13663.30,13561.24
7/25/2017,13606.71,13664.48,13679.59,13600.04
7/24/2017,13650.37,13572.07,13653.40,13530.35
7/21/2017,13625.49,13569.08,13628.57,13564.48
7/20/2017,13570.16,13500.25,13599.63,13497.32
7/19/2017,13464.92,13449.60,13498.29,13427.79
7/18/2017,13461.11,13438.55,13469.26,13381.87
7/14/2017,13466.43,13419.81,13480.50,13407.12
7/13/2017,13401.51,13476.11,13476.11,13351.65
7/12/2017,13420.48,13443.30,13468.97,13394.70
7/11/2017,13461.55,13353.89,13470.15,13343.24
7/10/2017,13342.04,13353.46,13384.71,13293.82
7/7/2017,13253.68,13239.27,13322.35,13231.55
7/6/2017,13341.81,13329.51,13375.70,13306.09
7/5/2017,13352.27,13232.38,13355.70,13196.32
7/4/2017,13241.80,13446.36,13449.54,13212.33
7/3/2017,13358.80,13353.15,13379.53,13320.89
6/30/2017,13327.18,13289.91,13329.18,13222.38
6/29/2017,13408.30,13359.75,13408.30,13304.54
6/28/2017,13258.14,13364.24,13386.01,13256.34
6/27/2017,13401.56,13369.25,13406.05,13328.22
6/26/2017,13314.18,13268.46,13346.35,13266.56
6/23/2017,13237.09,13313.96,13317.30,13199.43
6/22/2017,13297.81,13282.40,13333.03,13266.21
6/21/2017,13260.96,13264.09,13353.46,13254.22
6/20/2017,13310.46,13247.20,13338.75,13245.15
6/19/2017,13144.90,13038.82,13151.84,13038.82
6/16/2017,13016.20,13029.59,13058.74,12974.67
6/15/2017,12986.92,13002.79,13069.50,12941.43
6/14/2017,13024.90,13118.98,13134.08,13024.90
6/13/2017,13049.32,13005.89,13076.17,12998.89
6/12/2017,13038.11,13024.04,13059.72,12965.30
6/9/2017,13062.18,13065.01,13131.21,13019.99
6/8/2017,13062.48,13106.74,13143.09,13058.41
6/7/2017,13057.79,12956.63,13065.85,12940.15
6/6/2017,12967.15,13121.82,13124.94,12963.51
6/5/2017,13138.66,13102.15,13171.80,13083.29
6/2/2017,13136.34,13074.68,13158.06,13062.51
6/1/2017,13003.46,12865.25,13004.19,12865.25
5/31/2017,12844.66,12871.13,12899.57,12835.71
5/30/2017,12883.29,12821.41,12896.61,12748.89
5/29/2017,12814.07,12842.36,12874.12,12806.45
5/26/2017,12832.75,12962.01,12962.01,12825.28
5/25/2017,12957.09,12949.00,13007.05,12920.89
5/24/2017,12957.86,12962.54,12964.26,12909.51
5/23/2017,12858.09,12897.76,12910.21,12831.79
5/22/2017,12815.39,12773.27,12825.62,12732.37
5/19/2017,12723.90,12714.48,12736.64,12656.10
5/18/2017,12679.68,12628.10,12690.34,12589.17
5/17/2017,12841.79,12834.68,12873.17,12806.60
5/16/2017,12896.67,12893.08,12905.56,12841.23
5/15/2017,12853.33,12846.73,12862.09,12818.59
5/12/2017,12925.85,12925.17,12926.71,12869.81
5/11/2017,12979.05,12989.99,13001.99,12940.99
5/10/2017,12976.14,12924.77,12994.17,12917.48
5/9/2017,12915.47,12913.91,12939.06,12895.82
5/8/2017,12924.08,12776.62,12933.61,12776.62
5/2/2017,12634.09,12557.13,12665.09,12557.13
5/1/2017,12530.06,12434.28,12534.83,12431.47
4/28/2017,12440.17,12457.26,12475.47,12409.98
4/27/2017,12443.50,12375.02,12460.26,12369.23
4/26/2017,12403.13,12307.48,12410.80,12287.31
4/25/2017,12203.40,12078.86,12231.05,12072.66
4/24/2017,12062.71,12114.84,12132.60,12047.91
4/21/2017,11978.31,11934.44,11995.91,11902.81
4/20/2017,11840.13,11840.60,11888.39,11832.35
4/19/2017,11815.26,11699.02,11854.96,11699.02
4/18/2017,11751.88,11754.35,11808.97,11711.89
4/17/2017,11638.27,11506.93,11641.95,11505.67
4/14/2017,11548.50,11609.34,11639.46,11528.42
4/13/2017,11678.27,11616.92,11695.01,11560.63
4/12/2017,11732.06,11829.24,11833.17,11696.83
4/11/2017,11952.29,12007.40,12014.96,11920.06
4/10/2017,12056.97,12036.63,12084.39,12007.20
4/7/2017,11966.42,11943.66,12036.62,11836.47
4/6/2017,11864.73,12078.48,12087.20,11843.17
4/5/2017,12117.15,12155.83,12209.90,12053.86
4/4/2017,12132.89,12302.24,12307.28,12062.33
4/3/2017,12314.56,12359.08,12364.65,12281.23
3/31/2017,12312.79,12517.61,12555.38,12312.79
3/30/2017,12436.29,12557.16,12589.18,12428.09
3/29/2017,12587.24,12576.16,12593.86,12519.83
3/28/2017,12600.17,12471.50,12600.17,12470.77
3/27/2017,12378.12,12458.10,12462.38,12346.21
3/24/2017,12546.85,12444.79,12571.27,12423.51
3/23/2017,12447.26,12478.92,12484.25,12403.62
3/22/2017,12479.60,12581.40,12587.02,12479.60
3/21/2017,12767.16,12738.85,12789.52,12726.15
3/17/2017,12774.75,12732.78,12782.38,12719.73
3/16/2017,12782.08,12634.60,12784.32,12614.39
3/15/2017,12712.29,12764.70,12767.25,12703.18
3/14/2017,12808.22,12796.07,12821.70,12758.49
3/13/2017,12786.66,12787.71,12826.47,12772.49
3/10/2017,12793.58,12793.58,12793.58,12793.58
3/9/2017,12707.54,12707.54,12707.54,12707.54
3/8/2017,12640.02,12640.02,12640.02,12640.02
3/7/2017,12635.93,12635.93,12635.93,12635.93
3/6/2017,12658.80,12658.80,12658.80,12658.80
3/3/2017,12614.39,12614.39,12614.39,12614.39
3/2/2017,12647.34,12647.34,12647.34,12647.34
3/1/2017,12545.24,12545.24,12545.24,12545.24
2/28/2017,12450.70,12450.70,12450.70,12450.70
2/27/2017,12392.15,12392.15,12392.15,12392.15
2/24/2017,12496.79,12496.79,12496.79,12496.79
2/23/2017,12544.00,12544.00,12544.00,12544.00
2/22/2017,12542.98,12542.98,12542.98,12542.98
2/21/2017,12532.23,12532.23,12532.23,12532.23
2/20/2017,12480.40,12480.40,12480.40,12480.40
2/17/2017,12457.60,12457.60,12457.60,12457.60
2/16/2017,12472.92,12472.92,12472.92,12472.92
2/15/2017,12488.55,12488.55,12488.55,12488.55
2/14/2017,12352.37,12352.37,12352.37,12352.37
2/13/2017,12359.56,12359.56,12359.56,12359.56
2/10/2017,12256.71,12256.71,12256.71,12256.71
2/9/2017,12049.59,12049.59,12049.59,12049.59
2/8/2017,12084.78,12084.78,12084.78,12084.78
2/7/2017,11997.40,11997.40,11997.40,11997.40
2/6/2017,12078.73,12078.73,12078.73,12078.73
2/3/2017,12047.76,12047.76,12047.76,12047.76
2/2/2017,12050.06,12050.06,12050.06,12050.06
2/1/2017,12209.07,12209.07,12209.07,12209.07
1/31/2017,12109.86,12109.86,12109.86,12109.86
1/30/2017,12224.86,12224.86,12224.86,12224.86
1/27/2017,12235.67,12235.67,12235.67,12235.67
1/26/2017,12223.05,12223.05,12223.05,12223.05
1/25/2017,12153.18,12153.18,12153.18,12153.18
1/24/2017,12015.63,12015.63,12015.63,12015.63
1/23/2017,12040.33,12040.33,12040.33,12040.33
1/20/2017,12131.10,12131.10,12131.10,12131.10
1/19/2017,12108.70,12108.70,12108.70,12108.70
1/18/2017,11998.00,11998.00,11998.00,11998.00
1/17/2017,11933.30,11933.30,11933.30,11933.30
1/16/2017,12126.09,12126.09,12126.09,12126.09
1/13/2017,12282.69,12282.69,12282.69,12282.69
1/12/2017,12237.76,12237.76,12237.76,12237.76
1/11/2017,12345.01,12345.01,12345.01,12345.01
1/10/2017,12337.90,12337.90,12337.90,12337.90
1/6/2017,12362.43,12362.43,12362.43,12362.43
1/5/2017,12368.15,12368.15,12368.15,12368.15
1/4/2017,12346.93,12346.93,12346.93,12346.93
12/30/2016,12058.98,12058.98,12058.98,12058.98
12/29/2016,12040.98,12040.98,12040.98,12040.98
12/28/2016,12203.57,12203.57,12203.57,12203.57
12/27/2016,12098.98,12098.98,12098.98,12098.98
12/26/2016,12091.73,12091.73,12091.73,12091.73
12/22/2016,12089.18,12089.18,12089.18,12089.18
12/21/2016,12096.24,12096.24,12096.24,12096.24
12/20/2016,12151.69,12151.69,12151.69,12151.69
12/19/2016,12074.77,12074.77,12074.77,12074.77
12/16/2016,12107.02,12107.02,12107.02,12107.02
12/15/2016,12029.06,12029.06,12029.06,12029.06
12/14/2016,11933.46,11933.46,11933.46,11933.46
12/13/2016,11955.71,11955.71,11955.71,11955.71
12/12/2016,11883.10,11883.10,11883.10,11883.10
12/9/2016,11851.27,11851.27,11851.27,11851.27
12/8/2016,11787.00,11787.00,11787.00,11787.00
12/7/2016,11647.50,11647.50,11647.50,11647.50
12/6/2016,11529.81,11529.81,11529.81,11529.81
12/5/2016,11419.56,11419.56,11419.56,11419.56
12/2/2016,11505.39,11505.39,11505.39,11505.39
12/1/2016,11535.98,11535.98,11535.98,11535.98
11/30/2016,11449.52,11449.52,11449.52,11449.52
11/29/2016,11361.63,11361.63,11361.63,11361.63
11/28/2016,11389.97,11389.97,11389.97,11389.97
11/25/2016,11330.76,11330.76,11330.76,11330.76
11/24/2016,11305.29,11305.29,11305.29,11305.29
11/22/2016,11231.40,11231.40,11231.40,11231.40
11/21/2016,11173.42,11173.42,11173.42,11173.42
11/18/2016,11109.93,11109.93,11109.93,11109.93
11/17/2016,10971.60,10971.60,10971.60,10971.60
11/16/2016,10949.69,10949.69,10949.69,10949.69
11/15/2016,10790.94,10790.94,10790.94,10790.94
11/14/2016,10812.86,10812.86,10812.86,10812.86
11/11/2016,10598.08,10598.08,10598.08,10598.08
11/10/2016,10651.23,10651.23,10651.23,10651.23
11/9/2016,10153.59,10153.59,10153.59,10153.59
11/8/2016,10682.17,10682.17,10682.17,10682.17
11/7/2016,10714.65,10714.65,10714.65,10714.65
11/4/2016,10564.47,10564.47,10564.47,10564.47
11/2/2016,10658.80,10658.80,10658.80,10658.80
11/1/2016,10870.47,10870.47,10870.47,10870.47
10/31/2016,10923.74,10923.74,10923.74,10923.74
10/28/2016,10906.71,10906.71,10906.71,10906.71
10/27/2016,10835.16,10835.16,10835.16,10835.16
10/26/2016,10823.36,10823.36,10823.36,10823.36
10/25/2016,10781.04,10781.04,10781.04,10781.04
10/24/2016,10756.50,10756.50,10756.50,10756.50
10/21/2016,10733.71,10733.71,10733.71,10733.71
10/20/2016,10780.01,10780.01,10780.01,10780.01
10/19/2016,10696.67,10696.67,10696.67,10696.67
10/18/2016,10665.19,10665.19,10665.19,10665.19
10/17/2016,10629.65,10629.65,10629.65,10629.65
10/14/2016,10578.41,10578.41,10578.41,10578.41
10/13/2016,10534.96,10534.96,10534.96,10534.96
10/12/2016,10477.45,10477.45,10477.45,10477.45
10/11/2016,10579.67,10579.67,10579.67,10579.67
10/7/2016,10562.93,10562.93,10562.93,10562.93
10/6/2016,10584.13,10584.13,10584.13,10584.13
10/5/2016,10541.83,10541.83,10541.83,10541.83
10/4/2016,10439.90,10439.90,10439.90,10439.90
10/3/2016,10361.34,10361.34,10361.34,10361.34
9/30/2016,10307.82,10307.82,10307.82,10307.82
9/29/2016,10441.59,10441.59,10441.59,10441.59
9/28/2016,10341.04,10341.04,10341.04,10341.04
9/27/2016,10397.03,10397.03,10397.03,10397.03
9/26/2016,10256.80,10256.80,10256.80,10256.80
9/23/2016,10322.51,10322.51,10322.51,10322.51
9/21/2016,10249.35,10249.35,10249.35,10249.35
9/20/2016,10023.66,10023.66,10023.66,10023.66
9/16/2016,10049.14,10049.14,10049.14,10049.14
9/15/2016,9952.58,9952.58,9952.58,9952.58
9/14/2016,10030.48,10030.48,10030.48,10030.48
9/13/2016,10108.61,10108.61,10108.61,10108.61
9/12/2016,10098.95,10098.95,10098.95,10098.95
9/9/2016,10229.35,10229.35,10229.35,10229.35
9/8/2016,10224.06,10224.06,10224.06,10224.06
9/7/2016,10237.50,10237.50,10237.50,10237.50
9/6/2016,10219.82,10219.82,10219.82,10219.82
9/5/2016,10086.83,10086.83,10086.83,10086.83
9/2/2016,10017.32,10017.32,10017.32,10017.32
9/1/2016,10063.57,10063.57,10063.57,10063.57
8/31/2016,10000.00,10000.00,10000.00,10000.00
8/30/2016,9862.52,9862.52,9862.52,9862.52
8/29/2016,9871.90,9871.90,9871.90,9871.90
8/26/2016,9763.53,9763.53,9763.53,9763.53
8/25/2016,9842.35,9842.35,9842.35,9842.35
8/24/2016,9861.47,9861.47,9861.47,9861.47
8/23/2016,9808.17,9808.17,9808.17,9808.17
8/22/2016,9834.47,9834.47,9834.47,9834.47
8/19/2016,9730.84,9730.84,9730.84,9730.84
8/18/2016,9724.47,9724.47,9724.47,9724.47
8/17/2016,9863.76,9863.76,9863.76,9863.76
8/16/2016,9874.09,9874.09,9874.09,9874.09
8/15/2016,10007.77,10007.77,10007.77,10007.77
8/12/2016,10060.33,10060.33,10060.33,10060.33
8/10/2016,9976.37,9976.37,9976.37,9976.37
8/9/2016,9973.45,9973.45,9973.45,9973.45
8/8/2016,9861.59,9861.59,9861.59,9861.59
8/5/2016,9780.24,9780.24,9780.24,9780.24
8/4/2016,9856.29,9856.29,9856.29,9856.29
8/3/2016,9846.44,9846.44,9846.44,9846.44
8/2/2016,10116.94,10116.94,10116.94,10116.94
8/1/2016,10206.22,10206.22,10206.22,10206.22
7/29/2016,10373.74,10373.74,10373.74,10373.74
7/28/2016,10308.18,10308.18,10308.18,10308.18
7/27/2016,10361.64,10361.64,10361.64,10361.64
7/26/2016,10254.62,10254.62,10254.62,10254.62
7/25/2016,10381.71,10381.71,10381.71,10381.71
7/22/2016,10365.81,10365.81,10365.81,10365.81
7/21/2016,10431.72,10431.72,10431.72,10431.72
7/20/2016,10433.08,10433.08,10433.08,10433.08
7/19/2016,10395.22,10395.22,10395.22,10395.22
7/15/2016,10238.86,10238.86,10238.86,10238.86
7/14/2016,10294.60,10294.60,10294.60,10294.60
7/13/2016,10246.56,10246.56,10246.56,10246.56
7/12/2016,10180.09,10180.09,10180.09,10180.09
7/11/2016,9975.44,9975.44,9975.44,9975.44
7/8/2016,9613.11,9613.11,9613.11,9613.11
7/7/2016,9780.99,9780.99,9780.99,9780.99
7/6/2016,9877.76,9877.76,9877.76,9877.76
7/5/2016,10012.99,10012.99,10012.99,10012.99
7/4/2016,10062.45,10062.45,10062.45,10062.45
7/1/2016,9984.68,9984.68,9984.68,9984.68
6/30/2016,9840.29,9840.29,9840.29,9840.29
6/29/2016,9818.81,9818.81,9818.81,9818.81
6/28/2016,9679.79,9679.79,9679.79,9679.79
6/27/2016,9660.30,9660.30,9660.30,9660.30
6/24/2016,9431.49,9431.49,9431.49,9431.49
6/23/2016,10097.38,10097.38,10097.38,10097.38
6/22/2016,10000.92,10000.92,10000.92,10000.92
6/21/2016,10130.18,10130.18,10130.18,10130.18
6/20/2016,10024.50,10024.50,10024.50,10024.50
6/17/2016,9750.92,9750.92,9750.92,9750.92
6/16/2016,9679.35,9679.35,9679.35,9679.35
6/15/2016,10046.61,10046.61,10046.61,10046.61
6/14/2016,10005.67,10005.67,10005.67,10005.67
6/13/2016,10204.47,10204.47,10204.47,10204.47
6/10/2016,10553.06,10553.06,10553.06,10553.06
6/9/2016,10581.13,10581.13,10581.13,10581.13
6/8/2016,10595.93,10595.93,10595.93,10595.93
6/7/2016,10542.72,10542.72,10542.72,10542.72
6/6/2016,10477.64,10477.64,10477.64,10477.64
6/3/2016,10563.77,10563.77,10563.77,10563.77
6/2/2016,10515.04,10515.04,10515.04,10515.04
6/1/2016,10714.20,10714.20,10714.20,10714.20
5/31/2016,10795.05,10795.05,10795.05,10795.05
5/30/2016,10680.23,10680.23,10680.23,10680.23
5/27/2016,10572.25,10572.25,10572.25,10572.25
5/26/2016,10526.29,10526.29,10526.29,10526.29
5/25/2016,10533.91,10533.91,10533.91,10533.91
5/24/2016,10483.37,10483.37,10483.37,10483.37
5/23/2016,10553.88,10553.88,10553.88,10553.88
5/20/2016,10540.81,10540.81,10540.81,10540.81
5/19/2016,10471.52,10471.52,10471.52,10471.52
5/18/2016,10409.71,10409.71,10409.71,10409.71
5/17/2016,10426.82,10426.82,10426.82,10426.82
5/16/2016,10277.26,10277.26,10277.26,10277.26
5/13/2016,10367.10,10367.10,10367.10,10367.10
5/12/2016,10499.82,10499.82,10499.82,10499.82
5/11/2016,10460.34,10460.34,10460.34,10460.34
5/10/2016,10465.77,10465.77,10465.77,10465.77
5/9/2016,10265.55,10265.55,10265.55,10265.55
5/6/2016,10144.53,10144.53,10144.53,10144.53
5/2/2016,10107.25,10107.25,10107.25,10107.25
4/28/2016,10412.45,10412.45,10412.45,10412.45
4/27/2016,10582.09,10582.09,10582.09,10582.09
4/26/2016,10544.95,10544.95,10544.95,10544.95
4/25/2016,10692.97,10692.97,10692.97,10692.97
4/22/2016,10760.74,10760.74,10760.74,10760.74
4/21/2016,10725.84,10725.84,10725.84,10725.84
4/20/2016,10568.00,10568.00,10568.00,10568.00
4/19/2016,10613.05,10613.05,10613.05,10613.05
4/18/2016,10401.97,10401.97,10401.97,10401.97
4/15/2016,10574.05,10574.05,10574.05,10574.05
4/14/2016,10632.38,10632.38,10632.38,10632.38
4/13/2016,10417.54,10417.54,10417.54,10417.54
4/12/2016,10227.74,10227.74,10227.74,10227.74
4/11/2016,10107.53,10107.53,10107.53,10107.53
4/8/2016,10103.42,10103.42,10103.42,10103.42
4/7/2016,9980.27,9980.27,9980.27,9980.27
4/6/2016,9942.90,9942.90,9942.90,9942.90
4/5/2016,9994.51,9994.51,9994.51,9994.51
4/4/2016,10361.91,10361.91,10361.91,10361.91
4/1/2016,10361.82,10361.82,10361.82,10361.82
3/31/2016,10696.80,10696.80,10696.80,10696.80
3/30/2016,10824.15,10824.15,10824.15,10824.15
3/29/2016,10910.65,10910.65,10910.65,10910.65
3/28/2016,10891.04,10891.04,10891.04,10891.04
3/25/2016,10798.40,10798.40,10798.40,10798.40
3/24/2016,10801.99,10801.99,10801.99,10801.99
3/23/2016,10791.84,10791.84,10791.84,10791.84
3/22/2016,10825.86,10825.86,10825.86,10825.86
3/18/2016,10655.87,10655.87,10655.87,10655.87
3/17/2016,10692.21,10692.21,10692.21,10692.21
3/16/2016,10692.97,10692.97,10692.97,10692.97
3/15/2016,10740.05,10740.05,10740.05,10740.05
3/14/2016,10710.52,10710.52,10710.52,10710.52
3/11/2016,10496.94,10496.94,10496.94,10496.94
3/10/2016,10424.64,10424.64,10424.64,10424.64
3/9/2016,10201.48,10201.48,10201.48,10201.48
3/8/2016,10358.08,10358.08,10358.08,10358.08
3/7/2016,10452.08,10452.08,10452.08,10452.08
3/4/2016,10489.24,10489.24,10489.24,10489.24
3/3/2016,10338.51,10338.51,10338.51,10338.51
3/2/2016,10274.65,10274.65,10274.65,10274.65
3/1/2016,10019.71,10019.71,10019.71,10019.71
2/29/2016,9965.98,9965.98,9965.98,9965.98
2/26/2016,9987.34,9987.34,9987.34,9987.34
2/25/2016,9972.04,9972.04,9972.04,9972.04
2/24/2016,9785.92,9785.92,9785.92,9785.92
2/23/2016,9779.09,9779.09,9779.09,9779.09
2/22/2016,9881.23,9881.23,9881.23,9881.23
2/19/2016,9749.46,9749.46,9749.46,9749.46
2/18/2016,9882.07,9882.07,9882.07,9882.07
2/17/2016,9636.89,9636.89,9636.89,9636.89
2/16/2016,9676.32,9676.32,9676.32,9676.32
2/15/2016,9625.14,9625.14,9625.14,9625.14
2/12/2016,9026.01,9026.01,9026.01,9026.01
2/10/2016,9665.73,9665.73,9665.73,9665.73
2/9/2016,9981.91,9981.91,9981.91,9981.91
2/8/2016,10597.64,10597.64,10597.64,10597.64
2/5/2016,10415.59,10415.59,10415.59,10415.59
2/4/2016,10602.05,10602.05,10602.05,10602.05
2/3/2016,10839.10,10839.10,10839.10,10839.10
2/2/2016,11166.10,11166.10,11166.10,11166.10
2/1/2016,11250.70,11250.70,11250.70,11250.70
1/29/2016,10991.73,10991.73,10991.73,10991.73
1/28/2016,10702.55,10702.55,10702.55,10702.55
1/27/2016,10718.83,10718.83,10718.83,10718.83
1/26/2016,10436.23,10436.23,10436.23,10436.23
1/25/2016,10658.17,10658.17,10658.17,10658.17
1/22/2016,10447.86,10447.86,10447.86,10447.86
1/21/2016,9885.23,9885.23,9885.23,9885.23
1/20/2016,10218.85,10218.85,10218.85,10218.85
1/19/2016,10610.97,10610.97,10610.97,10610.97
1/18/2016,10597.56,10597.56,10597.56,10597.56
1/15/2016,10745.31,10745.31,10745.31,10745.31
1/14/2016,10813.04,10813.04,10813.04,10813.04
1/13/2016,11092.90,11092.90,11092.90,11092.90
1/12/2016,10745.71,10745.71,10745.71,10745.71
1/8/2016,11132.77,11132.77,11132.77,11132.77
1/7/2016,11261.15,11261.15,11261.15,11261.15
