date,close,open,high,low
11/05/2008,1832.16,1832.16,1832.16,1832.16
11/04/2008,1877.45,1877.45,1877.45,1877.45
11/03/2008,1821.90,1821.90,1821.90,1821.90
10/31/2008,1739.10,1739.10,1739.10,1739.10
10/29/2008,1691.28,1691.28,1691.28,1691.28
10/28/2008,1726.74,1726.74,1726.74,1726.74
10/27/2008,1598.17,1598.17,1598.17,1598.17
10/24/2008,1706.97,1706.97,1706.97,1706.97
10/23/2008,1885.46,1885.46,1885.46,1885.46
10/22/2008,1967.96,1967.96,1967.96,1967.96
10/21/2008,2017.59,2017.59,2017.59,2017.59
10/20/2008,1971.23,1971.23,1971.23,1971.23
10/17/2008,2002.51,2002.51,2002.51,2002.51
10/16/2008,2076.28,2076.28,2076.28,2076.28
10/15/2008,2100.04,2100.04,2100.04,2100.04
10/14/2008,2211.33,2211.33,2211.33,2211.33
10/13/2008,2167.52,2167.52,2167.52,2167.52
10/10/2008,2089.52,2089.52,2089.52,2089.52
10/08/2008,2295.69,2295.69,2295.69,2295.69
10/07/2008,2425.29,2425.29,2425.29,2425.29
10/06/2008,2489.38,2489.38,2489.38,2489.38
10/03/2008,2687.82,2687.82,2687.82,2687.82
10/01/2008,2780.56,2780.56,2780.56,2780.56
09/30/2008,2779.00,2779.00,2779.00,2779.00
09/29/2008,2738.43,2738.43,2738.43,2738.43
09/26/2008,2880.74,2880.74,2880.74,2880.74
09/25/2008,2971.15,2971.15,2971.15,2971.15
09/24/2008,3005.05,3005.05,3005.05,3005.05
09/23/2008,2997.04,2997.04,2997.04,2997.04
09/22/2008,3070.38,3070.38,3070.38,3070.38
09/19/2008,3081.72,3081.72,3081.72,3081.72
09/18/2008,3000.29,3000.29,3000.29,3000.29
09/17/2008,3048.64,3048.64,3048.64,3048.64
09/16/2008,3098.77,3098.77,3098.77,3098.77
09/15/2008,3141.90,3141.90,3141.90,3141.90
09/12/2008,3293.92,3293.92,3293.92,3293.92
09/11/2008,3358.77,3358.77,3358.77,3358.77
09/10/2008,3409.99,3409.99,3409.99,3409.99
09/09/2008,3448.09,3448.09,3448.09,3448.09
09/08/2008,3452.72,3452.72,3452.72,3452.72
09/05/2008,3419.05,3419.05,3419.05,3419.05
09/04/2008,3462.19,3462.19,3462.19,3462.19
09/02/2008,3465.37,3465.37,3465.37,3465.37
09/01/2008,3422.61,3422.61,3422.61,3422.61
08/29/2008,3430.39,3430.39,3430.39,3430.39
08/28/2008,3351.81,3351.81,3351.81,3351.81
08/27/2008,3399.26,3399.26,3399.26,3399.26
08/26/2008,3432.98,3432.98,3432.98,3432.98
08/25/2008,3427.74,3427.74,3427.74,3427.74
08/22/2008,3423.54,3423.54,3423.54,3423.54
08/21/2008,3423.53,3423.53,3423.53,3423.53
08/20/2008,3506.74,3506.74,3506.74,3506.74
08/19/2008,3456.14,3456.14,3456.14,3456.14
08/18/2008,3454.22,3454.22,3454.22,3454.22
08/14/2008,3493.49,3493.49,3493.49,3493.49
08/13/2008,3560.53,3560.53,3560.53,3560.53
08/12/2008,3557.45,3557.45,3557.45,3557.45
08/11/2008,3588.46,3588.46,3588.46,3588.46
08/08/2008,3533.14,3533.14,3533.14,3533.14
08/07/2008,3523.37,3523.37,3523.37,3523.37
08/06/2008,3499.97,3499.97,3499.97,3499.97
08/05/2008,3510.37,3510.37,3510.37,3510.37
08/04/2008,3466.04,3466.04,3466.04,3466.04
08/01/2008,3414.94,3414.94,3414.94,3414.94
07/31/2008,3366.68,3366.68,3366.68,3366.68
07/30/2008,3368.32,3368.32,3368.32,3368.32
07/29/2008,3319.64,3319.64,3319.64,3319.64
07/28/2008,3385.00,3385.00,3385.00,3385.00
07/25/2008,3342.39,3342.39,3342.39,3342.39
07/24/2008,3353.04,3353.04,3353.04,3353.04
07/23/2008,3346.08,3346.08,3346.08,3346.08
07/22/2008,3204.51,3204.51,3204.51,3204.51
07/21/2008,3155.83,3155.83,3155.83,3155.83
07/18/2008,3161.84,3161.84,3161.84,3161.84
07/17/2008,3127.12,3127.12,3127.12,3127.12
07/16/2008,3111.36,3111.36,3111.36,3111.36
07/15/2008,3151.65,3151.65,3151.65,3151.65
07/14/2008,3244.44,3244.44,3244.44,3244.44
07/11/2008,3271.61,3271.61,3271.61,3271.61
07/10/2008,3327.75,3327.75,3327.75,3327.75
07/09/2008,3325.74,3325.74,3325.74,3325.74
07/08/2008,3245.94,3245.94,3245.94,3245.94
07/07/2008,3269.34,3269.34,3269.34,3269.34
07/04/2008,3230.14,3230.14,3230.14,3230.14
07/03/2008,3144.53,3144.53,3144.53,3144.53
07/02/2008,3229.74,3229.74,3229.74,3229.74
07/01/2008,3132.28,3132.28,3132.28,3132.28
06/30/2008,3289.44,3289.44,3289.44,3289.44
06/27/2008,3398.33,3398.33,3398.33,3398.33
06/26/2008,3494.62,3494.62,3494.62,3494.62
06/25/2008,3487.85,3487.85,3487.85,3487.85
06/24/2008,3462.44,3462.44,3462.44,3462.44
06/23/2008,3503.44,3503.44,3503.44,3503.44
06/20/2008,3630.37,3630.37,3630.37,3630.37
06/19/2008,3747.89,3747.89,3747.89,3747.89
06/18/2008,3810.15,3810.15,3810.15,3810.15
06/17/2008,3824.30,3824.30,3824.30,3824.30
06/16/2008,3766.42,3766.42,3766.42,3766.42
06/13/2008,3720.47,3720.47,3720.47,3720.47
06/12/2008,3682.35,3682.35,3682.35,3682.35
06/11/2008,3647.61,3647.61,3647.61,3647.61
06/10/2008,3591.86,3591.86,3591.86,3591.86
06/09/2008,3607.33,3607.33,3607.33,3607.33
06/06/2008,3712.87,3712.87,3712.87,3712.87
06/05/2008,3731.10,3731.10,3731.10,3731.10
06/04/2008,3720.67,3720.67,3720.67,3720.67
06/03/2008,3813.48,3813.48,3813.48,3813.48
06/02/2008,3848.41,3848.41,3848.41,3848.41
05/30/2008,3968.77,3968.77,3968.77,3968.77
05/29/2008,3954.44,3954.44,3954.44,3954.44
05/28/2008,3977.43,3977.43,3977.43,3977.43
05/27/2008,3930.69,3930.69,3930.69,3930.69
05/26/2008,3969.74,3969.74,3969.74,3969.74
05/23/2008,4063.95,4063.95,4063.95,4063.95
05/22/2008,4129.44,4129.44,4129.44,4129.44
05/21/2008,4195.61,4195.61,4195.61,4195.61
05/20/2008,4160.76,4160.76,4160.76,4160.76
05/16/2008,4152.22,4152.22,4152.22,4152.22
05/15/2008,4110.66,4110.66,4110.66,4110.66
05/14/2008,4042.51,4042.51,4042.51,4042.51
05/13/2008,4017.91,4017.91,4017.91,4017.91
05/12/2008,4016.30,4016.30,4016.30,4016.30
05/09/2008,4050.60,4050.60,4050.60,4050.60
05/08/2008,4145.08,4145.08,4145.08,4145.08
05/07/2008,4184.06,4184.06,4184.06,4184.06
05/06/2008,4202.85,4202.85,4202.85,4202.85
05/05/2008,4258.03,4258.03,4258.03,4258.03
05/02/2008,4235.72,4235.72,4235.72,4235.72
04/30/2008,4203.00,4203.00,4203.00,4203.00
04/29/2008,4186.28,4186.28,4186.28,4186.28
04/28/2008,4127.28,4127.28,4127.28,4127.28
04/25/2008,4117.82,4117.82,4117.82,4117.82
04/24/2008,4092.35,4092.35,4092.35,4092.35
04/23/2008,4131.60,4131.60,4131.60,4131.60
04/22/2008,4120.15,4120.15,4120.15,4120.15
04/21/2008,4082.55,4082.55,4082.55,4082.55
04/17/2008,3995.97,3995.97,3995.97,3995.97
04/16/2008,3907.69,3907.69,3907.69,3907.69
04/15/2008,3839.65,3839.65,3839.65,3839.65
04/11/2008,3798.45,3798.45,3798.45,3798.45
04/10/2008,3776.47,3776.47,3776.47,3776.47
04/09/2008,3788.43,3788.43,3788.43,3788.43
04/08/2008,3725.63,3725.63,3725.63,3725.63
04/07/2008,3700.83,3700.83,3700.83,3700.83
04/04/2008,3637.88,3637.88,3637.88,3637.88
04/03/2008,3690.53,3690.53,3690.53,3690.53
04/02/2008,3719.99,3719.99,3719.99,3719.99
04/01/2008,3739.68,3739.68,3739.68,3739.68
03/31/2008,3769.90,3769.90,3769.90,3769.90
03/28/2008,3809.16,3809.16,3809.16,3809.16
03/27/2008,3652.02,3652.02,3652.02,3652.02
03/26/2008,3618.77,3618.77,3618.77,3618.77
03/25/2008,3565.80,3565.80,3565.80,3565.80
03/24/2008,3364.39,3364.39,3364.39,3364.39
03/19/2008,3500.46,3500.46,3500.46,3500.46
03/18/2008,3563.87,3563.87,3563.87,3563.87
03/17/2008,3619.26,3619.26,3619.26,3619.26
03/14/2008,3877.26,3877.26,3877.26,3877.26
03/13/2008,3840.98,3840.98,3840.98,3840.98
03/12/2008,4065.23,4065.23,4065.23,4065.23
03/11/2008,4102.70,4102.70,4102.70,4102.70
03/10/2008,3971.90,3971.90,3971.90,3971.90
03/07/2008,4006.40,4006.40,4006.40,4006.40
03/05/2008,4177.95,4177.95,4177.95,4177.95
03/04/2008,4209.94,4209.94,4209.94,4209.94
03/03/2008,4322.85,4322.85,4322.85,4322.85
02/29/2008,4538.21,4538.21,4538.21,4538.21
02/28/2008,4530.75,4530.75,4530.75,4530.75
02/27/2008,4537.90,4537.90,4537.90,4537.90
02/26/2008,4536.83,4536.83,4536.83,4536.83
02/25/2008,4468.98,4468.98,4468.98,4468.98
02/22/2008,4454.19,4454.19,4454.19,4454.19
02/21/2008,4487.83,4487.83,4487.83,4487.83
02/20/2008,4433.52,4433.52,4433.52,4433.52
02/19/2008,4470.74,4470.74,4470.74,4470.74
02/18/2008,4428.86,4428.86,4428.86,4428.86
02/15/2008,4390.10,4390.10,4390.10,4390.10
02/14/2008,4322.37,4322.37,4322.37,4322.37
02/13/2008,4116.50,4116.50,4116.50,4116.50
02/12/2008,4128.74,4128.74,4128.74,4128.74
02/11/2008,4249.92,4249.92,4249.92,4249.92
02/08/2008,4469.89,4469.89,4469.89,4469.89
02/07/2008,4565.62,4565.62,4565.62,4565.62
02/06/2008,4653.55,4653.55,4653.55,4653.55
02/05/2008,4691.24,4691.24,4691.24,4691.24
02/04/2008,4653.63,4653.63,4653.63,4653.63
02/01/2008,4555.24,4555.24,4555.24,4555.24
01/31/2008,4543.29,4543.29,4543.29,4543.29
01/30/2008,4560.29,4560.29,4560.29,4560.29
01/29/2008,4656.95,4656.95,4656.95,4656.95
01/28/2008,4631.19,4631.19,4631.19,4631.19
01/25/2008,4643.92,4643.92,4643.92,4643.92
01/24/2008,4383.10,4383.10,4383.10,4383.10
01/23/2008,4541.79,4541.79,4541.79,4541.79
01/22/2008,4209.82,4209.82,4209.82,4209.82
01/21/2008,4621.17,4621.17,4621.17,4621.17
01/18/2008,5256.52,5256.52,5256.52,5256.52
01/17/2008,5523.91,5523.91,5523.91,5523.91
01/16/2008,5451.00,5451.00,5451.00,5451.00
01/15/2008,5563.75,5563.75,5563.75,5563.75
01/14/2008,5643.71,5643.71,5643.71,5643.71
01/11/2008,5563.45,5563.45,5563.45,5563.45
01/10/2008,5598.64,5598.64,5598.64,5598.64
01/09/2008,5806.86,5806.86,5806.86,5806.86
01/08/2008,5867.89,5867.89,5867.89,5867.89
01/07/2008,6048.06,6048.06,6048.06,6048.06
01/04/2008,6028.32,6028.32,6028.32,6028.32
01/03/2008,5994.07,5994.07,5994.07,5994.07
01/02/2008,5996.18,5996.18,5996.18,5996.18
01/01/2008,5919.62,5919.62,5919.62,5919.62
12/31/2007,5800.74,5800.74,5800.74,5800.74
12/28/2007,5660.44,5660.44,5660.44,5660.44
12/27/2007,5558.87,5558.87,5558.87,5558.87
12/26/2007,5522.97,5522.97,5522.97,5522.97
12/24/2007,5411.56,5411.56,5411.56,5411.56
12/20/2007,5304.09,5304.09,5304.09,5304.09
12/19/2007,5309.04,5309.04,5309.04,5309.04
12/18/2007,5326.86,5326.86,5326.86,5326.86
12/17/2007,5312.74,5312.74,5312.74,5312.74
12/14/2007,5496.10,5496.10,5496.10,5496.10
12/13/2007,5427.60,5427.60,5427.60,5427.60
12/12/2007,5407.56,5407.56,5407.56,5407.56
12/11/2007,5317.99,5317.99,5317.99,5317.99
12/10/2007,5279.38,5279.38,5279.38,5279.38
12/07/2007,5237.56,5237.56,5237.56,5237.56
12/06/2007,5230.05,5230.05,5230.05,5230.05
12/05/2007,5223.39,5223.39,5223.39,5223.39
12/04/2007,5140.75,5140.75,5140.75,5140.75
12/03/2007,5039.38,5039.38,5039.38,5039.38
11/30/2007,4931.71,4931.71,4931.71,4931.71
11/29/2007,4834.12,4834.12,4834.12,4834.12
11/28/2007,4872.85,4872.85,4872.85,4872.85
11/27/2007,4850.66,4850.66,4850.66,4850.66
11/26/2007,4870.25,4870.25,4870.25,4870.25
11/23/2007,4750.44,4750.44,4750.44,4750.44
11/22/2007,4679.43,4679.43,4679.43,4679.43
11/21/2007,4770.76,4770.76,4770.76,4770.76
11/20/2007,4971.85,4971.85,4971.85,4971.85
11/19/2007,4989.04,4989.04,4989.04,4989.04
11/16/2007,4844.34,4844.34,4844.34,4844.34
11/15/2007,4787.41,4787.41,4787.41,4787.41
11/14/2007,4740.24,4740.24,4740.24,4740.24
11/13/2007,4653.33,4653.33,4653.33,4653.33
11/12/2007,4599.22,4599.22,4599.22,4599.22
11/09/2007,4597.75,4597.75,4597.75,4597.75
11/08/2007,4536.34,4536.34,4536.34,4536.34
11/07/2007,4551.85,4551.85,4551.85,4551.85
11/06/2007,4596.48,4596.48,4596.48,4596.48
11/05/2007,4607.80,4607.80,4607.80,4607.80
11/02/2007,4589.52,4589.52,4589.52,4589.52
11/01/2007,4548.33,4548.33,4548.33,4548.33
10/31/2007,4608.56,4608.56,4608.56,4608.56
10/30/2007,4534.18,4534.18,4534.18,4534.18
10/29/2007,4561.20,4561.20,4561.20,4561.20
10/26/2007,4493.27,4493.27,4493.27,4493.27
10/25/2007,4403.24,4403.24,4403.24,4403.24
10/24/2007,4327.65,4327.65,4327.65,4327.65
10/23/2007,4266.11,4266.11,4266.11,4266.11
10/22/2007,4131.24,4131.24,4131.24,4131.24
10/19/2007,4126.05,4126.05,4126.05,4126.05
10/18/2007,4221.19,4221.19,4221.19,4221.19
10/17/2007,4344.21,4344.21,4344.21,4344.21
10/16/2007,4415.32,4415.32,4415.32,4415.32
10/15/2007,4361.43,4361.43,4361.43,4361.43
10/12/2007,4246.28,4246.28,4246.28,4246.28
10/11/2007,4254.76,4254.76,4254.76,4254.76
10/10/2007,4204.38,4204.38,4204.38,4204.38
10/09/2007,4146.21,4146.21,4146.21,4146.21
10/08/2007,4037.77,4037.77,4037.77,4037.77
10/05/2007,4192.80,4192.80,4192.80,4192.80
10/04/2007,4220.53,4220.53,4220.53,4220.53
10/03/2007,4208.37,4208.37,4208.37,4208.37
10/01/2007,4204.73,4204.73,4204.73,4204.73
09/28/2007,4155.22,4155.22,4155.22,4155.22
09/27/2007,4119.89,4119.89,4119.89,4119.89
09/26/2007,4118.21,4118.21,4118.21,4118.21
09/25/2007,4099.96,4099.96,4099.96,4099.96
09/24/2007,4097.89,4097.89,4097.89,4097.89
09/21/2007,4073.44,4073.44,4073.44,4073.44
09/20/2007,4073.63,4073.63,4073.63,4073.63
09/19/2007,4092.89,4092.89,4092.89,4092.89
09/18/2007,4014.70,4014.70,4014.70,4014.70
09/17/2007,3981.53,3981.53,3981.53,3981.53
09/14/2007,3954.23,3954.23,3954.23,3954.23
09/13/2007,3970.82,3970.82,3970.82,3970.82
09/12/2007,3951.13,3951.13,3951.13,3951.13
09/11/2007,3929.41,3929.41,3929.41,3929.41
09/10/2007,3945.45,3945.45,3945.45,3945.45
09/07/2007,3919.35,3919.35,3919.35,3919.35
09/06/2007,3939.85,3939.85,3939.85,3939.85
09/05/2007,3903.23,3903.23,3903.23,3903.23
09/04/2007,3899.75,3899.75,3899.75,3899.75
09/03/2007,3867.96,3867.96,3867.96,3867.96
08/31/2007,3812.21,3812.21,3812.21,3812.21
08/30/2007,3735.10,3735.10,3735.10,3735.10
08/29/2007,3708.77,3708.77,3708.77,3708.77
08/28/2007,3686.02,3686.02,3686.02,3686.02
08/27/2007,3664.97,3664.97,3664.97,3664.97
08/24/2007,3575.08,3575.08,3575.08,3575.08
08/23/2007,3516.67,3516.67,3516.67,3516.67
08/22/2007,3545.46,3545.46,3545.46,3545.46
08/21/2007,3532.17,3532.17,3532.17,3532.17
08/20/2007,3648.21,3648.21,3648.21,3648.21
08/17/2007,3594.47,3594.47,3594.47,3594.47
08/16/2007,3643.97,3643.97,3643.97,3643.97
08/14/2007,3762.83,3762.83,3762.83,3762.83
08/13/2007,3779.64,3779.64,3779.64,3779.64
08/10/2007,3743.17,3743.17,3743.17,3743.17
08/09/2007,3756.96,3756.96,3756.96,3756.96
08/08/2007,3810.77,3810.77,3810.77,3810.77
08/07/2007,3766.22,3766.22,3766.22,3766.22
08/06/2007,3736.47,3736.47,3736.47,3736.47
08/03/2007,3780.05,3780.05,3780.05,3780.05
08/02/2007,3729.32,3729.32,3729.32,3729.32
08/01/2007,3712.90,3712.90,3712.90,3712.90
07/31/2007,3866.38,3866.38,3866.38,3866.38
07/30/2007,3816.71,3816.71,3816.71,3816.71
07/27/2007,3802.71,3802.71,3802.71,3802.71
07/26/2007,3903.51,3903.51,3903.51,3903.51
07/25/2007,3881.45,3881.45,3881.45,3881.45
07/24/2007,3896.74,3896.74,3896.74,3896.74
07/23/2007,3914.82,3914.82,3914.82,3914.82
07/20/2007,3902.98,3902.98,3902.98,3902.98
07/19/2007,3895.47,3895.47,3895.47,3895.47
07/18/2007,3864.28,3864.28,3864.28,3864.28
07/17/2007,3877.80,3877.80,3877.80,3877.80
07/16/2007,3899.21,3899.21,3899.21,3899.21
07/13/2007,3882.39,3882.39,3882.39,3882.39
07/12/2007,3872.08,3872.08,3872.08,3872.08
07/11/2007,3831.04,3831.04,3831.04,3831.04
07/10/2007,3798.51,3798.51,3798.51,3798.51
07/09/2007,3808.49,3808.49,3808.49,3808.49
07/06/2007,3779.48,3779.48,3779.48,3779.48
07/05/2007,3766.27,3766.27,3766.27,3766.27
07/04/2007,3797.82,3797.82,3797.82,3797.82
07/03/2007,3797.42,3797.42,3797.42,3797.42
07/02/2007,3761.02,3761.02,3761.02,3761.02
06/29/2007,3730.77,3730.77,3730.77,3730.77
06/28/2007,3715.12,3715.12,3715.12,3715.12
06/27/2007,3700.64,3700.64,3700.64,3700.64
06/26/2007,3682.22,3682.22,3682.22,3682.22
06/25/2007,3646.71,3646.71,3646.71,3646.71
06/22/2007,3645.34,3645.34,3645.34,3645.34
06/21/2007,3647.55,3647.55,3647.55,3647.55
06/20/2007,3632.36,3632.36,3632.36,3632.36
06/19/2007,3582.61,3582.61,3582.61,3582.61
06/18/2007,3524.31,3524.31,3524.31,3524.31
06/15/2007,3513.92,3513.92,3513.92,3513.92
06/14/2007,3503.50,3503.50,3503.50,3503.50
06/13/2007,3447.31,3447.31,3447.31,3447.31
06/12/2007,3454.36,3454.36,3454.36,3454.36
06/11/2007,3483.32,3483.32,3483.32,3483.32
06/08/2007,3495.72,3495.72,3495.72,3495.72
06/07/2007,3517.68,3517.68,3517.68,3517.68
06/06/2007,3503.82,3503.82,3503.82,3503.82
06/05/2007,3540.51,3540.51,3540.51,3540.51
06/04/2007,3522.77,3522.77,3522.77,3522.77
06/01/2007,3542.85,3542.85,3542.85,3542.85
05/31/2007,3514.10,3514.10,3514.10,3514.10
05/30/2007,3480.65,3480.65,3480.65,3480.65
05/29/2007,3508.86,3508.86,3508.86,3508.86
05/28/2007,3488.66,3488.66,3488.66,3488.66
05/25/2007,3453.02,3453.02,3453.02,3453.02
05/24/2007,3431.77,3431.77,3431.77,3431.77
05/23/2007,3444.94,3444.94,3444.94,3444.94
05/22/2007,3453.38,3453.38,3453.38,3453.38
05/21/2007,3458.11,3458.11,3458.11,3458.11
05/18/2007,3430.94,3430.94,3430.94,3430.94
05/17/2007,3424.37,3424.37,3424.37,3424.37
05/16/2007,3395.22,3395.22,3395.22,3395.22
05/15/2007,3364.10,3364.10,3364.10,3364.10
05/14/2007,3348.57,3348.57,3348.57,3348.57
05/11/2007,3304.51,3304.51,3304.51,3304.51
05/10/2007,3283.27,3283.27,3283.27,3283.27
05/09/2007,3275.84,3275.84,3275.84,3275.84
05/08/2007,3272.08,3272.08,3272.08,3272.08
05/07/2007,3296.75,3296.75,3296.75,3296.75
05/04/2007,3300.04,3300.04,3300.04,3300.04
05/03/2007,3297.02,3297.02,3297.02,3297.02
04/30/2007,3263.90,3263.90,3263.90,3263.90
04/27/2007,3228.62,3228.62,3228.62,3228.62
04/26/2007,3262.64,3262.64,3262.64,3262.64
04/25/2007,3281.33,3281.33,3281.33,3281.33
04/24/2007,3249.02,3249.02,3249.02,3249.02
04/23/2007,3234.33,3234.33,3234.33,3234.33
04/20/2007,3242.83,3242.83,3242.83,3242.83
04/19/2007,3204.67,3204.67,3204.67,3204.67
04/18/2007,3196.76,3196.76,3196.76,3196.76
04/17/2007,3182.19,3182.19,3182.19,3182.19
04/16/2007,3207.05,3207.05,3207.05,3207.05
04/13/2007,3159.91,3159.91,3159.91,3159.91
04/12/2007,3120.36,3120.36,3120.36,3120.36
04/11/2007,3123.03,3123.03,3123.03,3123.03
04/10/2007,3076.05,3076.05,3076.05,3076.05
04/09/2007,3034.33,3034.33,3034.33,3034.33
04/05/2007,2974.49,2974.49,2974.49,2974.49
04/04/2007,2954.80,2954.80,2954.80,2954.80
04/03/2007,2930.08,2930.08,2930.08,2930.08
04/02/2007,2915.85,2915.85,2915.85,2915.85
03/30/2007,3007.03,3007.03,3007.03,3007.03
03/29/2007,2974.14,2974.14,2974.14,2974.14
03/28/2007,2958.90,2958.90,2958.90,2958.90
03/26/2007,2995.90,2995.90,2995.90,2995.90
03/23/2007,3009.13,3009.13,3009.13,3009.13
03/22/2007,3005.09,3005.09,3005.09,3005.09
03/21/2007,2981.92,2981.92,2981.92,2981.92
03/20/2007,2968.54,2968.54,2968.54,2968.54
03/19/2007,2949.18,2949.18,2949.18,2949.18
03/16/2007,2926.96,2926.96,2926.96,2926.96
03/15/2007,2953.28,2953.28,2953.28,2953.28
03/14/2007,2933.09,2933.09,2933.09,2933.09
03/13/2007,2996.60,2996.60,2996.60,2996.60
03/12/2007,2952.85,2952.85,2952.85,2952.85
03/09/2007,2935.20,2935.20,2935.20,2935.20
03/08/2007,2922.35,2922.35,2922.35,2922.35
03/07/2007,2863.22,2863.22,2863.22,2863.22
03/06/2007,2918.36,2918.36,2918.36,2918.36
03/05/2007,2905.26,2905.26,2905.26,2905.26
03/02/2007,3058.11,3058.11,3058.11,3058.11
03/01/2007,3080.75,3080.75,3080.75,3080.75
02/28/2007,3085.14,3085.14,3085.14,3085.14
02/27/2007,3167.23,3167.23,3167.23,3167.23
02/26/2007,3169.50,3169.50,3169.50,3169.50
02/23/2007,3164.68,3164.68,3164.68,3164.68
02/22/2007,3242.20,3242.20,3242.20,3242.20
02/21/2007,3270.87,3270.87,3270.87,3270.87
02/20/2007,3264.47,3264.47,3264.47,3264.47
02/19/2007,3302.17,3302.17,3302.17,3302.17
02/15/2007,3288.34,3288.34,3288.34,3288.34
02/14/2007,3207.21,3207.21,3207.21,3207.21
02/13/2007,3190.44,3190.44,3190.44,3190.44
02/12/2007,3200.43,3200.43,3200.43,3200.43
02/09/2007,3322.13,3322.13,3322.13,3322.13
02/08/2007,3366.69,3366.69,3366.69,3366.69
02/07/2007,3369.52,3369.52,3369.52,3369.52
02/06/2007,3374.19,3374.19,3374.19,3374.19
02/05/2007,3369.71,3369.71,3369.71,3369.71
02/02/2007,3339.81,3339.81,3339.81,3339.81
02/01/2007,3303.86,3303.86,3303.86,3303.86
01/31/2007,3291.87,3291.87,3291.87,3291.87
01/29/2007,3307.21,3307.21,3307.21,3307.21
01/25/2007,3294.61,3294.61,3294.61,3294.61
01/24/2007,3274.20,3274.20,3274.20,3274.20
01/23/2007,3269.69,3269.69,3269.69,3269.69
01/22/2007,3300.80,3300.80,3300.80,3300.80
01/19/2007,3282.13,3282.13,3282.13,3282.13
01/18/2007,3289.66,3289.66,3289.66,3289.66
01/17/2007,3289.54,3289.54,3289.54,3289.54
01/16/2007,3284.03,3284.03,3284.03,3284.03
01/15/2007,3271.99,3271.99,3271.99,3271.99
01/12/2007,3238.95,3238.95,3238.95,3238.95
01/11/2007,3202.63,3202.63,3202.63,3202.63
01/10/2007,3155.41,3155.41,3155.41,3155.41
01/09/2007,3186.91,3186.91,3186.91,3186.91
01/08/2007,3194.84,3194.84,3194.84,3194.84
01/05/2007,3191.01,3191.01,3191.01,3191.01
01/04/2007,3187.94,3187.94,3187.94,3187.94
01/03/2007,3172.95,3172.95,3172.95,3172.95
01/02/2007,3137.81,3137.81,3137.81,3137.81
12/29/2006,3097.52,3097.52,3097.52,3097.52
12/28/2006,3084.80,3084.80,3084.80,3084.80
12/27/2006,3069.92,3069.92,3069.92,3069.92
12/26/2006,3082.41,3082.41,3082.41,3082.41
12/22/2006,3061.39,3061.39,3061.39,3061.39
12/21/2006,3032.21,3032.21,3032.21,3032.21
12/20/2006,3019.63,3019.63,3019.63,3019.63
12/19/2006,3018.05,3018.05,3018.05,3018.05
12/18/2006,3045.82,3045.82,3045.82,3045.82
12/15/2006,3050.90,3050.90,3050.90,3050.90
12/14/2006,3029.66,3029.66,3029.66,3029.66
12/13/2006,2969.61,2969.61,2969.61,2969.61
12/12/2006,2923.56,2923.56,2923.56,2923.56
12/11/2006,3016.74,3016.74,3016.74,3016.74
12/08/2006,3084.36,3084.36,3084.36,3084.36
12/07/2006,3097.21,3097.21,3097.21,3097.21
12/06/2006,3100.57,3100.57,3100.57,3100.57
12/05/2006,3130.22,3130.22,3130.22,3130.22
12/04/2006,3125.33,3125.33,3125.33,3125.33
12/01/2006,3101.61,3101.61,3101.61,3101.61
11/30/2006,3070.82,3070.82,3070.82,3070.82
11/29/2006,3067.51,3067.51,3067.51,3067.51
11/28/2006,3035.54,3035.54,3035.54,3035.54
11/27/2006,3055.26,3055.26,3055.26,3055.26
11/24/2006,3046.89,3046.89,3046.89,3046.89
11/23/2006,3027.85,3027.85,3027.85,3027.85
11/22/2006,3028.47,3028.47,3028.47,3028.47
11/21/2006,3006.05,3006.05,3006.05,3006.05
11/20/2006,2973.47,2973.47,2973.47,2973.47
11/17/2006,2990.64,2990.64,2990.64,2990.64
11/16/2006,3035.97,3035.97,3035.97,3035.97
11/15/2006,3046.55,3046.55,3046.55,3046.55
11/14/2006,3042.13,3042.13,3042.13,3042.13
11/13/2006,3073.00,3073.00,3073.00,3073.00
11/10/2006,3051.57,3051.57,3051.57,3051.57
11/09/2006,3016.32,3016.32,3016.32,3016.32
11/08/2006,2999.53,2999.53,2999.53,2999.53
11/07/2006,3031.97,3031.97,3031.97,3031.97
11/06/2006,3034.64,3034.64,3034.64,3034.64
11/03/2006,3014.14,3014.14,3014.14,3014.14
11/02/2006,2996.81,2996.81,2996.81,2996.81
11/01/2006,2983.15,2983.15,2983.15,2983.15
10/31/2006,2965.16,2965.16,2965.16,2965.16
10/30/2006,2976.77,2976.77,2976.77,2976.77
10/27/2006,2985.10,2985.10,2985.10,2985.10
10/26/2006,2978.30,2978.30,2978.30,2978.30
10/23/2006,2962.84,2962.84,2962.84,2962.84
10/21/2006,2991.43,2991.43,2991.43,2991.43
10/20/2006,2956.89,2956.89,2956.89,2956.89
10/19/2006,2937.83,2937.83,2937.83,2937.83
10/18/2006,2933.65,2933.65,2933.65,2933.65
10/17/2006,2917.78,2917.78,2917.78,2917.78
10/16/2006,2933.33,2933.33,2933.33,2933.33
10/13/2006,2919.79,2919.79,2919.79,2919.79
10/12/2006,2899.84,2899.84,2899.84,2899.84
10/11/2006,2882.42,2882.42,2882.42,2882.42
10/10/2006,2914.25,2914.25,2914.25,2914.25
10/09/2006,2913.76,2913.76,2913.76,2913.76
10/06/2006,2894.79,2894.79,2894.79,2894.79
