date,close,open,high,low
11/07/2017,1859.07,1849.32,1859.11,1843.92
11/06/2017,1850.30,1831.90,1850.30,1818.41
11/03/2017,1832.97,1843.80,1856.22,1825.29
11/02/2017,1847.57,1869.72,1869.72,1847.41
11/01/2017,1872.75,1867.99,1881.49,1866.52
10/31/2017,1869.79,1855.94,1869.79,1855.23
10/30/2017,1855.99,1894.86,1902.05,1848.04
10/27/2017,1896.22,1909.57,1910.93,1895.26
10/26/2017,1910.72,1911.85,1918.79,1902.27
10/25/2017,1913.26,1898.63,1913.26,1893.94
10/24/2017,1901.69,1895.44,1901.69,1882.68
10/23/2017,1898.76,1881.41,1900.38,1878.34
10/20/2017,1880.21,1858.62,1880.21,1856.10
10/19/2017,1862.61,1865.93,1876.67,1855.36
10/18/2017,1868.16,1878.29,1890.32,1867.83
10/17/2017,1876.99,1876.69,1888.62,1868.92
10/16/2017,1882.69,1920.94,1921.64,1882.69
10/13/2017,1926.07,1901.18,1927.02,1898.34
10/12/2017,1899.99,1900.87,1909.48,1889.44
10/11/2017,1901.55,1918.35,1924.00,1899.96
10/10/2017,1917.46,1890.66,1917.46,1887.47
10/09/2017,1889.84,1889.89,1894.91,1880.39
09/29/2017,1866.98,1858.06,1866.98,1856.86
09/28/2017,1854.73,1853.38,1864.25,1852.46
09/27/2017,1854.94,1840.16,1857.33,1840.16
09/26/2017,1839.46,1840.48,1848.14,1826.92
09/25/2017,1843.62,1864.86,1869.39,1841.36
09/22/2017,1866.42,1869.11,1871.24,1854.94
09/21/2017,1872.77,1892.95,1898.21,1872.65
09/20/2017,1892.67,1878.57,1892.67,1876.68
09/19/2017,1880.30,1896.62,1901.27,1877.14
09/18/2017,1894.80,1874.45,1894.81,1873.97
09/15/2017,1875.63,1877.17,1882.53,1869.63
09/14/2017,1879.25,1887.36,1892.99,1874.22
09/13/2017,1888.43,1884.54,1888.44,1874.87
09/12/2017,1884.48,1897.52,1904.30,1882.57
09/11/2017,1896.38,1883.65,1896.38,1880.14
09/08/2017,1885.27,1888.39,1895.86,1872.91
09/07/2017,1890.38,1904.54,1917.96,1889.33
09/06/2017,1902.86,1880.70,1902.86,1877.27
09/05/2017,1885.16,1881.67,1891.79,1873.16
09/04/2017,1883.62,1863.02,1888.98,1858.39
09/01/2017,1865.25,1850.02,1865.81,1840.52
08/31/2017,1849.38,1841.00,1850.81,1839.81
08/30/2017,1838.63,1830.70,1849.24,1830.55
08/29/2017,1831.59,1842.15,1850.82,1828.54
08/28/2017,1842.83,1815.84,1856.21,1815.84
08/25/2017,1812.88,1794.70,1814.54,1794.70
08/24/2017,1795.74,1807.85,1812.08,1792.70
08/23/2017,1807.37,1813.43,1818.65,1801.15
08/22/2017,1814.92,1829.40,1831.66,1811.97
08/21/2017,1829.22,1823.37,1834.66,1818.86
08/18/2017,1821.80,1822.07,1835.67,1817.64
08/17/2017,1833.40,1819.43,1845.25,1816.14
08/16/2017,1825.19,1797.05,1835.62,1792.72
08/15/2017,1798.57,1796.24,1803.19,1785.62
08/14/2017,1793.48,1745.01,1794.07,1745.01
08/11/2017,1742.14,1742.00,1763.91,1738.14
08/10/2017,1753.67,1761.43,1777.19,1741.40
08/09/2017,1763.05,1756.50,1770.75,1751.83
08/08/2017,1762.42,1731.73,1762.44,1728.59
08/07/2017,1732.43,1722.24,1743.62,1720.99
08/04/2017,1719.62,1731.03,1734.18,1718.91
08/03/2017,1733.12,1723.03,1757.76,1716.53
08/02/2017,1724.83,1740.39,1744.30,1723.23
08/01/2017,1741.07,1735.91,1742.01,1727.59
07/31/2017,1736.30,1731.92,1744.05,1725.50
07/28/2017,1734.07,1740.54,1746.54,1732.89
07/27/2017,1742.19,1678.87,1742.92,1675.30
07/26/2017,1681.31,1689.48,1692.62,1674.22
07/25/2017,1688.09,1686.57,1694.40,1680.95
07/24/2017,1686.44,1685.71,1689.38,1674.72
07/21/2017,1690.15,1688.79,1699.67,1685.79
07/20/2017,1688.61,1684.26,1712.70,1683.11
07/19/2017,1684.77,1663.16,1685.74,1654.77
07/18/2017,1667.49,1646.64,1672.72,1641.38
07/17/2017,1656.43,1730.70,1730.70,1656.43
07/14/2017,1745.57,1771.33,1771.33,1742.22
07/13/2017,1778.86,1784.26,1786.22,1774.78
07/12/2017,1786.75,1779.90,1788.69,1764.10
07/11/2017,1783.91,1799.52,1804.72,1783.91
07/10/2017,1803.25,1831.37,1831.37,1803.23
07/07/2017,1835.44,1833.88,1836.78,1828.72
07/06/2017,1839.00,1835.81,1844.20,1823.37
07/05/2017,1836.63,1827.26,1836.66,1820.96
07/04/2017,1829.51,1833.89,1834.24,1823.85
07/03/2017,1835.99,1818.20,1836.49,1816.03
06/30/2017,1818.07,1808.08,1819.88,1802.61
06/29/2017,1813.55,1808.29,1822.82,1807.62
06/28/2017,1808.20,1817.43,1818.11,1802.38
06/27/2017,1819.93,1821.37,1830.22,1816.66
06/26/2017,1821.28,1805.88,1821.28,1801.21
06/23/2017,1807.43,1794.50,1807.43,1776.60
06/22/2017,1798.38,1821.84,1828.80,1798.38
06/21/2017,1824.69,1827.89,1829.40,1810.04
06/20/2017,1820.98,1818.69,1833.94,1818.69
06/19/2017,1816.40,1809.51,1817.50,1805.88
06/16/2017,1810.05,1816.16,1819.10,1809.48
06/15/2017,1816.26,1788.81,1823.42,1788.43
06/14/2017,1790.64,1794.04,1798.20,1787.06
06/13/2017,1795.63,1773.01,1800.20,1771.85
06/12/2017,1775.55,1787.56,1787.56,1773.53
06/09/2017,1796.13,1793.65,1797.64,1782.18
06/08/2017,1794.75,1798.69,1804.66,1792.10
06/07/2017,1799.85,1764.96,1802.52,1762.73
06/06/2017,1766.39,1759.29,1773.07,1758.32
06/05/2017,1761.25,1747.53,1767.29,1747.53
06/02/2017,1745.93,1721.40,1754.21,1711.82
06/01/2017,1728.49,1757.80,1757.89,1728.49
05/31/2017,1763.73,1777.65,1783.15,1762.08
05/26/2017,1759.63,1769.12,1772.93,1754.77
05/25/2017,1777.69,1770.65,1785.67,1745.23
05/24/2017,1776.28,1749.16,1776.44,1730.36
05/23/2017,1758.23,1784.53,1790.11,1757.37
05/22/2017,1788.08,1798.56,1814.41,1779.47
05/19/2017,1801.08,1812.73,1815.81,1793.04
05/18/2017,1813.51,1807.18,1827.78,1803.86
05/17/2017,1822.64,1812.71,1833.87,1810.21
05/16/2017,1814.94,1774.39,1814.94,1764.29
05/15/2017,1778.64,1778.18,1788.56,1776.01
05/12/2017,1774.63,1768.30,1774.90,1750.40
05/11/2017,1772.41,1761.47,1772.47,1727.58
05/10/2017,1771.32,1801.78,1815.83,1771.32
05/09/2017,1802.49,1780.52,1803.21,1770.59
05/08/2017,1788.71,1814.10,1825.76,1788.71
05/05/2017,1818.19,1832.68,1839.65,1818.19
05/04/2017,1838.10,1838.71,1858.56,1828.63
05/03/2017,1840.45,1848.71,1854.68,1832.56
05/02/2017,1850.85,1849.22,1855.34,1843.83
04/28/2017,1850.73,1838.74,1856.40,1834.43
04/27/2017,1842.92,1815.11,1847.93,1794.40
04/26/2017,1820.48,1812.86,1822.12,1811.04
04/25/2017,1818.87,1809.56,1829.26,1807.67
04/24/2017,1809.91,1832.82,1832.82,1796.36
04/21/2017,1839.01,1849.28,1863.58,1836.52
04/20/2017,1850.39,1843.97,1856.73,1836.44
04/19/2017,1845.38,1841.60,1845.64,1812.39
04/18/2017,1848.20,1867.58,1878.10,1847.20
04/17/2017,1868.28,1880.77,1886.61,1862.36
04/14/2017,1887.46,1910.99,1910.99,1887.35
04/13/2017,1910.48,1896.49,1920.23,1896.49
04/12/2017,1897.51,1913.78,1915.02,1896.85
04/11/2017,1917.63,1907.10,1920.78,1887.89
04/10/2017,1912.45,1940.30,1940.30,1911.11
04/07/2017,1946.05,1942.11,1953.57,1939.32
04/06/2017,1944.23,1947.09,1951.23,1939.37
04/05/2017,1943.16,1914.91,1943.43,1914.91
03/31/2017,1907.34,1895.81,1908.53,1895.81
03/30/2017,1893.70,1924.51,1926.53,1893.30
03/29/2017,1929.20,1945.14,1948.72,1926.60
03/28/2017,1944.36,1946.33,1953.24,1940.38
03/27/2017,1947.53,1964.62,1967.11,1947.53
03/24/2017,1965.14,1948.27,1966.42,1946.12
03/23/2017,1948.37,1951.87,1960.34,1930.44
03/22/2017,1948.58,1952.80,1959.71,1939.29
03/21/2017,1961.06,1953.56,1961.65,1948.89
03/20/2017,1953.82,1948.60,1953.82,1939.65
03/17/2017,1949.66,1968.15,1981.69,1949.35
03/16/2017,1966.73,1959.05,1968.43,1959.05
03/15/2017,1957.82,1951.71,1964.43,1943.61
03/14/2017,1958.02,1967.47,1970.48,1952.10
03/13/2017,1970.88,1948.52,1972.08,1939.03
03/10/2017,1950.01,1952.50,1957.71,1945.57
03/09/2017,1953.94,1962.64,1962.64,1948.79
03/08/2017,1964.63,1976.85,1976.85,1960.07
03/07/2017,1977.85,1967.18,1977.85,1957.29
03/06/2017,1962.77,1931.62,1962.77,1931.62
03/03/2017,1928.29,1916.20,1932.21,1908.32
03/02/2017,1920.40,1936.08,1937.90,1919.74
03/01/2017,1931.97,1925.70,1938.68,1923.75
02/28/2017,1927.16,1926.14,1931.82,1918.32
02/27/2017,1926.77,1937.56,1943.98,1923.53
02/24/2017,1938.44,1925.10,1939.39,1921.30
02/23/2017,1925.95,1919.24,1925.95,1906.81
02/22/2017,1919.97,1921.55,1925.30,1909.12
02/21/2017,1921.08,1896.86,1924.03,1895.43
02/20/2017,1894.96,1884.99,1894.96,1876.67
02/17/2017,1882.87,1896.70,1904.87,1881.00
02/16/2017,1897.63,1891.87,1900.97,1886.41
02/15/2017,1892.36,1911.04,1920.29,1890.09
02/14/2017,1909.40,1914.14,1918.79,1906.41
02/13/2017,1913.68,1902.46,1919.20,1894.15
02/10/2017,1904.68,1913.23,1915.43,1900.71
02/09/2017,1914.08,1903.67,1916.41,1901.88
02/08/2017,1903.63,1887.34,1903.63,1881.14
02/07/2017,1889.13,1897.87,1900.35,1881.73
02/06/2017,1900.45,1877.14,1903.33,1874.71
02/03/2017,1876.76,1886.97,1888.81,1872.70
01/26/2017,1886.23,1872.14,1887.67,1872.14
01/25/2017,1870.70,1857.32,1874.63,1856.22
01/24/2017,1861.22,1885.24,1885.95,1859.71
01/23/2017,1887.32,1879.97,1897.10,1879.71
01/20/2017,1880.75,1844.37,1892.36,1842.62
01/19/2017,1844.14,1842.66,1853.11,1833.50
01/18/2017,1845.79,1860.24,1862.83,1845.57
01/17/2017,1867.87,1824.10,1875.80,1805.39
01/16/2017,1830.85,1897.45,1897.82,1783.74
01/13/2017,1899.94,1930.11,1934.48,1899.11
01/12/2017,1930.14,1935.52,1946.59,1929.05
01/11/2017,1937.55,1947.42,1959.30,1932.46
01/10/2017,1951.68,1960.10,1967.47,1951.18
01/09/2017,1961.62,1962.20,1968.87,1951.49
01/06/2017,1965.03,1980.84,1982.40,1963.32
01/05/2017,1983.97,1990.70,1993.71,1983.84
01/04/2017,1991.57,1963.02,1992.76,1959.57
01/03/2017,1963.26,1965.04,1971.91,1959.14
12/30/2016,1962.06,1961.22,1964.70,1952.68
12/29/2016,1959.24,1956.72,1971.94,1955.62
12/28/2016,1957.15,1968.15,1971.51,1954.96
12/27/2016,1968.62,1972.51,1977.31,1968.57
12/26/2016,1974.01,1959.19,1974.01,1933.52
12/23/2016,1964.54,1987.73,1992.21,1964.23
12/22/2016,1986.27,1993.04,1993.04,1978.74
12/21/2016,1991.70,1987.76,1996.10,1985.05
12/20/2016,1982.30,1981.69,1989.99,1974.93
12/19/2016,1980.41,1995.00,1995.00,1976.77
12/16/2016,1998.11,1977.86,2005.28,1972.22
12/15/2016,1975.85,1957.71,1991.32,1956.55
12/14/2016,1963.08,1982.98,1988.46,1958.04
12/13/2016,1985.04,1982.08,1995.35,1961.91
12/12/2016,1984.39,2095.58,2096.40,1981.17
12/09/2016,2099.89,2114.45,2118.63,2097.09
12/08/2016,2114.71,2135.79,2136.26,2114.04
12/07/2016,2134.99,2123.55,2134.99,2116.54
12/06/2016,2122.26,2149.75,2156.69,2121.25
12/05/2016,2143.88,2129.24,2162.30,2124.75
12/02/2016,2143.45,2180.39,2186.69,2143.21
12/01/2016,2181.93,2181.73,2188.09,2175.50
11/30/2016,2183.05,2157.54,2201.55,2155.24
11/29/2016,2160.35,2161.78,2178.19,2153.72
11/28/2016,2166.05,2172.97,2175.51,2159.73
11/25/2016,2167.53,2145.97,2167.53,2123.74
11/24/2016,2146.63,2159.61,2172.18,2142.95
11/23/2016,2165.71,2182.10,2191.26,2163.00
11/22/2016,2177.65,2156.52,2177.65,2146.62
11/21/2016,2152.60,2156.46,2162.37,2147.05
11/18/2016,2157.96,2164.71,2170.79,2155.23
11/17/2016,2163.04,2176.12,2176.12,2157.54
11/16/2016,2182.47,2187.50,2208.98,2182.12
11/15/2016,2179.30,2161.57,2179.30,2152.38
11/14/2016,2161.69,2146.83,2175.25,2146.83
11/11/2016,2147.11,2143.58,2147.11,2125.49
11/10/2016,2143.32,2143.56,2149.09,2138.94
11/09/2016,2123.84,2150.62,2154.85,2098.56
11/08/2016,2150.30,2138.45,2154.57,2136.25
11/07/2016,2130.30,2141.30,2145.82,2126.95
11/04/2016,2145.23,2151.92,2168.34,2142.41
11/03/2016,2153.18,2137.13,2167.93,2135.28
11/02/2016,2146.40,2170.81,2171.66,2145.07
11/01/2016,2176.45,2160.39,2177.83,2159.71
10/31/2016,2159.76,2158.57,2162.67,2145.57
10/28/2016,2165.43,2182.56,2192.90,2165.03
10/27/2016,2182.48,2182.91,2184.32,2171.24
10/26/2016,2184.49,2203.48,2204.84,2179.76
10/25/2016,2200.21,2202.79,2207.81,2196.57
10/24/2016,2200.80,2184.11,2204.36,2176.92
10/21/2016,2181.00,2196.85,2202.49,2167.83
10/20/2016,2193.26,2187.41,2199.06,2184.35
10/19/2016,2184.91,2200.53,2201.16,2180.47
10/18/2016,2198.14,2164.60,2198.14,2164.60
10/17/2016,2167.86,2199.18,2200.47,2160.01
10/14/2016,2194.23,2203.87,2203.87,2178.91
10/13/2016,2208.57,2211.76,2216.09,2200.52
10/12/2016,2209.69,2202.36,2216.52,2198.89
10/11/2016,2210.86,2207.43,2210.86,2201.31
10/10/2016,2208.47,2165.85,2208.47,2163.41
09/30/2016,2149.90,2144.47,2154.40,2143.34
09/29/2016,2146.18,2141.34,2155.42,2140.98
09/28/2016,2139.63,2143.72,2143.72,2132.55
09/27/2016,2140.80,2118.95,2140.80,2112.70
09/26/2016,2122.90,2154.40,2161.76,2122.90
09/23/2016,2156.51,2171.63,2173.49,2156.04
09/22/2016,2168.42,2174.30,2178.53,2166.62
09/21/2016,2162.13,2158.06,2170.09,2157.38
09/20/2016,2158.43,2164.42,2167.64,2153.94
09/19/2016,2165.21,2149.37,2174.40,2149.37
09/14/2016,2144.56,2137.40,2156.98,2131.71
09/13/2016,2145.87,2157.95,2165.58,2139.34
09/12/2016,2145.56,2163.45,2179.98,2145.03
09/09/2016,2202.97,2223.58,2228.54,2202.97
09/08/2016,2223.47,2211.39,2223.47,2207.12
09/07/2016,2212.05,2223.02,2232.12,2208.83
09/06/2016,2222.84,2183.23,2225.26,2161.93
09/05/2016,2182.69,2178.63,2199.65,2178.09
09/02/2016,2170.86,2176.39,2187.69,2160.12
09/01/2016,2181.33,2192.94,2201.28,2181.33
08/31/2016,2191.76,2194.61,2198.25,2175.84
08/30/2016,2195.53,2197.49,2210.40,2193.07
08/29/2016,2193.20,2187.72,2209.25,2183.81
08/26/2016,2189.75,2186.00,2211.63,2182.11
08/25/2016,2180.66,2179.01,2183.73,2152.11
08/24/2016,2192.17,2178.53,2204.80,2176.35
08/23/2016,2174.16,2168.34,2186.74,2160.30
08/22/2016,2167.40,2205.58,2213.41,2167.40
08/19/2016,2204.56,2200.68,2211.06,2194.11
08/18/2016,2201.59,2204.95,2213.30,2191.93
08/17/2016,2208.20,2200.24,2218.29,2195.37
08/16/2016,2201.10,2195.02,2211.01,2192.97
08/15/2016,2193.21,2126.79,2200.92,2112.25
08/12/2016,2123.84,2098.77,2123.86,2097.91
08/11/2016,2103.39,2134.60,2139.20,2103.39
08/10/2016,2137.00,2155.39,2164.62,2136.83
08/09/2016,2154.51,2128.64,2154.51,2128.22
08/08/2016,2130.59,2102.24,2130.59,2083.98
08/05/2016,2109.05,2128.74,2129.33,2107.44
08/04/2016,2129.65,2107.62,2133.18,2102.27
08/03/2016,2108.31,2110.23,2117.62,2096.73
08/02/2016,2113.21,2096.55,2114.95,2094.12
08/01/2016,2099.18,2113.67,2118.09,2066.18
07/29/2016,2122.41,2144.27,2147.19,2109.13
07/28/2016,2139.74,2150.32,2166.60,2109.87
07/27/2016,2155.39,2282.07,2284.28,2138.78
07/26/2016,2279.55,2245.94,2279.55,2245.94
07/25/2016,2245.89,2245.86,2264.44,2235.45
07/22/2016,2250.00,2262.10,2269.55,2248.30
07/21/2016,2265.13,2266.08,2289.67,2259.20
07/20/2016,2268.53,2272.64,2288.65,2268.53
07/19/2016,2273.72,2249.74,2273.72,2237.00
07/18/2016,2249.87,2257.42,2268.79,2234.21
07/15/2016,2263.78,2289.10,2293.09,2260.16
07/14/2016,2293.08,2282.16,2295.59,2273.42
07/13/2016,2285.37,2258.26,2299.86,2250.64
07/12/2016,2247.35,2218.02,2247.35,2182.03
07/11/2016,2218.59,2242.26,2252.66,2216.57
07/08/2016,2239.00,2231.97,2257.32,2220.20
07/07/2016,2233.92,2240.89,2247.58,2212.41
07/06/2016,2241.56,2239.76,2246.73,2229.27
07/05/2016,2246.02,2253.69,2259.29,2229.00
07/04/2016,2248.71,2195.62,2254.15,2193.84
07/01/2016,2211.18,2231.18,2241.63,2203.93
06/30/2016,2227.79,2213.60,2233.28,2206.80
06/29/2016,2209.79,2228.51,2238.35,2203.49
06/28/2016,2216.71,2181.41,2221.46,2173.53
06/27/2016,2191.81,2111.10,2194.13,2110.60
06/24/2016,2127.36,2131.15,2157.94,2060.20
06/23/2016,2137.49,2144.58,2153.58,2115.84
06/22/2016,2144.82,2085.98,2144.82,2085.65
06/21/2016,2092.00,2135.46,2153.23,2083.69
06/20/2016,2119.63,2117.99,2127.68,2088.29
06/17/2016,2122.89,2109.57,2154.52,2105.24
06/16/2016,2101.42,2124.16,2137.18,2097.35
06/15/2016,2128.80,2033.60,2143.45,2031.67
06/14/2016,2058.31,2045.21,2070.15,2032.44
06/13/2016,2054.71,2150.39,2165.28,2054.71
06/08/2016,2186.54,2191.27,2201.53,2166.97
06/07/2016,2196.73,2202.04,2204.18,2181.30
06/06/2016,2199.30,2212.46,2219.28,2181.99
06/03/2016,2204.97,2176.36,2236.58,2175.82
06/02/2016,2188.56,2163.59,2188.56,2160.25
06/01/2016,2168.82,2164.73,2188.88,2163.05
05/31/2016,2159.80,2061.84,2160.53,2060.14
05/30/2016,2058.52,2054.62,2083.83,2033.66
05/27/2016,2069.89,2076.30,2090.17,2065.37
05/26/2016,2086.01,2060.43,2086.49,2019.30
05/25/2016,2067.25,2091.97,2111.26,2062.64
05/24/2016,2075.51,2094.21,2094.21,2061.52
05/23/2016,2098.23,2073.00,2107.05,2073.00
05/20/2016,2065.30,2018.38,2065.30,2013.53
05/19/2016,2037.40,2023.96,2076.48,2023.96
05/18/2016,2020.47,2062.81,2062.81,2000.53
05/17/2016,2081.44,2059.51,2107.73,2036.88
05/16/2016,2057.86,2017.84,2057.86,2008.54
05/13/2016,2025.22,2030.94,2058.66,2013.86
05/12/2016,2034.57,2006.26,2039.32,1975.07
05/11/2016,2034.92,2067.69,2073.83,2032.30
05/10/2016,2054.22,2051.38,2067.62,2044.28
05/09/2016,2053.60,2107.33,2107.33,2045.12
05/06/2016,2129.19,2226.44,2235.96,2129.19
05/05/2016,2224.09,2208.40,2226.55,2198.76
05/04/2016,2211.02,2210.13,2233.59,2206.26
05/03/2016,2217.23,2138.96,2217.23,2126.87
04/29/2016,2138.74,2141.58,2162.19,2138.74
04/28/2016,2155.23,2149.10,2158.49,2108.27
04/27/2016,2146.61,2162.76,2176.33,2142.46
04/26/2016,2155.70,2123.87,2155.70,2119.38
04/25/2016,2126.83,2128.66,2130.06,2083.64
04/22/2016,2136.92,2093.78,2136.92,2090.95
04/21/2016,2110.16,2135.93,2160.26,2106.97
04/20/2016,2145.24,2279.76,2284.10,2119.42
04/19/2016,2272.52,2278.31,2289.05,2253.59
04/18/2016,2265.59,2288.42,2288.42,2249.34
04/15/2016,2309.68,2328.31,2328.31,2297.68
04/14/2016,2324.39,2310.60,2325.38,2289.57
04/13/2016,2294.01,2278.52,2330.05,2278.52
04/12/2016,2264.02,2283.21,2289.55,2236.44
04/11/2016,2283.14,2255.07,2301.41,2255.07
04/08/2016,2229.93,2230.95,2239.80,2194.23
04/07/2016,2248.68,2310.92,2316.63,2248.68
04/06/2016,2297.04,2274.77,2305.41,2271.50
04/05/2016,2279.52,2207.46,2285.20,2205.44
04/01/2016,2205.37,2223.38,2227.00,2171.34
03/31/2016,2238.29,2256.43,2271.96,2232.30
03/30/2016,2248.78,2172.74,2248.78,2172.74
03/29/2016,2152.55,2190.88,2194.89,2130.85
03/28/2016,2199.68,2233.13,2259.13,2192.35
03/25/2016,2216.09,2209.26,2232.07,2183.60
03/24/2016,2219.77,2234.22,2277.92,2217.84
03/23/2016,2259.11,2214.87,2259.11,2205.07
03/22/2016,2221.70,2201.19,2248.19,2189.93
03/21/2016,2227.03,2214.91,2234.35,2191.66
03/18/2016,2177.87,2102.19,2194.36,2102.08
03/17/2016,2087.29,1986.14,2089.14,1986.14
03/16/2016,1977.54,2029.92,2039.49,1961.42
03/15/2016,1996.92,2016.81,2034.70,1995.46
03/14/2016,2023.13,1962.11,2048.50,1962.11
03/11/2016,1934.87,1911.33,1948.60,1903.92
03/10/2016,1936.97,1968.77,1991.36,1935.12
03/09/2016,1970.81,1962.28,2015.71,1947.05
03/08/2016,2002.19,1944.65,2002.19,1865.65
03/07/2016,1953.33,1935.09,1995.94,1935.09
03/04/2016,1907.04,1994.06,2003.69,1895.40
03/03/2016,2007.08,2014.18,2063.53,2006.71
03/02/2016,2017.60,1930.84,2022.86,1925.02
03/01/2016,1934.92,1881.32,1952.43,1841.22
02/29/2016,1880.15,2000.57,2000.57,1866.25
02/26/2016,2014.92,2045.51,2057.80,1980.17
02/25/2016,2037.14,2198.93,2198.93,2030.42
02/24/2016,2203.74,2212.59,2230.01,2154.27
02/23/2016,2218.12,2245.75,2249.69,2189.53
02/22/2016,2245.56,2235.17,2245.56,2216.16
02/19/2016,2211.01,2186.01,2230.22,2182.96
02/18/2016,2190.91,2230.80,2239.91,2188.19
02/17/2016,2215.34,2197.93,2219.78,2171.00
02/16/2016,2201.93,2128.06,2208.57,2128.06
02/15/2016,2116.84,2029.56,2130.36,2029.56
02/05/2016,2096.99,2127.35,2141.56,2096.99
02/04/2016,2126.64,2095.62,2142.87,2095.62
02/03/2016,2090.51,2049.32,2105.38,2034.60
02/02/2016,2075.29,1996.59,2089.21,1996.59
02/01/2016,1992.69,1989.21,2011.68,1956.92
01/29/2016,1994.07,1908.26,2011.06,1907.29
01/28/2016,1906.46,1969.31,1990.92,1900.88
01/27/2016,1997.46,1997.32,2012.30,1888.25
01/26/2016,1994.05,2132.22,2135.57,1990.51
01/25/2016,2158.82,2165.73,2185.21,2136.88
01/22/2016,2149.59,2140.28,2161.24,2078.12
01/21/2016,2112.40,2173.32,2241.47,2112.40
01/20/2016,2204.65,2222.60,2249.36,2190.51
01/19/2016,2241.70,2170.09,2244.78,2148.72
01/18/2016,2174.93,2074.86,2206.84,2074.86
01/15/2016,2112.90,2160.17,2184.56,2096.19
01/14/2016,2175.01,1991.23,2179.38,1989.87
01/13/2016,2059.78,2160.32,2174.23,2059.78
01/12/2016,2147.53,2117.25,2179.09,2087.27
01/11/2016,2106.36,2188.19,2230.42,2105.77
01/08/2016,2248.99,2297.59,2318.12,2142.33
01/07/2016,2256.52,2415.33,2415.33,2254.50
01/06/2016,2468.37,2433.36,2472.19,2388.69
01/05/2016,2416.72,2353.23,2481.20,2333.61
01/04/2016,2491.24,2706.28,2710.30,2490.47
12/31/2015,2714.05,2780.54,2785.66,2713.69
12/30/2015,2779.51,2758.25,2781.84,2749.29
12/29/2015,2749.82,2732.55,2749.82,2710.20
12/28/2015,2735.49,2809.52,2823.75,2735.49
12/25/2015,2794.73,2807.51,2820.53,2777.46
12/24/2015,2795.78,2775.98,2801.57,2735.97
12/23/2015,2783.94,2845.43,2848.83,2779.93
12/22/2015,2839.85,2836.96,2849.36,2811.61
12/21/2015,2829.92,2825.32,2836.61,2800.35
12/18/2015,2830.26,2836.92,2850.69,2801.64
12/17/2015,2835.70,2784.97,2835.70,2784.97
12/16/2015,2763.11,2760.26,2789.28,2749.80
12/15/2015,2745.70,2718.25,2764.80,2718.25
12/14/2015,2709.26,2642.82,2709.26,2622.47
12/11/2015,2671.29,2686.30,2701.69,2666.89
12/10/2015,2695.51,2665.28,2729.24,2663.37
12/09/2015,2667.91,2677.59,2699.64,2650.45
12/08/2015,2691.66,2723.62,2731.72,2678.66
12/07/2015,2738.15,2699.34,2751.24,2687.02
12/04/2015,2692.16,2702.56,2749.18,2679.35
12/03/2015,2708.12,2622.49,2710.81,2622.49
12/02/2015,2613.26,2653.24,2660.11,2525.34
12/01/2015,2655.34,2669.30,2700.35,2621.17
11/30/2015,2672.58,2658.97,2687.05,2507.38
11/27/2015,2649.55,2819.36,2844.05,2629.12
11/26/2015,2833.20,2911.85,2915.95,2831.38
11/25/2015,2897.57,2813.51,2906.80,2806.82
11/24/2015,2816.05,2767.72,2816.05,2739.52
11/23/2015,2770.58,2797.12,2839.84,2759.31
11/20/2015,2800.15,2783.04,2817.96,2757.84
11/19/2015,2770.75,2678.36,2770.75,2676.76
11/18/2015,2661.16,2727.61,2741.33,2655.06
11/17/2015,2717.05,2834.98,2847.90,2711.58
11/16/2015,2797.16,2656.57,2797.16,2654.64
11/13/2015,2710.16,2751.39,2772.82,2681.61
11/12/2015,2783.30,2818.57,2827.71,2743.26
11/11/2015,2804.68,2738.58,2806.54,2730.52
11/10/2015,2746.61,2710.90,2783.12,2700.29
11/09/2015,2724.62,2653.31,2747.79,2612.26
11/06/2015,2661.41,2571.66,2666.40,2571.66
11/05/2015,2564.72,2587.82,2630.83,2542.85
11/04/2015,2584.32,2451.23,2584.32,2451.23
11/03/2015,2429.27,2444.05,2461.33,2407.55
11/02/2015,2432.04,2416.10,2513.32,2408.78
10/30/2015,2478.28,2475.23,2534.47,2439.16
10/29/2015,2485.28,2504.85,2528.70,2436.78
10/28/2015,2485.24,2551.70,2583.82,2473.47
10/27/2015,2563.96,2497.16,2586.95,2423.60
10/26/2015,2527.48,2570.13,2570.13,2481.59
10/23/2015,2538.38,2488.31,2549.76,2461.49
10/22/2015,2458.14,2355.16,2465.10,2355.16
10/21/2015,2344.74,2504.78,2527.77,2335.66
10/20/2015,2511.16,2430.18,2520.08,2427.78
10/19/2015,2433.60,2465.11,2466.48,2398.34
10/16/2015,2449.03,2424.62,2452.94,2401.09
10/15/2015,2404.53,2300.62,2406.21,2296.80
10/14/2015,2305.00,2330.08,2350.59,2295.60
10/13/2015,2342.04,2297.93,2351.52,2290.64
10/12/2015,2316.78,2233.61,2344.21,2232.27
10/09/2015,2216.66,2190.84,2230.03,2184.55
10/08/2015,2190.31,2153.12,2210.03,2138.54
09/30/2015,2082.67,2111.99,2124.29,2049.43
09/29/2015,2098.57,2089.54,2135.51,2075.97
09/28/2015,2122.26,2024.89,2124.06,2007.92
09/25/2015,2020.97,2091.85,2106.95,2002.45
09/24/2015,2106.59,2090.56,2130.47,2084.31
09/23/2015,2077.99,2039.49,2103.22,2036.06
09/22/2015,2078.72,2082.34,2108.56,2042.13
