date,close,open,high,low
9/23/2013,4243.59,4239.14,4249.76,4217.28
9/19/2013,4234.80,4271.56,4278.47,4231.78
9/18/2013,4194.28,4225.33,4225.33,4178.13
9/17/2013,4221.21,4230.59,4231.28,4206.33
9/16/2013,4206.43,4206.02,4213.66,4183.17
9/13/2013,4157.88,4179.58,4179.58,4125.62
9/12/2013,4182.99,4213.34,4219.47,4177.73
9/11/2013,4213.02,4233.37,4247.14,4195.21
9/10/2013,4213.31,4190.83,4216.19,4187.04
9/9/2013,4159.58,4136.37,4170.22,4136.37
9/6/2013,4114.07,4115.11,4122.80,4100.58
9/5/2013,4118.94,4126.80,4135.14,4115.22
9/4/2013,4092.30,4083.89,4106.54,4066.81
9/3/2013,4101.84,4057.71,4112.89,4057.71
9/2/2013,4044.90,4034.24,4064.66,4028.48
8/30/2013,4019.66,3988.46,4021.83,3962.38
8/29/2013,3989.75,3961.99,3991.83,3961.99
8/28/2013,3959.29,3991.46,3991.46,3938.46
8/27/2013,4029.30,4048.10,4050.44,4008.12
8/26/2013,4052.55,4029.95,4061.06,4027.07
8/23/2013,4023.85,4033.66,4053.82,3996.77
8/22/2013,4009.61,3954.64,4011.21,3949.48
8/21/2013,3997.75,4003.46,4005.65,3950.44
8/20/2013,3995.46,4087.54,4105.09,3978.71
8/19/2013,4094.23,4097.45,4116.63,4084.70
8/16/2013,4109.71,4094.17,4153.33,4069.95
8/15/2013,4117.26,4135.32,4167.21,4106.79
8/13/2013,4116.91,4072.03,4118.05,4064.68
8/12/2013,4058.01,3991.36,4059.41,3985.62
8/9/2013,3989.70,3947.69,3990.49,3947.69
8/8/2013,3927.79,3923.77,3949.58,3917.08
8/7/2013,3915.89,3955.52,3979.26,3910.35
8/6/2013,3967.90,3972.35,3978.13,3930.20
8/5/2013,3991.75,3988.68,3996.04,3977.97
8/2/2013,3972.79,3986.85,3994.21,3962.58
8/1/2013,3943.08,3917.18,3945.51,3916.88
7/31/2013,3886.85,3886.52,3927.56,3882.78
7/30/2013,3895.00,3900.00,3918.66,3880.95
7/29/2013,3901.74,3931.88,3931.88,3886.96
7/26/2013,3944.18,3951.66,3980.27,3929.66
7/25/2013,3952.96,3931.61,3963.62,3930.98
7/24/2013,3941.30,3930.86,3947.65,3912.62
7/23/2013,3923.08,3831.84,3925.50,3831.84
7/22/2013,3818.75,3829.03,3829.43,3795.65
7/19/2013,3818.66,3837.57,3837.57,3807.06
7/18/2013,3835.20,3840.71,3847.96,3819.55
7/17/2013,3838.13,3846.27,3863.23,3825.76
7/16/2013,3840.31,3848.07,3853.89,3822.31
7/15/2013,3836.94,3808.15,3853.19,3804.57
7/12/2013,3807.08,3802.68,3828.44,3782.20
7/11/2013,3789.81,3703.20,3802.93,3703.20
7/10/2013,3670.56,3676.54,3698.45,3629.94
7/9/2013,3660.47,3678.82,3697.16,3655.70
7/8/2013,3671.77,3679.05,3684.73,3628.14
7/5/2013,3711.55,3684.03,3727.11,3684.03
7/4/2013,3661.98,3657.53,3686.79,3650.44
7/3/2013,3653.69,3764.28,3764.28,3648.89
7/2/2013,3766.68,3816.71,3823.03,3759.61
6/28/2013,3787.85,3752.10,3792.99,3748.85
6/27/2013,3723.19,3720.25,3781.36,3713.12
6/26/2013,3699.53,3628.75,3706.72,3628.75
6/25/2013,3587.09,3617.87,3651.02,3474.90
6/24/2013,3630.75,3727.93,3735.73,3620.70
6/21/2013,3763.24,3749.27,3775.59,3711.38
6/20/2013,3815.74,3889.73,3889.73,3813.22
6/19/2013,3926.39,3964.20,3967.63,3908.53
6/18/2013,3965.09,3952.40,3968.89,3926.63
6/17/2013,3959.17,3923.36,3981.27,3923.36
6/14/2013,3918.85,3913.21,3970.63,3913.21
6/13/2013,3889.05,3945.52,3945.52,3830.88
6/11/2013,3970.37,4043.24,4050.18,3964.89
6/10/2013,4051.36,4081.36,4098.16,4036.19
6/7/2013,4065.20,4098.97,4109.02,4056.76
6/6/2013,4087.88,4116.61,4118.14,4078.44
6/5/2013,4142.19,4173.18,4173.18,4114.44
6/4/2013,4183.47,4175.27,4196.20,4172.13
6/3/2013,4177.52,4189.08,4226.36,4168.18
5/31/2013,4226.78,4245.28,4255.69,4207.72
5/30/2013,4234.09,4261.01,4276.48,4193.26
5/29/2013,4267.78,4291.66,4303.77,4255.69
5/28/2013,4291.92,4223.52,4293.84,4218.13
5/27/2013,4217.84,4209.97,4227.74,4202.01
5/24/2013,4221.66,4216.80,4237.89,4184.39
5/23/2013,4211.02,4290.12,4301.32,4204.91
5/22/2013,4300.68,4318.71,4341.86,4263.23
5/21/2013,4317.82,4344.29,4348.40,4311.37
5/20/2013,4339.91,4334.78,4359.04,4334.78
5/16/2013,4306.32,4312.70,4322.08,4280.21
5/15/2013,4302.87,4289.64,4316.44,4289.64
5/14/2013,4280.54,4319.99,4331.20,4265.98
5/13/2013,4312.03,4354.87,4360.81,4304.72
5/10/2013,4364.91,4341.48,4366.60,4333.03
5/9/2013,4339.13,4353.55,4359.99,4325.13
5/8/2013,4340.89,4332.25,4343.10,4320.44
5/7/2013,4315.63,4290.56,4318.39,4274.85
5/6/2013,4285.03,4276.49,4298.79,4270.81
5/3/2013,4233.11,4219.90,4265.13,4219.34
5/2/2013,4198.11,4181.69,4201.76,4159.00
4/30/2013,4199.77,4181.27,4206.76,4181.27
4/29/2013,4156.73,4172.46,4184.70,4141.10
4/26/2013,4176.91,4203.46,4222.93,4175.17
4/25/2013,4189.47,4182.49,4206.79,4157.57
4/24/2013,4169.49,4139.72,4170.11,4130.10
4/23/2013,4105.67,4169.48,4169.48,4091.66
4/22/2013,4163.20,4124.80,4167.03,4117.32
4/19/2013,4114.39,4030.46,4115.10,4027.59
4/18/2013,4030.60,4015.53,4060.49,4015.53
4/17/2013,4045.20,4078.27,4084.67,4043.24
4/16/2013,4055.93,3996.71,4064.86,3982.84
4/15/2013,4048.95,4097.38,4097.38,4036.38
4/12/2013,4120.17,4145.05,4145.05,4110.44
4/11/2013,4134.25,4151.69,4170.75,4127.84
4/10/2013,4126.73,4108.96,4126.97,4097.91
4/9/2013,4082.49,4014.75,4089.37,4014.75
4/8/2013,3997.41,3985.43,4007.37,3975.73
4/5/2013,3990.64,4095.90,4095.90,3977.36
4/3/2013,4111.18,4141.04,4147.03,4094.33
4/2/2013,4126.08,4146.97,4184.61,4110.12
3/28/2013,4171.48,4201.94,4201.94,4143.28
3/27/2013,4222.48,4191.69,4230.23,4191.69
3/26/2013,4177.83,4189.14,4197.18,4162.16
3/25/2013,4204.86,4227.42,4243.29,4199.80
3/22/2013,4207.59,4200.86,4222.61,4192.85
3/21/2013,4217.94,4212.82,4252.86,4207.22
3/20/2013,4207.35,4120.60,4210.91,4120.60
3/19/2013,4117.00,4125.11,4158.09,4113.27
3/18/2013,4111.74,4134.09,4134.09,4078.60
3/15/2013,4181.14,4256.92,4266.93,4172.34
3/14/2013,4242.80,4193.61,4245.92,4149.36
3/13/2013,4215.45,4315.60,4315.60,4197.80
3/12/2013,4301.14,4365.88,4391.67,4294.75
3/11/2013,4364.85,4412.95,4420.99,4361.41
3/8/2013,4407.00,4400.76,4427.80,4400.76
3/7/2013,4384.11,4399.26,4415.06,4367.45
3/6/2013,4400.75,4381.02,4413.02,4381.02
3/5/2013,4353.78,4316.35,4371.46,4316.35
3/4/2013,4307.68,4385.42,4385.42,4291.88
3/1/2013,4399.38,4389.51,4413.40,4374.26
2/28/2013,4392.01,4328.06,4393.44,4328.06
2/27/2013,4282.45,4247.47,4286.64,4247.47
2/26/2013,4231.61,4276.55,4296.30,4222.62
2/25/2013,4314.45,4337.47,4353.95,4308.44
2/22/2013,4327.67,4337.20,4343.07,4312.53
2/21/2013,4355.33,4394.45,4394.45,4322.20
2/20/2013,4438.62,4422.87,4440.67,4402.21
2/19/2013,4393.26,4472.49,4490.53,4392.07
2/18/2013,4474.39,4519.93,4520.36,4472.48
2/15/2013,4514.07,4460.13,4514.99,4460.13
2/14/2013,4477.14,4462.96,4483.78,4449.12
2/8/2013,4411.36,4393.85,4419.71,4389.48
2/7/2013,4401.65,4458.27,4460.37,4394.84
2/6/2013,4452.13,4444.28,4459.85,4437.84
2/5/2013,4414.58,4429.47,4430.77,4403.89
2/4/2013,4475.72,4494.30,4513.97,4466.00
2/1/2013,4464.12,4445.65,4464.25,4401.71
1/31/2013,4451.10,4471.06,4471.06,4428.60
1/30/2013,4473.06,4456.94,4494.65,4456.94
1/29/2013,4446.50,4429.20,4455.37,4414.43
1/28/2013,4421.47,4389.12,4422.75,4389.12
1/25/2013,4387.22,4459.34,4464.26,4374.21
1/24/2013,4445.95,4477.77,4500.20,4440.88
1/23/2013,4485.88,4515.42,4522.95,4456.05
1/22/2013,4507.83,4500.14,4520.27,4479.64
1/21/2013,4502.31,4473.78,4503.69,4467.69
1/18/2013,4472.73,4434.95,4473.89,4434.95
1/17/2013,4409.40,4451.29,4458.64,4384.79
1/16/2013,4441.12,4450.95,4450.99,4403.07
1/15/2013,4455.92,4452.70,4485.26,4434.43
1/14/2013,4452.72,4416.67,4453.84,4409.82
1/11/2013,4406.25,4484.52,4493.89,4389.33
1/10/2013,4451.38,4437.22,4489.78,4433.16
1/9/2013,4421.48,4392.01,4424.09,4388.78
1/8/2013,4377.42,4454.49,4454.49,4367.61
1/7/2013,4452.95,4403.87,4458.24,4402.63
1/4/2013,4394.61,4388.85,4396.33,4344.72
1/3/2013,4383.96,4371.58,4393.61,4349.80
1/2/2013,4346.42,4236.41,4347.72,4236.41
12/31/2012,4207.84,4179.21,4210.15,4173.64
12/28/2012,4192.53,4204.07,4204.07,4170.93
12/27/2012,4165.80,4160.51,4191.16,4159.41
12/24/2012,4140.83,4131.88,4147.98,4130.39
12/21/2012,4131.88,4158.10,4166.23,4131.25
12/20/2012,4164.26,4166.09,4169.51,4133.43
12/19/2012,4172.26,4154.17,4176.36,4150.13
12/18/2012,4136.32,4151.48,4156.53,4125.62
12/17/2012,4142.69,4152.89,4173.70,4130.78
12/14/2012,4157.06,4105.30,4158.19,4103.15
12/13/2012,4116.52,4153.96,4157.85,4100.96
12/12/2012,4134.75,4101.50,4135.80,4101.50
12/11/2012,4083.66,4114.70,4118.58,4074.10
12/10/2012,4104.54,4102.62,4118.60,4095.87
12/7/2012,4082.11,4058.47,4100.67,4057.48
12/6/2012,4047.71,4043.83,4060.60,4030.44
12/5/2012,4037.01,3954.43,4037.46,3953.26
12/4/2012,3949.11,3937.69,3953.22,3917.62
12/3/2012,3940.02,3979.67,3997.27,3932.20
11/30/2012,3975.23,3934.50,3978.84,3932.48
11/29/2012,3925.58,3912.18,3945.17,3912.18
11/28/2012,3898.34,3913.64,3913.64,3885.58
11/27/2012,3920.39,3935.95,3954.39,3917.91
11/26/2012,3935.07,3942.94,3946.27,3916.71
11/23/2012,3931.54,3904.21,3932.75,3904.21
11/22/2012,3901.55,3869.44,3903.56,3860.76
11/21/2012,3866.51,3858.13,3868.93,3821.98
11/20/2012,3839.83,3875.73,3886.34,3836.89
11/19/2012,3843.32,3819.57,3848.29,3819.57
11/16/2012,3821.95,3834.20,3844.64,3815.75
11/15/2012,3825.78,3836.26,3850.57,3815.16
11/14/2012,3855.45,3810.07,3856.06,3805.23
11/13/2012,3808.22,3871.40,3871.50,3805.11
11/12/2012,3871.00,3883.32,3904.11,3868.49
11/9/2012,3881.91,3880.92,3896.76,3865.38
11/8/2012,3894.21,3911.90,3931.01,3886.93
11/7/2012,3966.65,3958.72,3966.96,3928.29
11/6/2012,3949.45,3954.52,3960.69,3909.28
11/5/2012,3963.28,3959.11,3978.60,3946.51
11/2/2012,3957.38,3935.52,3966.81,3935.52
11/1/2012,3900.30,3827.89,3902.44,3820.49
10/31/2012,3832.10,3794.43,3833.68,3787.91
10/30/2012,3777.03,3779.61,3789.14,3755.98
10/29/2012,3781.98,3749.26,3785.57,3731.46
10/26/2012,3764.94,3834.09,3834.09,3748.26
10/25/2012,3821.09,3852.75,3866.19,3800.68
10/24/2012,3851.48,3822.72,3866.81,3814.33
10/22/2012,3850.54,3811.07,3851.09,3800.00
10/19/2012,3834.52,3839.84,3847.84,3825.82
10/18/2012,3826.92,3786.25,3834.42,3786.25
10/17/2012,3772.94,3757.03,3775.02,3753.78
10/16/2012,3732.56,3725.17,3734.12,3703.66
10/15/2012,3713.61,3721.19,3729.53,3704.21
10/12/2012,3715.28,3693.52,3724.22,3693.52
10/11/2012,3683.99,3653.99,3688.80,3650.38
10/10/2012,3662.13,3628.12,3664.75,3620.41
10/9/2012,3642.33,3640.42,3681.61,3640.42
10/8/2012,3635.26,3674.30,3674.30,3631.23
10/5/2012,3675.05,3636.09,3676.31,3636.09
10/4/2012,3621.71,3602.02,3621.71,3591.35
10/3/2012,3596.79,3609.03,3624.66,3587.36
9/28/2012,3597.85,3548.92,3599.80,3542.86
9/27/2012,3544.84,3508.39,3548.59,3502.72
9/26/2012,3514.16,3528.59,3534.19,3509.63
9/25/2012,3567.79,3558.29,3570.30,3549.75
9/24/2012,3564.40,3547.14,3567.77,3523.55
9/21/2012,3555.23,3541.19,3564.65,3541.19
9/20/2012,3526.95,3580.67,3580.67,3523.07
9/19/2012,3581.71,3538.78,3590.45,3538.78
9/18/2012,3541.87,3572.16,3576.44,3536.38
9/17/2012,3586.61,3623.51,3628.06,3582.04
9/14/2012,3598.20,3562.28,3598.89,3562.28
9/13/2012,3488.99,3485.76,3508.75,3484.27
9/12/2012,3489.75,3471.03,3494.19,3471.03
9/11/2012,3453.88,3460.45,3460.45,3421.33
9/10/2012,3465.50,3453.37,3475.78,3453.37
9/7/2012,3437.55,3371.84,3443.68,3371.84
9/6/2012,3335.64,3316.61,3336.14,3311.52
9/5/2012,3309.87,3345.04,3345.04,3303.90
9/4/2012,3353.63,3374.36,3387.68,3350.79
9/3/2012,3379.15,3360.67,3392.84,3360.67
8/31/2012,3370.11,3372.33,3379.46,3356.39
8/30/2012,3376.21,3405.74,3405.74,3372.55
8/29/2012,3416.61,3430.28,3436.98,3416.61
8/28/2012,3437.38,3438.03,3446.25,3428.67
8/27/2012,3444.57,3487.94,3489.23,3441.44
8/24/2012,3477.65,3493.77,3494.15,3474.93
8/23/2012,3519.48,3484.27,3520.09,3484.27
8/22/2012,3474.00,3500.78,3500.78,3469.35
8/21/2012,3505.13,3485.44,3507.15,3476.13
8/20/2012,3475.13,3472.76,3478.36,3449.38
8/17/2012,3471.17,3454.45,3473.95,3454.17
8/16/2012,3443.48,3450.27,3457.73,3439.21
8/15/2012,3442.02,3461.92,3461.92,3433.40
8/14/2012,3467.31,3483.82,3485.20,3439.30
8/13/2012,3469.21,3518.66,3518.66,3468.57
8/10/2012,3509.86,3531.84,3531.84,3493.47
8/9/2012,3535.70,3494.16,3535.79,3494.16
8/8/2012,3485.66,3510.70,3517.23,3474.50
8/7/2012,3496.92,3470.64,3506.97,3468.96
8/6/2012,3468.86,3446.20,3470.63,3446.20
8/3/2012,3404.42,3411.88,3413.35,3384.77
8/2/2012,3422.55,3449.80,3454.63,3411.44
8/1/2012,3443.04,3405.64,3449.94,3400.65
7/31/2012,3412.42,3378.01,3413.15,3378.01
7/30/2012,3376.86,3377.56,3392.40,3364.34
7/27/2012,3359.42,3334.71,3365.48,3334.71
7/26/2012,3305.64,3305.01,3322.43,3301.58
7/25/2012,3301.88,3321.47,3328.88,3290.05
7/24/2012,3334.62,3349.37,3358.11,3326.50
7/23/2012,3349.07,3396.49,3396.49,3341.99
7/20/2012,3426.21,3435.17,3440.69,3421.06
7/19/2012,3430.03,3434.47,3459.40,3426.53
7/18/2012,3414.11,3449.25,3449.25,3393.69
7/17/2012,3452.71,3442.76,3470.78,3442.76
7/16/2012,3439.49,3468.33,3471.42,3434.18
7/13/2012,3448.60,3441.61,3462.39,3439.72
7/12/2012,3439.14,3490.33,3490.33,3436.86
7/11/2012,3493.17,3471.22,3495.04,3457.82
7/10/2012,3481.04,3505.16,3507.78,3470.77
7/9/2012,3493.99,3546.22,3546.22,3490.08
7/6/2012,3567.47,3538.50,3569.57,3534.69
7/5/2012,3531.19,3534.25,3535.54,3501.84
7/4/2012,3532.31,3519.30,3549.67,3508.03
7/3/2012,3503.69,3477.16,3504.66,3464.24
6/29/2012,3452.18,3418.03,3455.70,3408.03
6/28/2012,3410.89,3472.19,3478.95,3407.18
6/27/2012,3459.55,3433.14,3468.77,3431.10
6/26/2012,3427.83,3423.66,3433.22,3414.12
6/25/2012,3430.41,3461.41,3469.54,3427.59
6/22/2012,3458.76,3474.15,3487.47,3457.16
6/21/2012,3505.52,3573.00,3573.00,3503.58
6/20/2012,3577.07,3576.36,3584.22,3570.55
6/19/2012,3559.75,3553.93,3561.88,3539.08
6/18/2012,3561.86,3576.48,3591.10,3558.69
6/15/2012,3535.15,3501.86,3536.49,3501.86
6/14/2012,3490.10,3543.22,3544.44,3488.68
6/13/2012,3548.53,3525.16,3549.29,3503.93
6/12/2012,3522.11,3498.08,3529.09,3486.37
6/11/2012,3527.90,3509.00,3528.51,3493.51
6/8/2012,3442.48,3457.77,3460.76,3424.86
6/7/2012,3443.12,3468.71,3498.95,3436.41
6/6/2012,3429.23,3388.41,3432.09,3388.41
6/5/2012,3368.86,3376.69,3407.41,3367.01
6/4/2012,3363.67,3429.72,3429.72,3351.69
6/1/2012,3485.93,3494.03,3528.22,3482.94
5/31/2012,3522.52,3512.99,3524.30,3494.87
5/30/2012,3557.42,3566.57,3570.67,3518.64
5/29/2012,3580.45,3483.22,3582.15,3483.22
5/28/2012,3486.11,3451.08,3487.47,3431.12
5/25/2012,3454.11,3454.02,3468.98,3424.46
5/24/2012,3452.17,3465.03,3479.11,3439.47
5/23/2012,3463.46,3480.66,3480.66,3436.76
5/22/2012,3510.50,3460.44,3515.15,3460.44
5/21/2012,3433.83,3425.97,3446.41,3416.08
5/18/2012,3427.73,3425.74,3432.00,3373.73
5/17/2012,3481.92,3450.54,3511.26,3450.54
5/16/2012,3447.75,3535.05,3535.05,3439.06
5/15/2012,3590.00,3550.75,3591.22,3521.91
5/14/2012,3573.83,3636.28,3644.82,3571.88
5/11/2012,3618.59,3643.94,3646.96,3609.62
5/10/2012,3657.74,3667.79,3682.58,3634.30
5/9/2012,3679.00,3733.78,3733.78,3675.72
5/8/2012,3752.44,3774.84,3782.42,3744.63
5/7/2012,3750.36,3804.83,3804.83,3740.66
5/4/2012,3858.29,3864.39,3867.23,3845.92
5/3/2012,3885.42,3904.98,3904.98,3875.76
5/2/2012,3911.69,3919.28,3929.50,3904.38
4/30/2012,3896.67,3873.65,3897.51,3873.65
4/27/2012,3861.47,3887.54,3892.12,3850.74
4/26/2012,3876.17,3859.07,3878.18,3853.90
4/25/2012,3845.29,3851.79,3859.42,3837.51
4/24/2012,3835.13,3841.36,3867.31,3814.22
4/23/2012,3844.07,3905.48,3905.48,3842.09
4/20/2012,3905.13,3896.26,3915.85,3888.08
4/19/2012,3903.87,3889.03,3905.65,3879.04
4/18/2012,3894.54,3883.73,3901.79,3874.39
4/17/2012,3849.95,3887.80,3894.14,3828.60
4/16/2012,3886.36,3895.44,3895.44,3875.16
4/13/2012,3922.84,3908.25,3924.75,3895.81
4/12/2012,3865.30,3819.71,3868.48,3819.71
4/11/2012,3813.47,3813.98,3822.82,3792.64
4/10/2012,3857.63,3900.05,3905.74,3854.09
4/5/2012,3922.88,3868.70,3924.16,3847.35
4/3/2012,3922.55,3875.40,3923.46,3869.51
4/2/2012,3855.16,3858.95,3866.82,3821.19
3/30/2012,3837.93,3800.50,3842.22,3791.75
3/29/2012,3815.50,3833.08,3833.08,3794.82
3/28/2012,3853.98,3886.38,3886.38,3839.91
3/27/2012,3892.55,3848.75,3893.84,3848.75
3/26/2012,3808.41,3826.87,3828.53,3799.58
3/23/2012,3822.74,3832.66,3832.66,3791.74
3/22/2012,3845.52,3853.12,3868.67,3834.98
3/21/2012,3837.54,3892.35,3897.98,3819.59
3/20/2012,3893.31,3957.73,3957.88,3880.11
3/19/2012,3949.49,4023.45,4029.26,3949.39
3/16/2012,4014.29,4024.24,4047.89,4006.86
3/15/2012,4020.93,4065.60,4065.60,4009.14
3/14/2012,4054.26,4099.55,4126.82,4041.61
3/13/2012,4054.50,4053.61,4069.41,4050.31
3/12/2012,4035.53,4073.70,4077.91,4008.38
3/9/2012,4062.75,4036.12,4071.92,4031.38
3/8/2012,4018.39,3967.68,4018.56,3967.68
3/7/2012,3942.33,3926.24,3973.05,3904.03
3/6/2012,3970.78,4111.33,4111.33,3961.71
3/5/2012,4102.74,4153.82,4165.00,4096.71
3/2/2012,4154.96,4109.85,4157.97,4109.85
3/1/2012,4081.00,4144.78,4149.84,4067.68
2/29/2012,4156.58,4141.65,4166.03,4124.94
2/28/2012,4132.02,4106.89,4132.83,4082.86
2/27/2012,4092.06,4141.06,4169.60,4074.68
2/24/2012,4138.10,4121.65,4140.02,4088.20
2/23/2012,4099.56,4132.26,4136.81,4097.44
2/22/2012,4146.46,4080.50,4147.01,4066.13
2/21/2012,4082.36,4087.28,4093.66,4028.44
2/20/2012,4086.87,4133.96,4150.64,4076.44
2/17/2012,4080.81,4084.44,4109.56,4052.34
2/16/2012,4048.09,4057.78,4072.25,4028.35
2/15/2012,4075.32,3976.24,4076.76,3974.94
2/14/2012,3964.62,3999.22,4012.37,3958.42
2/13/2012,3998.82,3996.92,4025.57,3966.10
2/10/2012,4013.98,4086.73,4100.18,3997.03
2/9/2012,4074.60,4001.03,4082.51,3966.86
2/8/2012,4006.05,3884.30,4006.18,3883.33
2/7/2012,3866.33,3893.14,3906.60,3852.25
2/6/2012,3882.73,3901.87,3913.47,3859.70
2/3/2012,3865.02,3823.40,3865.26,3819.23
2/2/2012,3830.34,3773.93,3830.92,3772.07
2/1/2012,3736.35,3757.14,3778.12,3726.77
1/31/2012,3743.66,3721.71,3753.53,3693.58
1/30/2012,3715.72,3809.38,3809.38,3707.05
1/27/2012,3816.12,3822.03,3833.82,3786.38
1/26/2012,3813.12,3791.58,3813.66,3762.46
1/20/2012,3722.36,3732.26,3736.19,3688.63
1/19/2012,3705.90,3659.74,3708.04,3659.74
1/18/2012,3641.38,3636.76,3649.66,3614.78
1/17/2012,3644.08,3527.49,3645.99,3527.49
1/16/2012,3513.46,3546.81,3546.81,3508.80
1/13/2012,3563.61,3562.54,3578.66,3532.65
1/12/2012,3548.50,3546.42,3577.97,3537.66
1/11/2012,3548.51,3520.65,3550.57,3507.07
1/10/2012,3505.61,3456.94,3510.10,3454.38
1/9/2012,3453.01,3398.37,3456.23,3356.87
1/6/2012,3405.62,3452.60,3452.75,3386.98
1/5/2012,3467.10,3488.41,3501.10,3461.79
1/4/2012,3483.68,3524.17,3525.56,3479.15
1/3/2012,3505.17,3489.35,3507.16,3479.83
12/30/2011,3449.89,3437.24,3451.58,3435.15
12/29/2011,3435.64,3418.35,3437.25,3401.02
12/28/2011,3441.98,3480.10,3480.10,3424.67
12/23/2011,3500.24,3469.70,3501.51,3466.44
12/22/2011,3435.04,3424.31,3435.79,3400.55
12/21/2011,3437.08,3411.18,3438.79,3409.58
12/20/2011,3359.66,3367.49,3404.13,3353.43
12/19/2011,3370.84,3383.20,3383.20,3333.94
12/16/2011,3428.20,3360.32,3434.96,3360.32
12/15/2011,3352.51,3387.85,3387.85,3327.89
12/14/2011,3419.45,3413.98,3445.27,3413.98
12/13/2011,3446.53,3460.60,3460.60,3426.32
12/12/2011,3485.24,3546.19,3568.37,3476.60
12/9/2011,3502.88,3523.03,3543.26,3494.07
12/8/2011,3594.23,3618.30,3618.30,3571.06
12/7/2011,3629.14,3585.05,3629.71,3581.68
12/6/2011,3566.14,3613.94,3619.12,3560.14
12/5/2011,3638.38,3631.42,3659.76,3614.07
12/2/2011,3625.17,3630.60,3636.23,3586.86
12/1/2011,3639.49,3612.01,3647.14,3591.93
11/30/2011,3424.72,3466.23,3479.58,3409.45
11/29/2011,3474.19,3440.22,3481.34,3425.64
11/28/2011,3412.19,3378.50,3417.18,3378.50
11/25/2011,3343.60,3366.50,3384.41,3342.85
11/24/2011,3399.59,3356.02,3418.16,3342.39
11/23/2011,3380.93,3418.26,3418.26,3378.66
11/22/2011,3451.76,3442.53,3459.26,3393.75
11/21/2011,3450.55,3498.08,3498.08,3445.23
11/18/2011,3527.64,3562.27,3562.80,3518.05
11/17/2011,3609.37,3574.05,3627.91,3567.34
11/16/2011,3625.30,3725.68,3726.05,3603.29
11/15/2011,3696.76,3706.89,3712.64,3680.17
11/14/2011,3725.06,3699.65,3728.32,3699.65
11/11/2011,3622.63,3625.55,3649.89,3611.54
11/10/2011,3595.25,3665.58,3665.58,3589.18
11/9/2011,3791.84,3811.26,3834.79,3777.26
11/8/2011,3750.86,3794.05,3826.43,3743.28
11/7/2011,3779.08,3779.19,3824.84,3746.55
11/4/2011,3781.71,3793.50,3819.90,3771.27
11/3/2011,3682.88,3681.87,3765.13,3656.98
11/2/2011,3723.61,3577.86,3724.67,3544.46
11/1/2011,3644.04,3658.66,3711.82,3622.86
10/31/2011,3751.30,3823.82,3843.15,3709.06
10/28/2011,3823.95,3912.84,3984.07,3820.77
10/27/2011,3810.04,3607.67,3811.44,3607.67
